time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655551126243,COGS 2,A01,083966,Boyle; Mary E. T.,1,6,35,34
1655551132275,COGS 9,A01,083968,Staff,1,6,70,69
1655551144347,COGS 17,A01,092679,Staff,0,13,75,75
1655551150379,COGS 100,A01,083972,Staff,1,9,65,64
1655551162444,COGS 101C,A01,083976,Truman; Alyssa,1,2,35,34
1655551168476,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655551174516,COGS 107B,A01,083980,Staff,0,7,75,75
1655551180549,COGS 115,A01,083982,Staff,0,6,32,32
1655551186582,COGS 118B,A01,083367,Staff,0,3,44,44
1655551192631,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1655551198664,COGS 177,A00,083368,Tung; Janet C,0,6,59,59
1655551204702,COGS 186,A01,083986,Staff,1,0,41,40
1655551210737,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1655551216782,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,30
1655551222825,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,95
1655551228860,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,27
1655551234895,CSE 21,A01,084009,Braun; Oliver,0,25,70,70
1655551240933,CSE 30,A01,083370,Cao; Yingjun,0,63,40,40
1655551246970,CSE 100,A01,083372,Cao; Yingjun,1,21,60,59
1655551253001,CSE 101,A01,084011,Braun; Oliver,0,20,70,70
1655551259032,CSE 141,A01,083374,Eldon; John,0,1,150,150
1655551265064,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1655551271102,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1655551277137,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655551283170,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655551289204,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655551295240,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1655551301279,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655551301279,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655551307317,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1655551307317,ECE 101,A02,084054,Baghdadchi; Saharnaz,4,0,37,33
1655551313351,ECE 107,A01,083390,Staff,19,0,40,21
1655551319384,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655551325422,ECE 180,A00,083391,Abi Samra; Nicholas Camill,8,0,30,22
1655551325422,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1655551331459,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,0
1655551337498,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1655551337498,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1655551337498,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1655551343546,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1655551343546,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1655551343546,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1655551343546,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
1655551343546,MATH 10C,B01,084114,Chung; Tai-Hsuan,5,0,30,25
1655551343546,MATH 10C,B02,084115,Chung; Tai-Hsuan,10,0,30,20
1655551349576,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1655551349576,MATH 18,A02,084119,Harel; Guershon,9,0,30,21
1655551355613,MATH 20A,A01,093429,Staff,0,4,0,0
1655551361652,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1655551361652,MATH 20B,A02,094842,Um; Ko Woon,14,0,35,21
1655551361652,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1655551361652,MATH 20B,B02,094843,Um; Ko Woon,21,0,35,14
1655551367687,MATH 20C,A01,083446,Mohammadi; Amir,0,2,35,35
1655551367687,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1655551367687,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1655551367687,MATH 20C,A04,083449,Mohammadi; Amir,1,1,35,34
1655551367687,MATH 20C,B01,083451,Hammock; Frances H,0,1,35,35
1655551367687,MATH 20C,B02,083452,Hammock; Frances H,0,1,35,35
