time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654774052883,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,36
1654774058919,COGS 9,A01,083968,Staff,0,13,70,70
1654774070988,COGS 17,A01,092679,Staff,0,21,75,75
1654774077016,COGS 100,A01,083972,Staff,1,10,65,64
1654774089084,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1654774095124,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1654774101152,COGS 107B,A01,083980,Staff,0,4,75,75
1654774107182,COGS 115,A01,083982,Staff,0,6,32,32
1654774113229,COGS 118B,A01,083367,Staff,1,1,44,43
1654774119260,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,34
1654774125286,COGS 177,A00,083368,Tung; Janet C,0,1,59,59
1654774131316,COGS 186,A01,083986,Staff,0,0,41,41
1654774137348,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1654774143384,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,31
1654774149418,CSE 11,A01,084005,Miranda; Gregory Joseph,0,43,95,95
1654774155452,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1654774161482,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1654774167520,CSE 30,A01,083370,Cao; Yingjun,0,65,40,40
1654774173546,CSE 100,A01,083372,Cao; Yingjun,1,18,60,59
1654774179573,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1654774185601,CSE 141,A01,083374,Eldon; John,0,3,150,150
1654774191632,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1654774197659,CSE 142,A01,093827,Tseng; Hung-Wei,0,7,50,50
1654774203686,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1654774209714,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1654774215742,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1654774221779,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1654774227814,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1654774227814,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1654774233847,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1654774233847,ECE 101,A02,084054,Baghdadchi; Saharnaz,7,0,37,30
1654774239876,ECE 107,A01,083390,Staff,19,0,40,21
1654774245906,ECE 148,A01,084056,Silberman; Jack,1,0,12,11
1654774251933,ECE 180,A00,083391,Abi Samra; Nicholas Camill,11,0,30,19
1654774251933,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,2,30,31
1654774267914,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1654774273948,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,2,35,35
1654774273948,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,0,35,35
1654774273948,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,35,35
1654774282182,MATH 10C,A01,083443,Suk; Andrew Hoon,0,7,35,35
1654774282182,MATH 10C,A02,083444,Suk; Andrew Hoon,0,5,35,35
1654774282182,MATH 10C,A03,094841,Suk; Andrew Hoon,11,1,35,24
1654774282182,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,35,35
1654774282182,MATH 10C,B01,084114,Chung; Tai-Hsuan,2,0,30,28
1654774282182,MATH 10C,B02,084115,Chung; Tai-Hsuan,9,0,30,21
1654774288222,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1654774288222,MATH 18,A02,084119,Harel; Guershon,21,0,30,9
1654774288222,MATH 18,A03,084120,Harel; Guershon,0,0,0,5
1654774288222,MATH 18,A04,084121,Harel; Guershon,0,0,0,5
1654774294251,MATH 20A,A01,093429,Staff,0,4,0,0
1654774300289,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1654774300289,MATH 20B,A02,094842,Um; Ko Woon,25,0,35,10
1654774300289,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1654774300289,MATH 20B,B02,094843,Um; Ko Woon,25,0,35,10
1654774306326,MATH 20C,A01,083446,Mohammadi; Amir,0,0,35,35
1654774306326,MATH 20C,A02,083447,Mohammadi; Amir,2,0,35,33
1654774306326,MATH 20C,A03,083448,Mohammadi; Amir,0,0,35,35
1654774306326,MATH 20C,A04,083449,Mohammadi; Amir,1,0,35,34
1654774306326,MATH 20C,B01,083451,Hammock; Frances H,0,0,35,35
1654774306326,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1654774306326,MATH 20C,B03,083453,Hammock; Frances H,0,0,35,35
1654774306326,MATH 20C,B04,083454,Hammock; Frances H,0,0,35,35
1654774312359,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1654774312359,MATH 20D,A02,084129,Bach; Quang Tran,22,0,30,8
1654774312359,MATH 20D,A03,084130,Bach; Quang Tran,0,0,0,5
1654774312359,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1654774312359,MATH 20D,B02,084134,Bach; Quang Tran,11,0,30,19
1654774312359,MATH 20D,B03,084135,Bach; Quang Tran,0,0,0,1
1654774318397,MATH 20E,A01,084138,Tran; Khoa Dang,1,0,32,31
1654774318397,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1654774318397,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1654774318397,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1654774324446,MATH 102,A01,084143,Harel; Guershon,0,0,32,32
1654774324446,MATH 102,A02,084144,Harel; Guershon,0,3,32,32
1654774330480,MATH 103B,A01,083456,Staff,0,4,35,35
1654774330480,MATH 103B,A02,083457,Staff,0,3,35,35
1654774330480,MATH 103B,A03,094844,Staff,5,0,35,30
1654774330480,MATH 103B,A04,094845,Staff,7,0,35,28
1654774336508,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,6,30,30
1654774336508,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,5,30,30
1654774342538,MATH 120A,A01,085445,Eggers; John Dietrich,2,0,35,33
1654774342538,MATH 120A,A02,085446,Eggers; John Dietrich,6,0,35,29
1654774348567,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,1,30,30
1654774348567,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,2,30,30
1654774348567,MATH 142B,A03,094846,Verstraete; Jacques Allan,7,1,30,23
1654774348567,MATH 142B,A04,094847,Verstraete; Jacques Allan,7,0,30,23
1654774354604,MATH 170A,A01,083459,Staff,0,7,30,30
1654774354604,MATH 170A,A02,083460,Staff,0,2,30,30
1654774354604,MATH 170A,A03,083461,Staff,1,1,30,29
1654774354604,MATH 170A,A04,094848,Staff,2,0,30,28
1654774354604,MATH 170A,A05,094849,Staff,11,0,30,19
1654774354604,MATH 170A,A06,094850,Staff,7,0,30,23
1654774360630,MATH 193B,A01,083463,Rotar; Vladimir,0,0,32,32
1654774360630,MATH 193B,A02,083464,Rotar; Vladimir,0,0,32,32
1654774360630,MATH 193B,A03,083465,Rotar; Vladimir,3,0,32,29
1654774366659,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1654774373751,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,36
1654774379781,COGS 9,A01,083968,Staff,0,13,70,70
1654774391852,COGS 17,A01,092679,Staff,0,21,75,75
1654774397879,COGS 100,A01,083972,Staff,1,10,65,64
1654774409942,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1654774415973,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1654774421999,COGS 107B,A01,083980,Staff,0,4,75,75
1654774428026,COGS 115,A01,083982,Staff,0,6,32,32
1654774434269,COGS 118B,A01,083367,Staff,1,1,44,43
1654774440299,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,34
1654774446333,COGS 177,A00,083368,Tung; Janet C,0,1,59,59
1654774452365,COGS 186,A01,083986,Staff,0,0,41,41
1654774458399,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1654774464427,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,31
1654774470453,CSE 11,A01,084005,Miranda; Gregory Joseph,0,43,95,95
1654774476510,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1654774482537,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1654774488563,CSE 30,A01,083370,Cao; Yingjun,0,65,40,40
1654774494595,CSE 100,A01,083372,Cao; Yingjun,1,18,60,59
1654774500622,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1654774506675,CSE 141,A01,083374,Eldon; John,0,3,150,150
1654774512706,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1654774518742,CSE 142,A01,093827,Tseng; Hung-Wei,0,7,50,50
1654774524776,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1654774530808,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1654774536839,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1654774542875,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1654774548908,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1654774548908,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
