time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655032938581,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,36
1655032944608,COGS 9,A01,083968,Staff,0,10,70,70
1655032956669,COGS 17,A01,092679,Staff,1,16,75,74
1655032962705,COGS 100,A01,083972,Staff,0,10,65,65
1655032974803,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1655032980834,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655032986865,COGS 107B,A01,083980,Staff,0,3,75,75
1655032992901,COGS 115,A01,083982,Staff,0,8,32,32
1655032998942,COGS 118B,A01,083367,Staff,0,0,44,44
1655033004975,COGS 172,A01,083984,Provenzano; Emily Kara,1,2,34,33
1655033011004,COGS 177,A00,083368,Tung; Janet C,0,1,59,59
1655033017040,COGS 186,A01,083986,Staff,0,0,41,41
1655033023075,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1655033029109,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,31
1655033035147,CSE 11,A01,084005,Miranda; Gregory Joseph,0,43,95,95
1655033041178,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1655033047211,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1655033053242,CSE 30,A01,083370,Cao; Yingjun,0,64,40,40
1655033059271,CSE 100,A01,083372,Cao; Yingjun,0,19,60,60
1655033065309,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1655033079396,CSE 141,A01,083374,Eldon; John,0,2,150,150
1655033085428,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1655033099271,CSE 142,A01,093827,Tseng; Hung-Wei,0,7,50,50
1655033105322,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1655033111352,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655033117381,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1655033123422,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1655033129463,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655033129463,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655033135501,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
