time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654514470565,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,36
1654514476593,COGS 9,A01,083968,Staff,0,13,70,70
1654514488647,COGS 17,A01,092679,Staff,0,19,75,75
1654514494683,COGS 100,A01,083972,Staff,1,14,65,64
1654514506760,COGS 101C,A01,083976,Truman; Alyssa,0,2,35,35
1654514512797,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1654514518828,COGS 107B,A01,083980,Staff,1,1,75,74
1654514524855,COGS 115,A01,083982,Staff,0,5,32,32
1654514530882,COGS 118B,A01,083367,Staff,4,2,44,40
1654514536909,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1654514542940,COGS 177,A00,083368,Tung; Janet C,0,0,59,59
1654514548966,COGS 186,A01,083986,Staff,1,0,41,40
1654514554997,COGS 187A,A01,083988,Boyle; Mary E. T.,1,3,68,67
1654514561024,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,30,15,25
1654514567054,CSE 11,A01,084005,Miranda; Gregory Joseph,1,43,95,94
1654514573090,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1654514579129,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1654514585158,CSE 30,A01,083370,Cao; Yingjun,0,65,40,40
1654514591188,CSE 100,A01,083372,Cao; Yingjun,1,21,60,59
1654514597219,CSE 101,A01,084011,Braun; Oliver,0,21,70,70
1654514603242,CSE 141,A01,083374,Eldon; John,0,1,150,150
1654514609268,CSE 141L,A01,083376,Eldon; John,0,17,150,150
1654514615296,CSE 142,A01,093827,Staff,0,9,50,50
1654514621321,CSE 142L,A01,093829,Staff,0,8,50,50
1654514627348,CSE 175,A01,084013,Kumar; Rakesh,10,0,25,15
1654514633392,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1654514639418,ECE 5,A01,084049,Morris; Karcher William,2,0,20,18
1654514645460,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1654514645460,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1654514651492,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1654514651492,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1654514657519,ECE 107,A01,083390,Staff,19,0,40,21
1654514663546,ECE 148,A01,084056,Silberman; Jack,1,0,12,11
1654514669575,ECE 180,A00,083391,Abi Samra; Nicholas Camill,13,0,30,17
1654514669575,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,2,30,30
1654514675600,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1654514681627,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,35,35
1654514681627,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,4,35,35
1654514681627,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,35,35
1654514687660,MATH 10C,A01,083443,Suk; Andrew Hoon,0,9,35,35
1654514687660,MATH 10C,A02,083444,Suk; Andrew Hoon,0,5,35,35
1654514687660,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,35,23
1654514687660,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,35,35
1654514687660,MATH 10C,B01,084114,Staff,0,0,30,30
1654514687660,MATH 10C,B02,084115,Staff,10,0,30,20
1654514693687,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1654514693687,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1654514693687,MATH 18,A03,084120,Harel; Guershon,25,0,30,5
1654514693687,MATH 18,A04,084121,Harel; Guershon,23,0,30,7
1654514699720,MATH 20A,A01,093429,Staff,0,3,0,0
1654514705749,MATH 20B,A01,084124,Um; Ko Woon,0,2,35,35
1654514705749,MATH 20B,A02,094842,Um; Ko Woon,25,0,35,10
1654514705749,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
