time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655646476920,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655646482951,COGS 9,A01,083968,Staff,0,6,70,70
1655646495010,COGS 17,A01,092679,Staff,1,14,75,74
1655646501041,COGS 100,A01,083972,Staff,1,8,65,64
1655646513094,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1655646519126,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655646525151,COGS 107B,A01,083980,Staff,0,8,75,75
1655646531178,COGS 115,A01,083982,Staff,0,6,32,32
1655646537204,COGS 118B,A01,083367,Staff,0,3,44,44
1655646543232,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1655646549262,COGS 177,A00,083368,Tung; Janet C,0,6,59,59
1655646555293,COGS 186,A01,083986,Staff,1,0,41,40
1655646561317,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1655646567348,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,30
1655646573380,CSE 11,A01,084005,Miranda; Gregory Joseph,0,38,95,95
1655646579412,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,27
1655646585439,CSE 21,A01,084009,Braun; Oliver,0,23,70,70
1655646591465,CSE 30,A01,083370,Cao; Yingjun,0,62,40,40
1655646597492,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1655646603518,CSE 101,A01,084011,Braun; Oliver,0,20,70,70
1655646609546,CSE 141,A01,083374,Eldon; John,0,1,150,150
1655646615571,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1655646621610,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1655646627635,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655646633665,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655646639693,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655646645720,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1655646651746,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655646651746,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1655646657779,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1655646657779,ECE 101,A02,084054,Baghdadchi; Saharnaz,4,0,37,33
1655646663804,ECE 107,A01,083390,Staff,19,0,40,21
1655646669831,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655646675864,ECE 180,A00,083391,Abi Samra; Nicholas Camill,8,0,30,22
1655646675864,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1655646681889,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,0
1655646687917,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1655646687917,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1655646687917,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1655646693949,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1655646693949,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1655646693949,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1655646693949,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1655646693949,MATH 10C,B01,084114,Chung; Tai-Hsuan,5,0,30,25
1655646693949,MATH 10C,B02,084115,Chung; Tai-Hsuan,10,0,30,20
1655646699981,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1655646699981,MATH 18,A02,084119,Harel; Guershon,8,0,30,22
1655646706007,MATH 20A,A01,093429,Staff,0,4,0,0
1655646712032,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1655646712032,MATH 20B,A02,094842,Um; Ko Woon,13,0,35,22
1655646712032,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1655646712032,MATH 20B,B02,094843,Um; Ko Woon,20,0,35,15
1655646718064,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
1655646718064,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1655646718064,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1655646718064,MATH 20C,A04,083449,Mohammadi; Amir,0,0,35,35
1655646718064,MATH 20C,B01,083451,Hammock; Frances H,0,1,35,35
1655646718064,MATH 20C,B02,083452,Hammock; Frances H,0,1,35,35
1655646718064,MATH 20C,B03,083453,Hammock; Frances H,0,1,35,35
1655646718064,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1655646724092,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1655646724092,MATH 20D,A02,084129,Bach; Quang Tran,18,0,30,12
1655646724092,MATH 20D,B01,084133,Bach; Quang Tran,2,0,30,28
1655646724092,MATH 20D,B02,084134,Bach; Quang Tran,11,0,30,19
1655646730119,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,32,32
1655646730119,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1655646730119,MATH 20E,A03,084140,Tran; Khoa Dang,0,1,32,32
1655646730119,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1655646736144,MATH 102,A01,084143,Harel; Guershon,0,1,33,33
1655646736144,MATH 102,A02,084144,Harel; Guershon,0,1,33,33
1655646742182,MATH 103B,A01,083456,Staff,0,0,35,35
1655646742182,MATH 103B,A02,083457,Staff,0,2,35,35
1655646742182,MATH 103B,A03,094844,Staff,0,0,35,35
1655646742182,MATH 103B,A04,094845,Staff,2,0,35,33
1655646748213,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1655646748213,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,1,35,35
1655646754245,MATH 120A,A01,085445,Eggers; John Dietrich,4,0,35,31
1655646754245,MATH 120A,A02,085446,Eggers; John Dietrich,7,0,35,28
1655646760277,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,0,32,32
1655646760277,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,1,32,32
1655646760277,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,1,32,20
1655646760277,MATH 142B,A04,094847,Verstraete; Jacques Allan,4,0,32,28
1655646766301,MATH 170A,A01,083459,Staff,0,4,30,30
1655646766301,MATH 170A,A02,083460,Staff,1,1,30,29
1655646766301,MATH 170A,A03,083461,Staff,1,0,30,29
1655646766301,MATH 170A,A04,094848,Staff,0,0,30,30
1655646766301,MATH 170A,A05,094849,Staff,5,0,30,25
1655646766301,MATH 170A,A06,094850,Staff,8,0,30,22
1655646772325,MATH 193B,A01,083463,Rotar; Vladimir,0,0,32,32
1655646772325,MATH 193B,A02,083464,Rotar; Vladimir,0,0,32,32
1655646772325,MATH 193B,A03,083465,Rotar; Vladimir,1,0,32,31
1655646778353,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1655646785419,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655646791445,COGS 9,A01,083968,Staff,0,6,70,70
1655646803496,COGS 17,A01,092679,Staff,1,14,75,74
1655646809525,COGS 100,A01,083972,Staff,1,8,65,64
1655646821583,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1655646827618,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655646833642,COGS 107B,A01,083980,Staff,0,8,75,75
1655646839666,COGS 115,A01,083982,Staff,0,6,32,32
1655646845696,COGS 118B,A01,083367,Staff,0,3,44,44
1655646851727,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1655646857758,COGS 177,A00,083368,Tung; Janet C,0,6,59,59
1655646863782,COGS 186,A01,083986,Staff,1,0,41,40
1655646869807,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1655646875834,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,30
1655646881863,CSE 11,A01,084005,Miranda; Gregory Joseph,0,38,95,95
1655646887897,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,27
1655646893922,CSE 21,A01,084009,Braun; Oliver,0,23,70,70
1655646899952,CSE 30,A01,083370,Cao; Yingjun,0,62,40,40
1655646905976,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1655646912002,CSE 101,A01,084011,Braun; Oliver,0,20,70,70
1655646918026,CSE 141,A01,083374,Eldon; John,0,1,150,150
1655646924050,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1655646930079,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1655646936104,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655646942129,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655646948154,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655646954187,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1655646960215,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655646960215,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1655646966240,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1655646966240,ECE 101,A02,084054,Baghdadchi; Saharnaz,4,0,37,33
