time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654187815797,COGS 2,A01,083966,Boyle; Mary E. T.,0,9,31,31
1654187821829,COGS 9,A01,083968,Staff,0,20,60,60
1654187833881,COGS 17,A01,092679,Staff,0,21,75,75
1654187839910,COGS 100,A01,083972,Staff,1,24,60,59
1654187851978,COGS 101C,A01,083976,Truman; Alyssa,0,6,30,30
1654187858002,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1654187864045,COGS 107B,A01,083980,Staff,0,24,50,50
1654187870076,COGS 115,A01,083982,Staff,0,6,30,30
1654187876100,COGS 118B,A01,083367,Staff,1,9,40,39
1654187882126,COGS 172,A01,083984,Provenzano; Emily Kara,0,4,30,30
1654187888195,COGS 177,A00,083368,Tung; Janet C,0,29,30,30
1654187894227,COGS 186,A01,083986,Staff,0,3,40,40
1654187900252,COGS 187A,A01,083988,Boyle; Mary E. T.,0,13,60,60
1654187906293,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,25
1654187912317,CSE 11,A01,084005,Miranda; Gregory Joseph,0,40,95,95
1654187918345,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,27
1654187924372,CSE 21,A01,084009,Braun; Oliver,1,36,70,69
1654187930399,CSE 30,A01,083370,Cao; Yingjun,0,67,40,40
1654187936424,CSE 100,A01,083372,Cao; Yingjun,3,24,60,57
1654187942447,CSE 101,A01,084011,Braun; Oliver,1,21,70,69
1654187948473,CSE 141,A01,083374,Eldon; John,1,2,150,149
1654187954496,CSE 141L,A01,083376,Eldon; John,1,19,150,149
1654187960520,CSE 142,A01,093827,Staff,0,4,50,50
1654187966543,CSE 142L,A01,093829,Staff,0,4,50,50
1654187972567,CSE 175,A01,084013,Kumar; Rakesh,11,0,25,14
1654187978591,CSE 190,A00,092508,Dubnov; Shlomo,7,0,20,13
1654187984615,ECE 5,A01,084049,Morris; Karcher William,2,0,20,18
1654187990643,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1654187990643,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1654187996668,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1654187996668,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1654188002710,ECE 107,A01,083390,Staff,19,0,40,21
1654188008733,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1654188014762,ECE 180,A00,083391,Abi Samra; Nicholas Camill,16,0,30,14
1654188014762,ECE 180,B00,083392,Abi Samra; Nicholas Camill,1,0,30,29
1654188020791,MATH 10A,A01,093431,Hammock; Frances H,0,5,0,0
1654188026822,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,35,35
1654188026822,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,1,35,35
1654188026822,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,35,35
1654188032987,MATH 10C,A01,083443,Staff,0,9,35,35
1654188032987,MATH 10C,A02,083444,Staff,0,5,35,35
1654188032987,MATH 10C,A03,094841,Staff,13,2,35,22
1654188032987,MATH 10C,A04,094851,Staff,0,2,35,35
1654188032987,MATH 10C,B01,084114,Staff,0,0,30,30
1654188032987,MATH 10C,B02,084115,Staff,11,0,30,19
1654188039019,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1654188039019,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1654188039019,MATH 18,A03,084120,Harel; Guershon,25,0,30,5
1654188039019,MATH 18,A04,084121,Harel; Guershon,23,0,30,7
1654188045047,MATH 20A,A01,093429,Staff,0,3,0,0
1654188051075,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1654188051075,MATH 20B,A02,094842,Um; Ko Woon,26,0,35,9
1654188051075,MATH 20B,B01,084126,Um; Ko Woon,0,2,35,35
1654188051075,MATH 20B,B02,094843,Um; Ko Woon,28,0,35,7
1654188057110,MATH 20C,A01,083446,Staff,3,1,35,32
1654188057110,MATH 20C,A02,083447,Staff,0,0,35,35
1654188057110,MATH 20C,A03,083448,Staff,4,0,35,31
1654188057110,MATH 20C,A04,083449,Staff,1,0,35,34
1654188057110,MATH 20C,B01,083451,Hammock; Frances H,0,0,35,35
1654188057110,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1654188057110,MATH 20C,B03,083453,Hammock; Frances H,0,0,35,35
1654188057110,MATH 20C,B04,083454,Hammock; Frances H,2,0,35,33
1654188063139,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1654188063139,MATH 20D,A02,084129,Bach; Quang Tran,19,0,30,11
1654188063139,MATH 20D,A03,084130,Bach; Quang Tran,26,0,30,4
1654188063139,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1654188063139,MATH 20D,B02,084134,Bach; Quang Tran,12,0,30,18
1654188063139,MATH 20D,B03,084135,Bach; Quang Tran,29,0,30,1
1654188069170,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,30,30
1654188069170,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1654188069170,MATH 20E,A03,084140,Tran; Khoa Dang,0,2,30,30
1654188069170,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,30,30
1654188075198,MATH 102,A01,084143,Harel; Guershon,0,0,32,32
1654188075198,MATH 102,A02,084144,Harel; Guershon,0,2,32,32
1654188081232,MATH 103B,A01,083456,Staff,0,7,35,35
1654188081232,MATH 103B,A02,083457,Staff,0,3,35,35
1654188081232,MATH 103B,A03,094844,Staff,10,0,35,25
