time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655379201933,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655379207970,COGS 9,A01,083968,Staff,0,6,70,70
1655379220041,COGS 17,A01,092679,Staff,0,13,75,75
1655379226071,COGS 100,A01,083972,Staff,0,10,65,65
1655379238141,COGS 101C,A01,083976,Truman; Alyssa,0,4,35,35
1655379244171,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655379250213,COGS 107B,A01,083980,Staff,0,5,75,75
1655379256244,COGS 115,A01,083982,Staff,0,7,32,32
1655379262277,COGS 118B,A01,083367,Staff,0,1,44,44
1655379268315,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1655379274351,COGS 177,A00,083368,Tung; Janet C,0,4,59,59
1655379280382,COGS 186,A01,083986,Staff,0,1,41,41
1655379286410,COGS 187A,A01,083988,Boyle; Mary E. T.,0,2,68,68
1655379292449,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,31
1655379298482,CSE 11,A01,084005,Miranda; Gregory Joseph,1,38,95,94
1655379304514,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,27
1655379310546,CSE 21,A01,084009,Braun; Oliver,0,24,70,70
1655379316579,CSE 30,A01,083370,Cao; Yingjun,0,65,40,40
1655379322610,CSE 100,A01,083372,Cao; Yingjun,0,21,60,60
1655379328640,CSE 101,A01,084011,Braun; Oliver,0,20,70,70
1655379334670,CSE 141,A01,083374,Eldon; John,0,0,150,150
1655379340704,CSE 141L,A01,083376,Eldon; John,1,23,150,149
1655379346735,CSE 142,A01,093827,Tseng; Hung-Wei,0,8,50,50
1655379352769,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655379358804,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655379364835,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655379370866,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1655379376899,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1655379376899,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655379382930,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1655379382930,ECE 101,A02,084054,Baghdadchi; Saharnaz,4,0,37,33
1655379388968,ECE 107,A01,083390,Staff,20,0,40,20
1655379394999,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655379401040,ECE 180,A00,083391,Abi Samra; Nicholas Camill,8,0,30,22
1655379401040,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1655379407071,MATH 10A,A01,093431,Hammock; Frances H,0,9,0,0
1655379413108,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1655379413108,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1655379413108,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1655379419141,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1655379419141,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1655379419141,MATH 10C,A03,094841,Suk; Andrew Hoon,11,1,37,26
1655379419141,MATH 10C,A04,094851,Suk; Andrew Hoon,0,1,37,37
1655379419141,MATH 10C,B01,084114,Chung; Tai-Hsuan,3,0,30,27
