time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655983656748,COGS 2,A01,083966,Boyle; Mary E. T.,1,6,35,34
1655983662785,COGS 9,A01,083968,Shannon; Kyle Michael,0,4,70,70
1655983674843,COGS 17,A01,092679,Staff,0,2,90,90
1655983680873,COGS 100,A01,083972,Staff,0,2,69,69
1655983692933,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1655983698962,COGS 102A,A01,083978,Johnson; Christine M.,0,0,38,38
1655983704988,COGS 107B,A01,083980,Staff,0,1,82,82
1655983711017,COGS 115,A01,083982,Staff,0,5,32,32
1655983717042,COGS 118B,A01,083367,Staff,0,0,47,47
1655983723071,COGS 172,A01,083984,Provenzano; Emily Kara,1,0,34,33
1655983729100,COGS 177,A00,083368,Tung; Janet C,0,2,65,65
1655983735129,COGS 186,A01,083986,Staff,0,3,41,41
1655983741158,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1655983747191,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,27
1655983753221,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,95
1655983759254,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,12,27,27
1655983765280,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1655983771306,CSE 30,A01,083370,Cao; Yingjun,0,60,40,40
1655983777335,CSE 100,A01,083372,Cao; Yingjun,1,21,60,59
1655983783364,CSE 101,A01,084011,Braun; Oliver,0,17,70,70
1655983789392,CSE 141,A01,083374,Eldon; John,0,0,150,150
1655983795425,CSE 141L,A01,083376,Eldon; John,0,22,150,150
1655983801458,CSE 142,A01,093827,Tseng; Hung-Wei,1,6,50,49
1655983807483,CSE 142L,A01,093829,Tseng; Hung-Wei,0,9,50,50
1655983813512,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655983819539,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655983825566,ECE 5,A01,084049,Morris; Karcher William,7,0,30,23
1655983831594,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655983831594,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1655983837621,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1655983837621,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1655983843653,ECE 107,A01,083390,Staff,18,0,40,22
1655983849679,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655983855706,ECE 180,A00,083391,Abi Samra; Nicholas Camill,6,0,30,24
1655983855706,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1655983861736,MATH 10A,A01,093431,Hammock; Frances H,0,9,0,0
1655983867776,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1655983867776,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
