time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657452418155,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1657452424200,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1657452436273,COGS 17,A01,092679,Semenuks; Arturs,0,1,93,93
1657452442304,COGS 100,A01,083972,Allen; Michael Gordon,0,1,78,78
1657452454368,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1657452460401,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1657452466436,COGS 107B,A01,083980,Staff,2,0,82,80
1657452472467,COGS 115,A01,083982,Staff,0,2,32,32
1657452478495,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1657452484541,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1657452490581,COGS 177,A00,083368,Tung; Janet C,0,5,65,65
1657452496624,COGS 186,A01,083986,Gupta; Anjum,1,0,41,40
1657452502658,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,68
1657452508707,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,26
1657452514739,CSE 11,A01,084005,Miranda; Gregory Joseph,0,27,95,95
1657452520781,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,5,27,27
1657452526817,CSE 21,A01,084009,Braun; Oliver,2,7,70,68
1657452532856,CSE 30,A01,083370,Cao; Yingjun,0,53,40,40
1657452538894,CSE 100,A01,083372,Cao; Yingjun,0,25,60,60
1657452544924,CSE 101,A01,084011,Braun; Oliver,0,13,70,70
1657452550952,CSE 141,A01,083374,Eldon; John,2,0,150,148
1657452556985,CSE 141L,A01,083376,Eldon; John,0,15,150,150
1657452563024,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1657452569053,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1657452575088,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1657452581125,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1657452587165,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1657452593195,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1657452593195,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1657452599228,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1657452599228,ECE 101,A02,084054,Baghdadchi; Saharnaz,8,0,37,29
1657452605271,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1657452611306,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1657452617338,ECE 180,A00,083391,Abi Samra; Nicholas Camill,4,0,30,26
1657452617338,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1657452623365,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,25
1657452629416,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,37,45
1657452629416,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,5,37,37
1657452629416,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1657452635460,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1657452635460,MATH 10C,A02,083444,Suk; Andrew Hoon,1,0,37,36
1657452635460,MATH 10C,A03,094841,Suk; Andrew Hoon,1,0,37,36
1657452635460,MATH 10C,A04,094851,Suk; Andrew Hoon,0,1,37,37
1657452635460,MATH 10C,B01,084114,Chung; Tai-Hsuan,8,0,30,22
1657452635460,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1657452641505,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1657452641505,MATH 18,A02,084119,Harel; Guershon,6,0,30,24
1657452647537,MATH 20A,A01,093429,Staff,0,3,0,11
1657452653581,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1657452653581,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1657452653581,MATH 20B,B01,084126,Um; Ko Woon,3,0,35,32
1657452653581,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1657452659615,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1657452659615,MATH 20C,A02,083447,Mohammadi; Amir,1,0,37,36
1657452659615,MATH 20C,A03,083448,Mohammadi; Amir,0,1,37,37
1657452659615,MATH 20C,A04,083449,Mohammadi; Amir,5,0,37,32
1657452659615,MATH 20C,B01,083451,Hammock; Frances H,0,1,37,37
1657452659615,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1657452659615,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1657452659615,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1657452665652,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1657452665652,MATH 20D,A02,084129,Bach; Quang Tran,15,0,30,15
1657452665652,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1657452665652,MATH 20D,B02,084134,Bach; Quang Tran,8,0,30,22
