time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656328507443,COGS 9,A01,083615,Shannon; Kyle Michael,3,0,75,72
1656328513479,COGS 11,A01,083617,Boyle; Mary E. T.,17,0,48,31
1656328519512,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,5,0,71,66
1656328525543,COGS 14A,A01,092681,Semenuks; Arturs,0,7,100,104
1656328531575,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1656328537605,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1656328543636,COGS 100,A01,083619,Allen; Michael Gordon,2,0,70,68
1656328549673,COGS 101A,A01,083621,Davis; Joshua Daniel,5,0,68,63
1656328555703,COGS 101B,A01,091572,Allen; Michael Gordon,4,0,65,61
1656328561734,COGS 101C,A01,083625,Delgado; Tania,12,0,35,23
1656328567767,COGS 107A,A01,083627,Boyle; Mary E. T.,2,0,60,58
1656328573799,COGS 118A,A01,083075,Gupta; Anjum,8,0,76,68
1656328579847,CSE 3,A50,083646,Miranda; Gregory Joseph,18,0,50,32
1656328585876,CSE 8A,A50,083650,Miranda; Gregory Joseph,5,2,56,51
1656328591911,CSE 11,A01,083080,Cao; Yingjun,0,46,40,40
1656328597945,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,5,1,120,115
1656328603977,CSE 15L,A01,083654,Morris; Justin Loren,2,0,50,48
1656328603977,CSE 15L,A02,083655,Morris; Justin Loren,4,0,50,46
1656328610010,CSE 20,A01,083657,Tran; Khoa Dang,31,0,80,49
1656328616049,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1656328622095,CSE 30,A01,083084,Eldon; John,1,4,80,79
1656328622095,CSE 30,B01,095061,Bhaskar; Nishant,0,1,50,50
1656328628134,CSE 100,A01,083659,Cao; Yingjun,1,18,70,69
1656328634171,CSE 134B,A01,083661,Powell; Thomas Allan,7,0,100,93
1656328640207,CSE 140,A01,083663,Gungor; Onat,9,0,85,76
1656328646236,CSE 140L,A01,083088,Eldon; John,10,0,100,90
1656328652279,CSE 175,A01,083665,Kumar; Rakesh,0,0,25,25
1656328658317,CSE 190,A00,092507,Dubnov; Shlomo,4,0,20,16
1656328664353,ECE 45,A01,083139,Congero; Spencer William,1,0,75,74
1656328670395,ECE 65,A50,083695,Saad; Andrew S,10,0,30,20
1656328670395,ECE 65,A51,095125,Staff,25,0,26,1
1656328676432,ECE 109,A01,091882,Touri; Behrouz,0,1,70,70
1656328682459,ECE 180,A00,083140,Abi Samra; Nicholas Camill,2,0,30,28
