time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655983652556,COGS 9,A01,083615,Shannon; Kyle Michael,3,1,75,72
1655983658586,COGS 11,A01,083617,Boyle; Mary E. T.,11,1,48,37
1655983664615,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,3,2,71,68
1655983670645,COGS 14A,A01,092681,Semenuks; Arturs,4,25,100,96
1655983676674,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1655983682704,COGS 17,A01,092677,Semenuks; Arturs,8,7,81,73
1655983688729,COGS 100,A01,083619,Allen; Michael Gordon,2,2,70,68
1655983694758,COGS 101A,A01,083621,Davis; Joshua Daniel,4,3,68,64
1655983700789,COGS 101B,A01,091572,Allen; Michael Gordon,0,0,65,65
1655983706823,COGS 101C,A01,083625,Delgado; Tania,7,0,35,28
1655983712848,COGS 107A,A01,083627,Boyle; Mary E. T.,1,2,60,59
1655983718879,COGS 118A,A01,083075,Gupta; Anjum,21,16,76,55
1655983724909,CSE 3,A50,083646,Miranda; Gregory Joseph,14,0,50,36
1655983730937,CSE 8A,A50,083650,Miranda; Gregory Joseph,3,11,56,53
1655983736966,CSE 11,A01,083080,Cao; Yingjun,0,65,40,40
1655983742994,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,6,8,120,114
1655983749022,CSE 15L,A01,083654,Morris; Justin Loren,3,1,50,47
1655983749022,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1655983755050,CSE 20,A01,083657,Tran; Khoa Dang,29,0,80,51
1655983761078,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1655983767110,CSE 30,A01,083084,Eldon; John,2,10,80,78
1655983767110,CSE 30,B01,095061,Bhaskar; Nishant,0,4,50,50
1655983773137,CSE 100,A01,083659,Cao; Yingjun,2,25,70,68
1655983779168,CSE 134B,A01,083661,Powell; Thomas Allan,6,7,100,94
1655983785201,CSE 140,A01,083663,Gungor; Onat,5,0,85,80
1655983791228,CSE 140L,A01,083088,Eldon; John,5,0,100,95
1655983797257,CSE 175,A01,083665,Kumar; Rakesh,1,0,25,24
1655983803287,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1655983809315,ECE 45,A01,083139,Congero; Spencer William,0,1,75,75
1655983815343,ECE 65,A50,083695,Saad; Andrew S,6,0,30,24
1655983815343,ECE 65,A51,095125,Staff,23,0,26,3
1655983821370,ECE 109,A01,091882,Touri; Behrouz,2,4,70,68
1655983827399,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1655983827399,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,8,28,28
1655983833430,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1655983833430,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1655983833430,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1655983839460,MATH 10B,A01,083207,Lim; Seonhee,1,1,34,33
1655983839460,MATH 10B,A02,083208,Lim; Seonhee,1,1,35,34
1655983839460,MATH 10B,A03,093472,Staff,1,0,34,33
1655983839460,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1655983845490,MATH 18,A01,083743,Cinel; Cameron Alexander,5,0,30,25
1655983845490,MATH 18,A02,083744,Cinel; Cameron Alexander,11,0,30,19
1655983845490,MATH 18,A03,083745,Cinel; Cameron Alexander,1,0,30,29
1655983845490,MATH 18,B01,083748,Ma; Zilu,2,0,36,34
1655983845490,MATH 18,B02,083749,Ma; Zilu,0,0,36,36
1655983845490,MATH 18,B03,083750,Ma; Zilu,0,0,36,36
1655983845490,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655983845490,MATH 18,B05,093473,Staff,0,0,36,36
1655983845490,MATH 18,B06,093474,Staff,1,0,36,35
1655983851519,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1655983857555,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,1,36,36
1655983857555,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1655983857555,MATH 20B,A03,093475,Staff,0,0,36,36
1655983863584,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
1655983863584,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,6,1,35,29
1655983863584,MATH 20C,A03,093476,Staff,1,0,35,34
1655983863584,MATH 20C,B01,083762,Bach; Quang Tran,3,0,30,27
1655983869616,MATH 20D,A01,083765,Tran; Brian Kha,1,0,30,29
1655983869616,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1655983869616,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1655983875646,MATH 20E,A01,083771,Ganguly; Soumya,0,1,32,32
1655983875646,MATH 20E,A02,083772,Ganguly; Soumya,1,1,32,31
1655983875646,MATH 20E,B01,083773,Ciotti; Benjamin,14,0,35,21
1655983875646,MATH 20E,B02,083774,Ciotti; Benjamin,12,0,35,23
1655983881677,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,1,36,34
1655983881677,MATH 103A,A02,083778,Greenfeld; Be'Eri,2,0,36,34
1655983881677,MATH 103A,A03,093561,Staff,0,1,36,36
1655983881677,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,1,36,29
1655983881677,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,0,36,36
1655983881677,MATH 103A,B03,093562,Staff,0,0,36,36
1655983887706,MATH 105,A01,085443,Carter; Anne Toulson,4,1,35,31
1655983887706,MATH 105,A02,093477,Staff,8,0,35,27
1655983893743,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,34,34
1655983893743,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,34,34
1655983893743,MATH 109,A03,093478,Staff,1,0,34,33
1655983893743,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,2,0,32,30
1655983893743,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,0,32,32
1655983893743,MATH 109,B03,093479,Staff,4,0,32,28
1655983899777,MATH 142A,A01,083219,Chow; Bennett,0,0,32,32
1655983899777,MATH 142A,A02,083220,Chow; Bennett,7,0,32,25
1655983899777,MATH 142A,A03,093480,Staff,4,0,32,28
1655983899777,MATH 142A,B03,093481,Staff,3,0,32,29
1655983899777,MATH 142A,B04,093558,Staff,6,0,32,26
1655983899777,MATH 142A,B05,093559,Staff,0,0,32,32
1655983905808,MATH 193A,A01,083224,Rotar; Vladimir,1,1,34,33
1655983905808,MATH 193A,A02,083225,Rotar; Vladimir,0,0,34,34
1655983905808,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1655983905808,MATH 193A,A04,083782,Rotar; Vladimir,3,0,34,31
1655983905808,MATH 193A,A05,093482,Rotar; Vladimir,0,0,34,34
1655983911839,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1655983911839,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1655983911839,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1655983911839,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1655983918917,COGS 9,A01,083615,Shannon; Kyle Michael,3,1,75,72
1655983924944,COGS 11,A01,083617,Boyle; Mary E. T.,11,1,48,37
1655983930970,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,3,2,71,68
1655983945713,COGS 14A,A01,092681,Semenuks; Arturs,4,25,100,96
1655983951747,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1655983966324,COGS 17,A01,092677,Semenuks; Arturs,8,7,81,73
1655983972352,COGS 100,A01,083619,Allen; Michael Gordon,2,2,70,68
1655983978379,COGS 101A,A01,083621,Davis; Joshua Daniel,4,3,68,64
1655983984406,COGS 101B,A01,091572,Allen; Michael Gordon,0,0,65,65
1655983990433,COGS 101C,A01,083625,Delgado; Tania,7,0,35,28
1655983996458,COGS 107A,A01,083627,Boyle; Mary E. T.,1,2,60,59
1655984002486,COGS 118A,A01,083075,Gupta; Anjum,21,16,76,55
1655984008521,CSE 3,A50,083646,Miranda; Gregory Joseph,14,0,50,36
1655984014548,CSE 8A,A50,083650,Miranda; Gregory Joseph,3,11,56,53
1655984020576,CSE 11,A01,083080,Cao; Yingjun,0,65,40,40
1655984026604,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,6,8,120,114
1655984032631,CSE 15L,A01,083654,Morris; Justin Loren,3,1,50,47
1655984032631,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1655984038657,CSE 20,A01,083657,Tran; Khoa Dang,29,0,80,51
1655984044682,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1655984050711,CSE 30,A01,083084,Eldon; John,2,10,80,78
1655984050711,CSE 30,B01,095061,Bhaskar; Nishant,0,4,50,50
1655984056741,CSE 100,A01,083659,Cao; Yingjun,2,25,70,68
1655984062770,CSE 134B,A01,083661,Powell; Thomas Allan,6,7,100,94
1655984068798,CSE 140,A01,083663,Gungor; Onat,5,0,85,80
1655984074826,CSE 140L,A01,083088,Eldon; John,5,0,100,95
1655984080854,CSE 175,A01,083665,Kumar; Rakesh,1,0,25,24
1655984086883,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1655984092911,ECE 45,A01,083139,Congero; Spencer William,0,1,75,75
1655984098938,ECE 65,A50,083695,Saad; Andrew S,6,0,30,24
1655984098938,ECE 65,A51,095125,Staff,23,0,26,3
1655984104966,ECE 109,A01,091882,Touri; Behrouz,2,4,70,68
1655984110993,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1655984110993,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,8,28,28
1655984117022,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1655984117022,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1655984117022,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
