time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654186250977,ECE 45,A01,083139,Congero; Spencer William,1,0,65,64
1654186257002,ECE 65,A50,083695,Staff,1,0,30,29
1654186257002,ECE 65,A51,095125,Staff,19,0,26,7
1654186263027,ECE 109,A01,091882,Touri; Behrouz,5,0,70,65
1654186269057,ECE 180,A00,083140,Abi Samra; Nicholas Camill,3,0,30,27
1654186269057,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,28,30
1654186275101,MATH 10A,A01,083735,Patchell; Gregory David,1,1,30,29
1654186275101,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1654186275101,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1654186281140,MATH 10B,A01,083207,Staff,0,0,34,34
1654186281140,MATH 10B,A02,083208,Staff,2,0,34,32
1654186281140,MATH 10B,A03,093472,Staff,1,0,34,33
1654186281140,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1654186281140,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1654186287177,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1654186287177,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1654186287177,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1654186287177,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1654186287177,MATH 18,B01,083748,Ma; Zilu,0,6,30,30
1654186287177,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1654186287177,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1654186287177,MATH 18,B04,083751,Ma; Zilu,0,8,30,30
1654186287177,MATH 18,B05,093473,Staff,1,5,30,29
1654186287177,MATH 18,B06,093474,Staff,0,6,30,30
1654186293201,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1654186299227,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,35,34
1654186299227,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,2,35,35
1654186299227,MATH 20B,A03,093475,Staff,2,0,35,33
1654186305256,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,4,30,30
1654186305256,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1654186305256,MATH 20C,A03,093476,Staff,0,3,30,30
1654186305256,MATH 20C,B01,083762,Bach; Quang Tran,8,0,30,22
1654186305256,MATH 20C,B02,083763,Bach; Quang Tran,28,0,30,2
1654186311287,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1654186311287,MATH 20D,A02,083766,Tran; Brian Kha,2,0,30,28
1654186311287,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1654186317316,MATH 20E,A01,083771,Ganguly; Soumya,2,0,30,28
1654186317316,MATH 20E,A02,083772,Ganguly; Soumya,2,0,30,28
1654186317316,MATH 20E,B01,083773,Ciotti; Benjamin,1,0,35,34
1654186317316,MATH 20E,B02,083774,Ciotti; Benjamin,4,0,35,31
1654186323345,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,3,35,35
1654186323345,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,2,35,35
1654186323345,MATH 103A,A03,093561,Staff,0,1,35,35
1654186323345,MATH 103A,B01,083779,Greenfeld; Be'Eri,2,1,35,33
1654186323345,MATH 103A,B02,083780,Greenfeld; Be'Eri,1,0,35,34
1654186323345,MATH 103A,B03,093562,Staff,0,1,35,35
1654186329373,MATH 105,A01,085443,Carter; Anne Toulson,0,4,30,30
1654186329373,MATH 105,A02,093477,Staff,6,1,30,24
1654186335409,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,0,33,33
1654186335409,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1654186335409,MATH 109,A03,093478,Staff,0,0,33,33
1654186335409,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,30,29
1654186335409,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,0,30,30
1654186335409,MATH 109,B03,093479,Staff,0,0,30,30
1654186341435,MATH 142A,A01,083219,Chow; Bennett,2,1,32,30
1654186341435,MATH 142A,A02,083220,Chow; Bennett,0,0,32,32
1654186341435,MATH 142A,A03,093480,Staff,0,0,30,30
1654186341435,MATH 142A,B03,093481,Staff,0,1,30,30
1654186341435,MATH 142A,B04,093558,Staff,0,0,30,30
1654186341435,MATH 142A,B05,093559,Staff,1,0,30,29
1654186347461,MATH 193A,A01,083224,Rotar; Vladimir,1,0,34,33
1654186347461,MATH 193A,A02,083225,Rotar; Vladimir,1,0,33,32
1654186347461,MATH 193A,A03,083781,Rotar; Vladimir,0,0,33,33
1654186347461,MATH 193A,A04,083782,Rotar; Vladimir,0,0,33,33
1654186347461,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1654186353489,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1654186353489,MATH 197,002,095566,Kedlaya; Kiran S.,9998,0,9999,1
1654186353489,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1654186353489,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1654186360543,COGS 9,A01,083615,Staff,2,6,75,73
1654186366567,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1654186372595,COGS 13,A01,083071,Staff,0,35,40,40
1654186378631,COGS 14A,A01,092681,Staff,0,40,100,100
1654186384656,COGS 14B,A01,083073,Cheng; Tzu-Han,1,15,50,49
1654186390680,COGS 17,A01,092677,Staff,1,12,75,74
1654186396712,COGS 100,A01,083619,Staff,0,16,60,60
1654186402744,COGS 101A,A01,083621,Davis; Joshua Daniel,0,18,60,60
1654186408767,COGS 101B,A01,091572,Staff,0,4,60,60
1654186414802,COGS 101C,A01,083625,Delgado; Tania,0,1,30,30
1654186420830,COGS 107A,A01,083627,Boyle; Mary E. T.,4,1,60,56
1654186426857,COGS 118A,A01,083075,Staff,0,12,60,60
1654186432892,CSE 3,A50,083646,Miranda; Gregory Joseph,10,0,50,40
1654186438923,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,13,56,55
1654186444957,CSE 11,A01,083080,Cao; Yingjun,0,91,40,40
1654186450980,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,5,0,120,115
1654186457011,CSE 15L,A01,083654,Morris; Justin Loren,0,4,50,50
1654186457011,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1654186463036,CSE 20,A01,083657,Tran; Khoa Dang,30,0,80,50
1654186469062,CSE 21,A01,095574,Bach; Quang Tran,34,0,48,14
1654186475096,CSE 30,A01,083084,Eldon; John,0,25,80,80
1654186475096,CSE 30,B01,095061,Staff,7,0,50,43
1654186481132,CSE 100,A01,083659,Cao; Yingjun,0,34,70,70
1654186497483,CSE 134B,A01,083661,Powell; Thomas Allan,0,8,100,100
1654186503512,CSE 140,A01,083663,Gungor; Onat,2,0,85,83
1654186521517,CSE 140L,A01,083088,Eldon; John,6,0,100,94
