time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655032595270,COGS 9,A01,083615,Staff,0,1,75,75
1655032601302,COGS 11,A01,083617,Boyle; Mary E. T.,4,0,40,36
1655032607330,COGS 13,A01,083071,Staff,4,2,71,67
1655032613363,COGS 14A,A01,092681,Staff,0,40,100,100
1655032619392,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1655032625418,COGS 17,A01,092677,Staff,0,5,75,75
1655032631452,COGS 100,A01,083619,Allen; Michael Gordon,0,4,70,70
1655032637484,COGS 101A,A01,083621,Davis; Joshua Daniel,0,7,68,68
1655032643509,COGS 101B,A01,091572,Staff,0,1,65,65
1655032649537,COGS 101C,A01,083625,Delgado; Tania,4,0,35,31
1655032655563,COGS 107A,A01,083627,Boyle; Mary E. T.,0,0,60,60
1655032661589,COGS 118A,A01,083075,Staff,0,17,60,60
1655032667621,CSE 3,A50,083646,Miranda; Gregory Joseph,8,0,50,42
1655032673647,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,12,56,56
1655032679679,CSE 11,A01,083080,Cao; Yingjun,0,85,40,40
1655032685708,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,6,0,120,114
1655032691732,CSE 15L,A01,083654,Morris; Justin Loren,0,2,50,50
1655032691732,CSE 15L,A02,083655,Morris; Justin Loren,1,0,50,49
1655032697766,CSE 20,A01,083657,Tran; Khoa Dang,32,0,80,48
1655032703797,CSE 21,A01,095574,Bach; Quang Tran,33,0,48,15
1655032709824,CSE 30,A01,083084,Eldon; John,0,20,80,80
1655032709824,CSE 30,B01,095061,Bhaskar; Nishant,0,0,50,50
1655032715864,CSE 100,A01,083659,Cao; Yingjun,0,28,70,70
1655032721891,CSE 134B,A01,083661,Powell; Thomas Allan,0,10,100,100
1655032727918,CSE 140,A01,083663,Gungor; Onat,0,2,85,85
1655032733951,CSE 140L,A01,083088,Eldon; John,4,0,100,96
1655032739976,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1655032746004,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1655032752038,ECE 45,A01,083139,Congero; Spencer William,0,10,65,65
1655032758066,ECE 65,A50,083695,Saad; Andrew S,0,0,30,30
1655032758066,ECE 65,A51,095125,Staff,22,0,26,4
1655032764093,ECE 109,A01,091882,Touri; Behrouz,0,3,70,70
1655032770126,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1655032770126,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,9,28,30
1655032776166,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1655032776166,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1655032776166,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1655032782197,MATH 10B,A01,083207,Lim; Seonhee,0,0,34,34
1655032782197,MATH 10B,A02,083208,Lim; Seonhee,0,0,34,34
1655032782197,MATH 10B,A03,093472,Staff,0,0,34,34
1655032782197,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1655032782197,MATH 10B,B02,083740,Staff,0,0,0,1
1655032788234,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1655032788234,MATH 18,A02,083744,Cinel; Cameron Alexander,13,0,30,17
1655032788234,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1655032788234,MATH 18,B01,083748,Ma; Zilu,0,1,36,36
1655032788234,MATH 18,B02,083749,Ma; Zilu,0,0,36,36
1655032788234,MATH 18,B03,083750,Ma; Zilu,0,1,36,36
1655032788234,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655032788234,MATH 18,B05,093473,Staff,0,1,36,36
1655032788234,MATH 18,B06,093474,Staff,0,0,36,36
1655032794261,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1655032800306,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,0,36,36
1655032800306,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,0,36,36
1655032800306,MATH 20B,A03,093475,Staff,0,1,36,36
1655032806337,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
1655032806337,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,3,1,35,32
1655032806337,MATH 20C,A03,093476,Staff,0,1,35,35
1655032806337,MATH 20C,B01,083762,Bach; Quang Tran,9,0,30,21
1655032812369,MATH 20D,A01,083765,Tran; Brian Kha,1,0,30,29
1655032812369,MATH 20D,A02,083766,Tran; Brian Kha,1,0,30,29
1655032812369,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1655032818397,MATH 20E,A01,083771,Ganguly; Soumya,3,0,32,29
1655032818397,MATH 20E,A02,083772,Ganguly; Soumya,1,0,32,31
1655032818397,MATH 20E,B01,083773,Ciotti; Benjamin,8,0,35,27
1655032818397,MATH 20E,B02,083774,Ciotti; Benjamin,9,0,35,26
1655032824430,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,1,36,36
1655032824430,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,36,36
1655032824430,MATH 103A,A03,093561,Staff,0,1,36,36
1655032824430,MATH 103A,B01,083779,Greenfeld; Be'Eri,5,1,36,31
1655032824430,MATH 103A,B02,083780,Greenfeld; Be'Eri,1,0,36,35
1655032824430,MATH 103A,B03,093562,Staff,0,0,36,36
