time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652527939333,ECE 45,A01,083139,Staff,0,10,60,60
1652527945362,ECE 65,A50,083695,Staff,0,11,30,30
1652527951390,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1652527957424,ECE 180,A00,083140,Abi Samra; Nicholas Camill,11,0,30,19
1652527957424,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1652527963453,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1652527963453,MATH 10A,A02,083736,Patchell; Gregory David,25,0,30,5
1652527963453,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652527969486,MATH 10B,A01,083207,Rotar; Vladimir,0,5,30,30
1652527969486,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1652527969486,MATH 10B,A03,093472,Staff,12,0,30,18
1652527969486,MATH 10B,B01,083739,Sinha; Shubham,7,0,30,23
1652527969486,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652527975523,MATH 18,A01,083743,Staff,0,1,30,30
1652527975523,MATH 18,A02,083744,Staff,19,0,30,11
1652527975523,MATH 18,A03,083745,Staff,11,0,30,19
1652527975523,MATH 18,A04,083746,Staff,22,0,30,8
1652527975523,MATH 18,B01,083748,Staff,0,7,30,30
1652527975523,MATH 18,B02,083749,Staff,0,7,30,30
1652527975523,MATH 18,B03,083750,Staff,0,5,30,30
1652527975523,MATH 18,B04,083751,Staff,0,6,30,30
1652527975523,MATH 18,B05,093473,Staff,0,2,30,30
1652527975523,MATH 18,B06,093474,Staff,0,2,30,30
1652527981549,MATH 20A,A01,083754,Staff,15,0,40,25
1652527987578,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,12,30,30
1652527987578,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,7,30,29
1652527987578,MATH 20B,A03,093475,Staff,11,0,30,19
1652527993607,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,7,30,30
1652527993607,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,8,30,30
1652527993607,MATH 20C,A03,093476,Staff,9,0,30,21
1652527993607,MATH 20C,B01,083762,Staff,8,0,30,22
1652527993607,MATH 20C,B02,083763,Staff,27,0,30,3
1652527999644,MATH 20D,A01,083765,Tran; Brian Kha,4,1,30,26
1652527999644,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1652527999644,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1652528005675,MATH 20E,A01,083771,Staff,2,0,30,28
1652528005675,MATH 20E,A02,083772,Staff,4,0,30,26
1652528005675,MATH 20E,B01,083773,Staff,3,0,35,32
1652528005675,MATH 20E,B02,083774,Staff,3,0,35,32
1652528011708,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1652528011708,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,8,30,30
1652528011708,MATH 103A,A03,093561,Staff,0,1,30,30
1652528011708,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,4,30,30
1652528011708,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,3,30,30
1652528011708,MATH 103A,B03,093562,Staff,0,5,0,17
1652528017742,MATH 105,A01,085443,Carter; Anne Toulson,0,7,30,30
1652528017742,MATH 105,A02,093477,Staff,11,2,30,19
1652528023773,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,4,30,30
1652528023773,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,3,30,30
1652528023773,MATH 109,A03,093478,Staff,20,0,30,10
1652528023773,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,4,30,30
1652528023773,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,5,30,30
1652528023773,MATH 109,B03,093479,Staff,17,0,30,13
1652528029812,MATH 142A,A01,083219,Chow; Bennett,0,8,30,30
1652528029812,MATH 142A,A02,083220,Chow; Bennett,0,4,30,30
1652528029812,MATH 142A,A03,093480,Staff,7,0,30,23
1652528029812,MATH 142A,B03,093481,Staff,4,0,30,26
1652528029812,MATH 142A,B04,093558,Staff,2,0,30,28
1652528029812,MATH 142A,B05,093559,Staff,2,0,30,28
1652528035845,MATH 193A,A01,083224,Rotar; Vladimir,0,3,30,30
1652528035845,MATH 193A,A02,083225,Rotar; Vladimir,0,1,30,30
1652528035845,MATH 193A,A03,083781,Rotar; Vladimir,0,3,30,30
1652528035845,MATH 193A,A04,083782,Rotar; Vladimir,0,4,30,30
1652528035845,MATH 193A,A05,093482,Rotar; Vladimir,5,0,30,25
1652528041874,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1652528047950,COGS 9,A01,083615,Staff,1,0,75,74
1652528053981,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652528060010,COGS 13,A01,083071,Staff,0,39,40,40
1652528066036,COGS 14A,A01,092681,Staff,0,42,100,100
1652528072064,COGS 14B,A01,083073,Cheng; Tzu-Han,0,16,50,50
1652528078090,COGS 17,A01,092677,Staff,0,3,75,75
1652528084124,COGS 100,A01,083619,Staff,0,31,60,60
1652528090159,COGS 101A,A01,083621,Davis; Joshua Daniel,0,28,60,60
1652528096191,COGS 101B,A01,091572,Staff,0,10,60,60
1652528102302,COGS 101C,A01,083625,Delgado; Tania,1,0,30,29
1652528108336,COGS 107A,A01,083627,Boyle; Mary E. T.,0,20,60,60
1652528114366,COGS 118A,A01,083075,Staff,0,11,60,60
1652528120402,CSE 3,A50,083646,Miranda; Gregory Joseph,17,0,50,33
1652528126429,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1652528132458,CSE 11,A01,083080,Cao; Yingjun,0,115,40,40
1652528138484,CSE 12,A01,083652,Staff,0,32,100,100
1652528144509,CSE 15L,A01,083654,Staff,0,5,50,50
1652528144509,CSE 15L,A02,083655,Staff,0,6,50,50
1652528150540,CSE 20,A01,083657,Staff,41,0,80,39
1652528156571,CSE 30,A01,083084,Eldon; John,0,53,80,80
1652528162598,CSE 100,A01,083659,Cao; Yingjun,0,71,50,51
1652528168627,CSE 134B,A01,083661,Powell; Thomas Allan,0,34,65,65
1652528174654,CSE 140,A01,083663,Gungor; Onat,0,12,85,85
1652528180685,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652528186721,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652528192754,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1652528198780,ECE 45,A01,083139,Staff,0,10,60,60
1652528204811,ECE 65,A50,083695,Staff,0,11,30,30
1652528210842,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1652528216869,ECE 180,A00,083140,Abi Samra; Nicholas Camill,11,0,30,19
1652528216869,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1652528222897,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1652528222897,MATH 10A,A02,083736,Patchell; Gregory David,25,0,30,5
1652528222897,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652528228926,MATH 10B,A01,083207,Rotar; Vladimir,0,5,30,30
1652528228926,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1652528228926,MATH 10B,A03,093472,Staff,12,0,30,18
1652528228926,MATH 10B,B01,083739,Sinha; Shubham,7,0,30,23
1652528228926,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652528234973,MATH 18,A01,083743,Staff,0,1,30,30
1652528234973,MATH 18,A02,083744,Staff,19,0,30,11
1652528234973,MATH 18,A03,083745,Staff,11,0,30,19
1652528234973,MATH 18,A04,083746,Staff,22,0,30,8
1652528234973,MATH 18,B01,083748,Staff,0,7,30,30
1652528234973,MATH 18,B02,083749,Staff,0,7,30,30
1652528234973,MATH 18,B03,083750,Staff,0,5,30,30
1652528234973,MATH 18,B04,083751,Staff,0,6,30,30
1652528234973,MATH 18,B05,093473,Staff,0,2,30,30
1652528234973,MATH 18,B06,093474,Staff,0,2,30,30
1652528241002,MATH 20A,A01,083754,Staff,15,0,40,25
1652528247029,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,12,30,30
1652528247029,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,7,30,29
1652528247029,MATH 20B,A03,093475,Staff,11,0,30,19
1652528253061,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,7,30,30
1652528253061,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,8,30,30
1652528253061,MATH 20C,A03,093476,Staff,9,0,30,21
1652528253061,MATH 20C,B01,083762,Staff,8,0,30,22
1652528253061,MATH 20C,B02,083763,Staff,27,0,30,3
1652528259091,MATH 20D,A01,083765,Tran; Brian Kha,4,1,30,26
1652528259091,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1652528259091,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1652528265118,MATH 20E,A01,083771,Staff,2,0,30,28
1652528265118,MATH 20E,A02,083772,Staff,4,0,30,26
1652528265118,MATH 20E,B01,083773,Staff,3,0,35,32
1652528265118,MATH 20E,B02,083774,Staff,3,0,35,32
1652528271156,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1652528271156,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,8,30,30
1652528271156,MATH 103A,A03,093561,Staff,0,1,30,30
1652528271156,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,4,30,30
1652528271156,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,3,30,30
1652528271156,MATH 103A,B03,093562,Staff,0,5,0,17
1652528277184,MATH 105,A01,085443,Carter; Anne Toulson,0,7,30,30
1652528277184,MATH 105,A02,093477,Staff,11,2,30,19
1652528283212,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,4,30,30
1652528283212,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,3,30,30
1652528283212,MATH 109,A03,093478,Staff,20,0,30,10
1652528283212,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,4,30,30
1652528283212,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,5,30,30
1652528283212,MATH 109,B03,093479,Staff,17,0,30,13
1652528289243,MATH 142A,A01,083219,Chow; Bennett,0,8,30,30
1652528289243,MATH 142A,A02,083220,Chow; Bennett,0,4,30,30
1652528289243,MATH 142A,A03,093480,Staff,7,0,30,23
1652528289243,MATH 142A,B03,093481,Staff,4,0,30,26
1652528289243,MATH 142A,B04,093558,Staff,2,0,30,28
1652528289243,MATH 142A,B05,093559,Staff,2,0,30,28
1652528295277,MATH 193A,A01,083224,Rotar; Vladimir,0,3,30,30
1652528295277,MATH 193A,A02,083225,Rotar; Vladimir,0,1,30,30
1652528295277,MATH 193A,A03,083781,Rotar; Vladimir,0,3,30,30
1652528295277,MATH 193A,A04,083782,Rotar; Vladimir,0,4,30,30
1652528295277,MATH 193A,A05,093482,Rotar; Vladimir,5,0,30,25
1652528301308,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1652528307384,COGS 9,A01,083615,Staff,1,0,75,74
1652528313413,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652528319441,COGS 13,A01,083071,Staff,0,39,40,40
1652528325471,COGS 14A,A01,092681,Staff,0,42,100,100
1652528331497,COGS 14B,A01,083073,Cheng; Tzu-Han,0,16,50,50
1652528337522,COGS 17,A01,092677,Staff,0,3,75,75
1652528343550,COGS 100,A01,083619,Staff,0,31,60,60
1652528349576,COGS 101A,A01,083621,Davis; Joshua Daniel,0,28,60,60
1652528355602,COGS 101B,A01,091572,Staff,0,10,60,60
1652528361628,COGS 101C,A01,083625,Delgado; Tania,1,0,30,29
1652528367651,COGS 107A,A01,083627,Boyle; Mary E. T.,0,20,60,60
1652528373679,COGS 118A,A01,083075,Staff,0,11,60,60
1652528379714,CSE 3,A50,083646,Miranda; Gregory Joseph,17,0,50,33
1652528385738,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1652528391768,CSE 11,A01,083080,Cao; Yingjun,0,115,40,40
1652528397797,CSE 12,A01,083652,Staff,0,32,100,100
1652528403825,CSE 15L,A01,083654,Staff,0,5,50,50
1652528403825,CSE 15L,A02,083655,Staff,0,6,50,50
1652528409854,CSE 20,A01,083657,Staff,41,0,80,39
1652528415886,CSE 30,A01,083084,Eldon; John,0,53,80,80
1652528421917,CSE 100,A01,083659,Cao; Yingjun,0,71,50,51
1652528427947,CSE 134B,A01,083661,Powell; Thomas Allan,0,34,65,65
1652528433973,CSE 140,A01,083663,Gungor; Onat,0,12,85,85
1652528440009,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652528446039,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652528452072,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1652528458103,ECE 45,A01,083139,Staff,0,10,60,60
1652528464137,ECE 65,A50,083695,Staff,0,11,30,30
1652528470169,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1652528476197,ECE 180,A00,083140,Abi Samra; Nicholas Camill,11,0,30,19
1652528476197,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1652528482228,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1652528482228,MATH 10A,A02,083736,Patchell; Gregory David,25,0,30,5
1652528482228,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652528488266,MATH 10B,A01,083207,Rotar; Vladimir,0,5,30,30
1652528488266,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1652528488266,MATH 10B,A03,093472,Staff,12,0,30,18
1652528488266,MATH 10B,B01,083739,Sinha; Shubham,7,0,30,23
1652528488266,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652528494296,MATH 18,A01,083743,Staff,0,1,30,30
1652528494296,MATH 18,A02,083744,Staff,19,0,30,11
1652528494296,MATH 18,A03,083745,Staff,11,0,30,19
1652528494296,MATH 18,A04,083746,Staff,22,0,30,8
1652528494296,MATH 18,B01,083748,Staff,0,7,30,30
1652528494296,MATH 18,B02,083749,Staff,0,7,30,30
1652528494296,MATH 18,B03,083750,Staff,0,5,30,30
1652528494296,MATH 18,B04,083751,Staff,0,6,30,30
1652528494296,MATH 18,B05,093473,Staff,0,2,30,30
1652528494296,MATH 18,B06,093474,Staff,0,2,30,30
1652528500327,MATH 20A,A01,083754,Staff,15,0,40,25
1652528506357,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,12,30,30
1652528506357,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,7,30,29
1652528506357,MATH 20B,A03,093475,Staff,11,0,30,19
1652528512387,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,7,30,30
1652528512387,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,8,30,30
1652528512387,MATH 20C,A03,093476,Staff,9,0,30,21
1652528512387,MATH 20C,B01,083762,Staff,8,0,30,22
1652528512387,MATH 20C,B02,083763,Staff,27,0,30,3
1652528518421,MATH 20D,A01,083765,Tran; Brian Kha,4,1,30,26
1652528518421,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1652528518421,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1652528524451,MATH 20E,A01,083771,Staff,2,0,30,28
1652528524451,MATH 20E,A02,083772,Staff,4,0,30,26
1652528524451,MATH 20E,B01,083773,Staff,3,0,35,32
1652528524451,MATH 20E,B02,083774,Staff,3,0,35,32
1652528530484,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1652528530484,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,8,30,30
1652528530484,MATH 103A,A03,093561,Staff,0,1,30,30
1652528530484,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,4,30,30
1652528530484,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,3,30,30
1652528530484,MATH 103A,B03,093562,Staff,0,5,0,17
1652528536513,MATH 105,A01,085443,Carter; Anne Toulson,0,7,30,30
1652528536513,MATH 105,A02,093477,Staff,11,2,30,19
1652528542550,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,4,30,30
1652528542550,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,3,30,30
1652528542550,MATH 109,A03,093478,Staff,20,0,30,10
1652528542550,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,4,30,30
1652528542550,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,5,30,30
1652528542550,MATH 109,B03,093479,Staff,17,0,30,13
1652528548578,MATH 142A,A01,083219,Chow; Bennett,0,8,30,30
1652528548578,MATH 142A,A02,083220,Chow; Bennett,0,4,30,30
1652528548578,MATH 142A,A03,093480,Staff,7,0,30,23
1652528548578,MATH 142A,B03,093481,Staff,4,0,30,26
1652528548578,MATH 142A,B04,093558,Staff,2,0,30,28
1652528548578,MATH 142A,B05,093559,Staff,2,0,30,28
1652528554615,MATH 193A,A01,083224,Rotar; Vladimir,0,3,30,30
1652528554615,MATH 193A,A02,083225,Rotar; Vladimir,0,1,30,30
1652528554615,MATH 193A,A03,083781,Rotar; Vladimir,0,3,30,30
1652528554615,MATH 193A,A04,083782,Rotar; Vladimir,0,4,30,30
1652528554615,MATH 193A,A05,093482,Rotar; Vladimir,5,0,30,25
1652528560640,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1652528566717,COGS 9,A01,083615,Staff,1,0,75,74
1652528572745,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652528578773,COGS 13,A01,083071,Staff,0,39,40,40
1652528584807,COGS 14A,A01,092681,Staff,0,42,100,100
1652528590839,COGS 14B,A01,083073,Cheng; Tzu-Han,0,16,50,50
1652528596865,COGS 17,A01,092677,Staff,0,3,75,75
1652528602890,COGS 100,A01,083619,Staff,0,31,60,60
1652528608920,COGS 101A,A01,083621,Davis; Joshua Daniel,0,28,60,60
1652528614945,COGS 101B,A01,091572,Staff,0,10,60,60
1652528620979,COGS 101C,A01,083625,Delgado; Tania,1,0,30,29
1652528627007,COGS 107A,A01,083627,Boyle; Mary E. T.,0,20,60,60
1652528633038,COGS 118A,A01,083075,Staff,0,11,60,60
1652528639066,CSE 3,A50,083646,Miranda; Gregory Joseph,17,0,50,33
1652528645093,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1652528651120,CSE 11,A01,083080,Cao; Yingjun,0,115,40,40
1652528657151,CSE 12,A01,083652,Staff,0,32,100,100
1652528663180,CSE 15L,A01,083654,Staff,0,5,50,50
1652528663180,CSE 15L,A02,083655,Staff,0,6,50,50
1652528669216,CSE 20,A01,083657,Staff,41,0,80,39
1652528675250,CSE 30,A01,083084,Eldon; John,0,53,80,80
1652528681277,CSE 100,A01,083659,Cao; Yingjun,0,71,50,51
1652528687307,CSE 134B,A01,083661,Powell; Thomas Allan,0,34,65,65
1652528693333,CSE 140,A01,083663,Gungor; Onat,0,12,85,85
1652528699448,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652528705476,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652528711504,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1652528717544,ECE 45,A01,083139,Staff,0,10,60,60
1652528723571,ECE 65,A50,083695,Staff,0,11,30,30
1652528729599,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1652528735633,ECE 180,A00,083140,Abi Samra; Nicholas Camill,11,0,30,19
1652528735633,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1652528741674,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
