time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653478648128,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653478654157,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653478661243,COGS 9,A01,083615,Staff,0,9,75,75
1653478667271,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653478673300,COGS 13,A01,083071,Staff,0,38,40,40
1653478679326,COGS 14A,A01,092681,Staff,1,40,100,99
1653478685355,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653478691381,COGS 17,A01,092677,Staff,0,12,75,75
1653478697409,COGS 100,A01,083619,Staff,2,22,60,58
1653478703448,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653478709479,COGS 101B,A01,091572,Staff,1,7,60,59
1653478715578,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653478721613,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653478727641,COGS 118A,A01,083075,Staff,0,13,60,60
1653478733671,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653478739699,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,34,40,39
1653478745743,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653478751771,CSE 12,A01,083652,Staff,4,0,120,116
1653478757803,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
1653478757803,CSE 15L,A02,083655,Morris; Justin Loren,0,4,50,50
1653478763831,CSE 20,A01,083657,Staff,32,0,80,48
1653478769865,CSE 30,A01,083084,Eldon; John,0,32,80,80
1653478769865,CSE 30,B01,095061,Staff,18,0,50,32
1653478775895,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653478781928,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653478787957,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653478793985,CSE 140L,A01,083088,Eldon; John,2,1,100,98
1653478800013,CSE 175,A01,083665,Kumar; Rakesh,0,2,25,25
1653478806044,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653478812071,ECE 45,A01,083139,Staff,3,12,60,57
1653478818106,ECE 65,A50,083695,Staff,0,3,30,30
1653478818106,ECE 65,A51,095125,Staff,20,0,26,6
1653478824134,ECE 109,A01,091882,Touri; Behrouz,7,0,70,63
1653478830167,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653478830167,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,30,32
1653478836196,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653478836196,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1653478836196,MATH 10A,A03,083737,Patchell; Gregory David,18,0,30,12
1653478842234,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653478842234,MATH 10B,A02,083208,Rotar; Vladimir,0,3,30,30
1653478842234,MATH 10B,A03,093472,Staff,0,4,30,30
1653478842234,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1653478842234,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653478848263,MATH 18,A01,083743,Cinel; Cameron Alexander,1,0,30,29
1653478848263,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1653478848263,MATH 18,A03,083745,Cinel; Cameron Alexander,4,0,30,26
1653478848263,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653478848263,MATH 18,B01,083748,Ma; Zilu,0,9,30,30
1653478848263,MATH 18,B02,083749,Ma; Zilu,0,5,30,30
1653478848263,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653478848263,MATH 18,B04,083751,Ma; Zilu,1,7,30,29
1653478848263,MATH 18,B05,093473,Staff,0,6,30,30
1653478848263,MATH 18,B06,093474,Staff,0,6,30,30
1653478854293,MATH 20A,A01,083754,Staff,15,0,40,25
1653478860327,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,35,34
1653478860327,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,35,34
1653478860327,MATH 20B,A03,093475,Staff,0,1,35,35
1653478866355,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1653478866355,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,5,30,30
1653478866355,MATH 20C,A03,093476,Staff,0,5,30,30
1653478866355,MATH 20C,B01,083762,Staff,9,0,30,21
1653478866355,MATH 20C,B02,083763,Staff,27,0,30,3
1653478872389,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653478872389,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1653478872389,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653478878420,MATH 20E,A01,083771,Staff,0,0,30,30
1653478878420,MATH 20E,A02,083772,Staff,0,0,30,30
1653478878420,MATH 20E,B01,083773,Staff,1,0,35,34
1653478878420,MATH 20E,B02,083774,Staff,5,0,35,30
1653478884450,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,5,35,35
1653478884450,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,35,35
1653478884450,MATH 103A,A03,093561,Staff,1,0,35,34
1653478884450,MATH 103A,B01,083779,Greenfeld; Be'Eri,3,1,35,32
1653478884450,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,1,35,35
1653478884450,MATH 103A,B03,093562,Staff,1,0,35,34
1653478890476,MATH 105,A01,085443,Carter; Anne Toulson,1,6,30,29
1653478890476,MATH 105,A02,093477,Staff,8,1,30,22
1653478896504,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,33,33
1653478896504,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1653478896504,MATH 109,A03,093478,Staff,3,0,33,30
1653478896504,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653478896504,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,30,29
1653478896504,MATH 109,B03,093479,Staff,8,0,30,22
1653478902533,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653478902533,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653478902533,MATH 142A,A03,093480,Staff,3,0,30,27
1653478902533,MATH 142A,B03,093481,Staff,1,0,30,29
1653478902533,MATH 142A,B04,093558,Staff,1,0,30,29
1653478902533,MATH 142A,B05,093559,Staff,0,0,30,30
1653478908563,MATH 193A,A01,083224,Rotar; Vladimir,0,0,33,33
1653478908563,MATH 193A,A02,083225,Rotar; Vladimir,0,0,33,33
1653478908563,MATH 193A,A03,083781,Rotar; Vladimir,1,0,33,32
1653478908563,MATH 193A,A04,083782,Rotar; Vladimir,0,0,33,33
1653478908563,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653478914593,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653478921663,COGS 9,A01,083615,Staff,0,9,75,75
1653478927691,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653478933719,COGS 13,A01,083071,Staff,0,38,40,40
1653478939746,COGS 14A,A01,092681,Staff,1,40,100,99
1653478945779,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653478951806,COGS 17,A01,092677,Staff,0,12,75,75
1653478957839,COGS 100,A01,083619,Staff,2,22,60,58
1653478963867,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653478969893,COGS 101B,A01,091572,Staff,1,7,60,59
1653478975922,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653478981949,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653478987977,COGS 118A,A01,083075,Staff,0,13,60,60
1653478994008,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653479000041,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,34,40,39
1653479006073,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653479012100,CSE 12,A01,083652,Staff,4,0,120,116
1653479018135,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
1653479018135,CSE 15L,A02,083655,Morris; Justin Loren,0,4,50,50
1653479024167,CSE 20,A01,083657,Staff,32,0,80,48
1653479030198,CSE 30,A01,083084,Eldon; John,0,32,80,80
1653479030198,CSE 30,B01,095061,Staff,18,0,50,32
1653479036229,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653479042257,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653479048288,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653479054313,CSE 140L,A01,083088,Eldon; John,2,1,100,98
1653479060341,CSE 175,A01,083665,Kumar; Rakesh,0,2,25,25
1653479066376,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653479072417,ECE 45,A01,083139,Staff,3,12,60,57
1653479078444,ECE 65,A50,083695,Staff,0,3,30,30
1653479078444,ECE 65,A51,095125,Staff,20,0,26,6
1653479084478,ECE 109,A01,091882,Touri; Behrouz,7,0,70,63
1653479090512,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653479090512,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,30,32
1653479096563,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653479096563,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1653479096563,MATH 10A,A03,083737,Patchell; Gregory David,18,0,30,12
1653479102593,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653479102593,MATH 10B,A02,083208,Rotar; Vladimir,0,3,30,30
1653479102593,MATH 10B,A03,093472,Staff,0,4,30,30
1653479102593,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1653479102593,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653479108634,MATH 18,A01,083743,Cinel; Cameron Alexander,1,0,30,29
1653479108634,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1653479108634,MATH 18,A03,083745,Cinel; Cameron Alexander,4,0,30,26
1653479108634,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653479108634,MATH 18,B01,083748,Ma; Zilu,0,9,30,30
1653479108634,MATH 18,B02,083749,Ma; Zilu,0,5,30,30
1653479108634,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653479108634,MATH 18,B04,083751,Ma; Zilu,1,7,30,29
1653479108634,MATH 18,B05,093473,Staff,0,6,30,30
1653479108634,MATH 18,B06,093474,Staff,0,6,30,30
1653479114661,MATH 20A,A01,083754,Staff,15,0,40,25
1653479120696,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,35,34
1653479120696,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,35,34
1653479120696,MATH 20B,A03,093475,Staff,0,1,35,35
1653479126728,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1653479126728,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,5,30,30
1653479126728,MATH 20C,A03,093476,Staff,0,5,30,30
1653479126728,MATH 20C,B01,083762,Staff,9,0,30,21
1653479126728,MATH 20C,B02,083763,Staff,27,0,30,3
1653479132755,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653479132755,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1653479132755,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653479138797,MATH 20E,A01,083771,Staff,0,0,30,30
1653479138797,MATH 20E,A02,083772,Staff,0,0,30,30
1653479138797,MATH 20E,B01,083773,Staff,1,0,35,34
1653479138797,MATH 20E,B02,083774,Staff,5,0,35,30
1653479144825,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,5,35,35
1653479144825,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,35,35
1653479144825,MATH 103A,A03,093561,Staff,1,0,35,34
1653479144825,MATH 103A,B01,083779,Greenfeld; Be'Eri,3,1,35,32
1653479144825,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,1,35,35
1653479144825,MATH 103A,B03,093562,Staff,1,0,35,34
1653479150853,MATH 105,A01,085443,Carter; Anne Toulson,1,6,30,29
1653479150853,MATH 105,A02,093477,Staff,8,1,30,22
1653479156887,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,33,33
1653479156887,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1653479156887,MATH 109,A03,093478,Staff,3,0,33,30
1653479156887,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653479156887,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,30,29
1653479156887,MATH 109,B03,093479,Staff,8,0,30,22
1653479162924,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653479162924,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653479162924,MATH 142A,A03,093480,Staff,3,0,30,27
1653479162924,MATH 142A,B03,093481,Staff,1,0,30,29
1653479162924,MATH 142A,B04,093558,Staff,1,0,30,29
1653479162924,MATH 142A,B05,093559,Staff,0,0,30,30
1653479168953,MATH 193A,A01,083224,Rotar; Vladimir,0,0,33,33
1653479168953,MATH 193A,A02,083225,Rotar; Vladimir,0,0,33,33
1653479168953,MATH 193A,A03,083781,Rotar; Vladimir,1,0,33,32
1653479168953,MATH 193A,A04,083782,Rotar; Vladimir,0,0,33,33
1653479168953,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653479174981,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653479182044,COGS 9,A01,083615,Staff,0,9,75,75
1653479188078,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653479194136,COGS 13,A01,083071,Staff,0,38,40,40
1653479200168,COGS 14A,A01,092681,Staff,1,40,100,99
1653479206202,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653479212228,COGS 17,A01,092677,Staff,0,12,75,75
1653479218256,COGS 100,A01,083619,Staff,2,22,60,58
1653479224288,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653479230317,COGS 101B,A01,091572,Staff,1,7,60,59
1653479236349,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653479242380,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653479248407,COGS 118A,A01,083075,Staff,0,13,60,60
1653479254444,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653479260469,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,34,40,39
1653479266493,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653479272521,CSE 12,A01,083652,Staff,4,0,120,116
1653479278553,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
