time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655723996499,COGS 9,A01,083615,Staff,0,0,75,75
1655724002528,COGS 11,A01,083617,Boyle; Mary E. T.,0,0,40,40
1655724008557,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,2,1,71,69
1655724014586,COGS 14A,A01,092681,Staff,1,28,100,99
1655724020614,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1655724026640,COGS 17,A01,092677,Staff,0,7,75,75
1655724032670,COGS 100,A01,083619,Allen; Michael Gordon,1,1,70,69
1655724038702,COGS 101A,A01,083621,Davis; Joshua Daniel,0,2,68,68
1655724044732,COGS 101B,A01,091572,Staff,0,0,65,65
1655724050767,COGS 101C,A01,083625,Delgado; Tania,6,0,35,29
1655724056799,COGS 107A,A01,083627,Boyle; Mary E. T.,0,0,60,60
1655724062831,COGS 118A,A01,083075,Staff,0,16,60,60
1655724068870,CSE 3,A50,083646,Miranda; Gregory Joseph,12,0,50,38
1655724074900,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,9,56,55
1655724080930,CSE 11,A01,083080,Cao; Yingjun,0,73,40,40
1655724086959,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,0,6,120,120
1655724092990,CSE 15L,A01,083654,Morris; Justin Loren,0,1,50,50
1655724092990,CSE 15L,A02,083655,Morris; Justin Loren,0,0,50,50
1655724099023,CSE 20,A01,083657,Tran; Khoa Dang,30,0,80,50
1655724105058,CSE 21,A01,095574,Bach; Quang Tran,24,0,48,24
1655724111095,CSE 30,A01,083084,Eldon; John,0,11,80,80
1655724111095,CSE 30,B01,095061,Bhaskar; Nishant,1,5,50,49
1655724117127,CSE 100,A01,083659,Cao; Yingjun,1,33,70,69
1655724123160,CSE 134B,A01,083661,Powell; Thomas Allan,1,7,100,99
1655724129194,CSE 140,A01,083663,Gungor; Onat,2,0,85,83
1655724135222,CSE 140L,A01,083088,Eldon; John,2,0,100,98
1655724141257,CSE 175,A01,083665,Kumar; Rakesh,1,0,25,24
1655724147286,CSE 190,A00,092507,Dubnov; Shlomo,0,1,20,20
1655724153326,ECE 45,A01,083139,Congero; Spencer William,0,0,75,75
1655724159357,ECE 65,A50,083695,Saad; Andrew S,4,0,30,26
1655724159357,ECE 65,A51,095125,Staff,23,0,26,3
1655724165383,ECE 109,A01,091882,Touri; Behrouz,0,3,70,70
