time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655292648525,COGS 9,A01,083615,Staff,0,0,75,75
1655292654555,COGS 11,A01,083617,Boyle; Mary E. T.,5,0,40,35
1655292660582,COGS 13,A01,083071,Staff,4,1,71,67
1655292666609,COGS 14A,A01,092681,Staff,0,38,100,100
1655292672637,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1655292678659,COGS 17,A01,092677,Staff,1,7,75,74
1655292684695,COGS 100,A01,083619,Allen; Michael Gordon,0,2,70,70
1655292690732,COGS 101A,A01,083621,Davis; Joshua Daniel,0,5,68,68
1655292696760,COGS 101B,A01,091572,Staff,0,0,65,65
1655292702805,COGS 101C,A01,083625,Delgado; Tania,5,0,35,30
1655292708861,COGS 107A,A01,083627,Boyle; Mary E. T.,0,4,60,60
1655292714891,COGS 118A,A01,083075,Staff,0,16,60,60
1655292720934,CSE 3,A50,083646,Miranda; Gregory Joseph,9,0,50,41
1655292726970,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,9,56,56
1655292733027,CSE 11,A01,083080,Cao; Yingjun,0,83,40,40
1655292739070,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,4,0,120,116
1655292745100,CSE 15L,A01,083654,Morris; Justin Loren,0,1,50,50
1655292745100,CSE 15L,A02,083655,Morris; Justin Loren,2,0,50,48
1655292751139,CSE 20,A01,083657,Tran; Khoa Dang,30,0,80,50
1655292757187,CSE 21,A01,095574,Bach; Quang Tran,31,0,48,17
1655292763233,CSE 30,A01,083084,Eldon; John,0,20,80,80
1655292763233,CSE 30,B01,095061,Bhaskar; Nishant,0,2,50,50
1655292769265,CSE 100,A01,083659,Cao; Yingjun,0,29,70,70
1655292775288,CSE 134B,A01,083661,Powell; Thomas Allan,1,11,100,99
1655292781314,CSE 140,A01,083663,Gungor; Onat,0,1,85,85
1655292787339,CSE 140L,A01,083088,Eldon; John,3,0,100,97
1655292793377,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1655292799406,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1655292805447,ECE 45,A01,083139,Congero; Spencer William,0,11,65,65
1655292811485,ECE 65,A50,083695,Saad; Andrew S,2,0,30,28
1655292811485,ECE 65,A51,095125,Staff,22,0,26,4
1655292817512,ECE 109,A01,091882,Touri; Behrouz,0,1,70,70
1655292823551,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1655292823551,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,9,28,30
1655292829600,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1655292829600,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1655292829600,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1655292835637,MATH 10B,A01,083207,Lim; Seonhee,0,1,34,34
1655292835637,MATH 10B,A02,083208,Lim; Seonhee,0,0,35,35
1655292835637,MATH 10B,A03,093472,Staff,2,0,34,32
1655292835637,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1655292841687,MATH 18,A01,083743,Cinel; Cameron Alexander,1,0,30,29
1655292841687,MATH 18,A02,083744,Cinel; Cameron Alexander,10,0,30,20
1655292841687,MATH 18,A03,083745,Cinel; Cameron Alexander,1,0,30,29
1655292841687,MATH 18,B01,083748,Ma; Zilu,0,1,36,36
1655292841687,MATH 18,B02,083749,Ma; Zilu,0,1,36,36
1655292841687,MATH 18,B03,083750,Ma; Zilu,0,0,36,36
1655292841687,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655292841687,MATH 18,B05,093473,Staff,0,1,36,36
1655292841687,MATH 18,B06,093474,Staff,0,0,36,36
1655292847725,MATH 20A,A01,083754,Zheng; Zequn,9,0,40,31
1655292853753,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,0,36,36
1655292853753,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,0,36,36
1655292853753,MATH 20B,A03,093475,Staff,0,1,36,36
1655292859794,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
1655292859794,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,4,2,35,31
1655292859794,MATH 20C,A03,093476,Staff,0,1,35,35
1655292859794,MATH 20C,B01,083762,Bach; Quang Tran,8,0,30,22
1655292865820,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1655292865820,MATH 20D,A02,083766,Tran; Brian Kha,1,0,30,29
1655292865820,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1655292871877,MATH 20E,A01,083771,Ganguly; Soumya,3,0,32,29
1655292871877,MATH 20E,A02,083772,Ganguly; Soumya,1,0,32,31
1655292871877,MATH 20E,B01,083773,Ciotti; Benjamin,10,0,35,25
1655292871877,MATH 20E,B02,083774,Ciotti; Benjamin,11,0,35,24
1655292877917,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,1,36,36
1655292877917,MATH 103A,A02,083778,Greenfeld; Be'Eri,1,0,36,35
1655292877917,MATH 103A,A03,093561,Staff,0,0,36,36
