time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656415448072,COGS 9,A01,083615,Shannon; Kyle Michael,1,0,75,74
1656415454109,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656415460149,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,4,0,71,67
1656415466187,COGS 14A,A01,092681,Semenuks; Arturs,0,4,100,106
1656415472224,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1656415478256,COGS 17,A01,092677,Semenuks; Arturs,5,0,81,76
1656415484298,COGS 100,A01,083619,Allen; Michael Gordon,3,0,70,67
1656415490327,COGS 101A,A01,083621,Davis; Joshua Daniel,5,0,68,63
1656415496359,COGS 101B,A01,091572,Allen; Michael Gordon,2,0,65,63
1656415502398,COGS 101C,A01,083625,Delgado; Tania,14,0,35,21
1656415508433,COGS 107A,A01,083627,Boyle; Mary E. T.,5,0,60,55
1656415514470,COGS 118A,A01,083075,Gupta; Anjum,7,0,76,69
1656415520511,CSE 3,A50,083646,Miranda; Gregory Joseph,19,0,50,31
1656415526547,CSE 8A,A50,083650,Miranda; Gregory Joseph,9,3,56,47
1656415532581,CSE 11,A01,083080,Cao; Yingjun,0,33,40,40
1656415538612,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,8,1,120,112
1656415544641,CSE 15L,A01,083654,Morris; Justin Loren,6,0,50,44
1656415544641,CSE 15L,A02,083655,Morris; Justin Loren,3,0,50,47
1656415550671,CSE 20,A01,083657,Tran; Khoa Dang,34,0,80,46
1656415556707,CSE 21,A01,095574,Bach; Quang Tran,24,0,48,24
1656415562739,CSE 30,A01,083084,Eldon; John,3,3,80,77
1656415562739,CSE 30,B01,095061,Bhaskar; Nishant,0,1,50,50
1656415568767,CSE 100,A01,083659,Cao; Yingjun,3,12,70,67
1656415574802,CSE 134B,A01,083661,Powell; Thomas Allan,4,0,100,96
1656415580830,CSE 140,A01,083663,Gungor; Onat,11,0,85,74
