time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:05,180,0,180,1.0,0.0
2022-02-12T07:16:19,180,0,180,1.0,0.0
2022-02-12T07:24:27,180,0,180,1.0,0.0
2022-02-12T07:32:34,180,0,180,1.0,0.0
2022-02-12T07:40:42,180,0,180,1.0,0.0
2022-02-12T07:48:49,180,0,180,1.0,0.0
2022-02-12T07:56:57,180,0,180,1.0,0.0
2022-02-12T08:05:05,180,0,180,1.0,0.0
2022-02-12T08:13:13,180,0,180,1.0,0.0
2022-02-12T08:21:20,180,0,180,1.0,0.0
2022-02-12T08:29:27,180,0,180,1.0,0.0
2022-02-12T08:37:35,180,0,180,1.0,0.0
2022-02-12T08:45:50,180,0,180,1.0,0.0
2022-02-12T08:53:58,180,0,180,1.0,0.0
2022-02-12T09:02:05,180,0,180,1.0,0.0
2022-02-12T09:10:13,180,0,180,1.0,0.0
2022-02-12T09:18:20,180,0,180,1.0,0.0
2022-02-12T09:26:27,180,0,180,1.0,0.0
2022-02-12T09:34:35,180,0,180,1.0,0.0
2022-02-12T09:42:42,180,0,180,1.0,0.0
2022-02-12T09:50:50,180,0,180,1.0,0.0
2022-02-12T09:58:57,180,0,180,1.0,0.0
2022-02-12T10:07:05,180,0,180,1.0,0.0
2022-02-12T10:15:12,180,0,180,1.0,0.0
2022-02-12T10:23:20,180,0,180,1.0,0.0
2022-02-12T10:31:35,180,0,180,1.0,0.0
2022-02-12T10:39:43,180,0,180,1.0,0.0
2022-02-12T10:47:50,180,0,180,1.0,0.0
2022-02-12T10:55:58,180,0,180,1.0,0.0
2022-02-12T11:04:05,180,0,180,1.0,0.0
2022-02-12T11:12:13,179,0,180,0.9944444444444445,0.0
2022-02-12T11:20:21,179,0,180,0.9944444444444445,0.0
2022-02-12T11:28:28,178,0,180,0.9888888888888889,0.0
2022-02-12T11:36:36,177,0,180,0.9833333333333333,0.0
2022-02-12T11:44:43,177,0,180,0.9833333333333333,0.0
2022-02-12T11:53:00,177,0,180,0.9833333333333333,0.0
2022-02-12T12:01:07,177,0,180,0.9833333333333333,0.0
2022-02-12T12:09:15,176,0,180,0.9777777777777777,0.0
2022-02-12T12:17:22,176,0,180,0.9777777777777777,0.0
2022-02-12T12:25:30,176,0,180,0.9777777777777777,0.0
2022-02-12T12:33:37,176,0,180,0.9777777777777777,0.0
2022-02-12T12:41:45,176,0,180,0.9777777777777777,0.0
2022-02-12T12:49:59,176,0,180,0.9777777777777777,0.0
2022-02-12T12:58:06,175,0,180,0.9722222222222222,0.0
2022-02-12T13:06:14,175,0,180,0.9722222222222222,0.0
2022-02-12T13:14:21,175,0,180,0.9722222222222222,0.0
2022-02-12T13:22:29,175,0,180,0.9722222222222222,0.0
2022-02-12T13:30:36,175,0,180,0.9722222222222222,0.0
2022-02-12T13:38:43,175,0,180,0.9722222222222222,0.0
2022-02-12T13:46:51,175,0,180,0.9722222222222222,0.0
2022-02-12T13:54:58,175,0,180,0.9722222222222222,0.0
2022-02-12T14:03:06,175,0,180,0.9722222222222222,0.0
2022-02-12T14:11:13,175,0,180,0.9722222222222222,0.0
2022-02-12T14:19:21,175,0,180,0.9722222222222222,0.0
2022-02-12T14:27:39,174,0,180,0.9666666666666667,0.0
2022-02-12T14:35:46,173,0,180,0.9611111111111111,0.0
2022-02-12T14:43:53,172,0,180,0.9555555555555556,0.0
2022-02-12T14:52:01,172,0,180,0.9555555555555556,0.0
2022-02-12T15:00:08,172,0,180,0.9555555555555556,0.0
2022-02-12T15:08:16,172,0,180,0.9555555555555556,0.0
2022-02-12T15:16:24,172,0,180,0.9555555555555556,0.0
2022-02-12T15:24:32,172,0,180,0.9555555555555556,0.0
2022-02-12T15:32:40,172,0,180,0.9555555555555556,0.0
2022-02-12T15:40:48,172,0,180,0.9555555555555556,0.0
2022-02-12T15:49:03,171,0,180,0.95,0.0
2022-02-12T15:57:11,171,0,180,0.95,0.0
2022-02-12T16:05:18,171,0,180,0.95,0.0
2022-02-12T16:13:25,171,0,180,0.95,0.0
2022-02-12T16:21:33,171,0,180,0.95,0.0
2022-02-12T16:29:41,171,0,180,0.95,0.0
2022-02-12T16:37:48,171,0,180,0.95,0.0
2022-02-12T16:45:55,171,0,180,0.95,0.0
2022-02-12T16:54:03,171,0,180,0.95,0.0
2022-02-12T17:02:10,171,0,180,0.95,0.0
2022-02-12T17:10:27,171,0,180,0.95,0.0
2022-02-12T17:18:35,171,0,180,0.95,0.0
2022-02-12T17:26:42,171,0,180,0.95,0.0
2022-02-12T17:34:50,171,0,180,0.95,0.0
2022-02-12T17:42:57,171,0,180,0.95,0.0
2022-02-12T17:51:05,171,0,180,0.95,0.0
2022-02-12T17:59:12,171,0,180,0.95,0.0
2022-02-12T18:07:19,171,0,180,0.95,0.0
2022-02-12T18:15:34,171,0,180,0.95,0.0
2022-02-12T18:23:42,171,0,180,0.95,0.0
2022-02-12T18:31:49,171,0,180,0.95,0.0
2022-02-12T18:39:57,171,0,180,0.95,0.0
2022-02-12T18:48:04,171,0,180,0.95,0.0
2022-02-12T18:56:11,171,0,180,0.95,0.0
2022-02-12T19:04:19,171,0,180,0.95,0.0
2022-02-12T19:12:26,171,0,180,0.95,0.0
2022-02-12T19:20:34,171,0,180,0.95,0.0
2022-02-12T19:28:41,171,0,180,0.95,0.0
2022-02-12T19:36:49,171,0,180,0.95,0.0
2022-02-12T19:45:05,171,0,180,0.95,0.0
2022-02-12T19:53:12,171,0,180,0.95,0.0
2022-02-12T20:01:19,171,0,180,0.95,0.0
2022-02-12T20:09:27,171,0,180,0.95,0.0
2022-02-12T20:17:34,171,0,180,0.95,0.0
2022-02-12T20:25:42,171,0,180,0.95,0.0
2022-02-12T20:33:49,171,0,180,0.95,0.0
2022-02-12T20:41:57,171,0,180,0.95,0.0
2022-02-12T20:50:04,171,0,180,0.95,0.0
2022-02-12T20:58:11,171,0,180,0.95,0.0
2022-02-12T21:06:19,171,0,180,0.95,0.0
2022-02-12T21:14:27,171,0,180,0.95,0.0
2022-02-12T21:22:43,171,0,180,0.95,0.0
2022-02-12T21:30:50,171,0,180,0.95,0.0
2022-02-12T21:38:58,171,0,180,0.95,0.0
2022-02-12T21:47:05,171,0,180,0.95,0.0
2022-02-12T21:55:13,171,0,180,0.95,0.0
2022-02-12T22:03:20,171,0,180,0.95,0.0
2022-02-12T22:11:27,171,0,180,0.95,0.0
2022-02-12T22:19:35,171,0,180,0.95,0.0
2022-02-12T22:27:42,171,0,180,0.95,0.0
2022-02-12T22:35:50,171,0,180,0.95,0.0
2022-02-12T22:43:57,171,0,180,0.95,0.0
2022-02-12T22:52:05,171,0,180,0.95,0.0
2022-02-12T23:00:23,171,0,180,0.95,0.0
2022-02-12T23:08:30,171,0,180,0.95,0.0
2022-02-12T23:16:38,171,0,180,0.95,0.0
2022-02-12T23:24:45,171,0,180,0.95,0.0
2022-02-12T23:32:53,171,0,180,0.95,0.0
2022-02-12T23:41:00,171,0,180,0.95,0.0
2022-02-13T00:41:33,171,0,180,0.95,0.0
2022-02-13T00:49:40,171,0,180,0.95,0.0
2022-02-13T00:57:48,171,0,180,0.95,0.0
2022-02-13T01:05:55,171,0,180,0.95,0.0
2022-02-13T01:14:03,171,0,180,0.95,0.0
2022-02-13T01:22:18,171,0,180,0.95,0.0
2022-02-13T01:30:26,171,0,180,0.95,0.0
2022-02-13T01:38:33,171,0,180,0.95,0.0
2022-02-13T01:46:41,171,0,180,0.95,0.0
2022-02-13T01:54:48,171,0,180,0.95,0.0
2022-02-13T02:02:55,171,0,180,0.95,0.0
2022-02-13T02:11:03,171,0,180,0.95,0.0
2022-02-13T02:19:11,171,0,180,0.95,0.0
2022-02-13T02:27:19,171,0,180,0.95,0.0
2022-02-13T02:35:27,171,0,180,0.95,0.0
2022-02-13T02:43:35,171,0,180,0.95,0.0
2022-02-13T02:51:43,171,0,180,0.95,0.0
2022-02-13T02:59:51,171,0,180,0.95,0.0
2022-02-13T03:07:59,171,0,180,0.95,0.0
2022-02-13T03:16:07,171,0,180,0.95,0.0
2022-02-13T03:24:15,171,0,180,0.95,0.0
2022-02-13T03:32:23,171,0,180,0.95,0.0
2022-02-13T03:40:30,171,0,180,0.95,0.0
2022-02-13T03:48:39,171,0,180,0.95,0.0
2022-02-13T03:56:46,171,0,180,0.95,0.0
2022-02-13T04:04:54,171,0,180,0.95,0.0
2022-02-13T04:25:36,171,0,180,0.95,0.0
2022-02-13T04:34:39,171,0,180,0.95,0.0
2022-02-13T04:42:47,171,0,180,0.95,0.0
2022-02-13T04:50:55,171,0,180,0.95,0.0
2022-02-13T04:59:03,171,0,180,0.95,0.0
2022-02-13T05:07:11,171,0,180,0.95,0.0
2022-02-13T05:15:19,171,0,180,0.95,0.0
2022-02-13T05:23:28,171,0,180,0.95,0.0
2022-02-13T05:31:36,171,0,180,0.95,0.0
2022-02-13T05:39:44,171,0,180,0.95,0.0
2022-02-13T05:47:51,171,0,180,0.95,0.0
