time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:32,50,0,50,1.0,0.0
2022-02-12T07:16:46,50,0,50,1.0,0.0
2022-02-12T07:24:54,50,0,50,1.0,0.0
2022-02-12T07:33:02,50,0,50,1.0,0.0
2022-02-12T07:41:09,50,0,50,1.0,0.0
2022-02-12T07:49:17,50,0,50,1.0,0.0
2022-02-12T07:57:25,50,0,50,1.0,0.0
2022-02-12T08:05:32,50,0,50,1.0,0.0
2022-02-12T08:13:40,50,0,50,1.0,0.0
2022-02-12T08:21:47,50,0,50,1.0,0.0
2022-02-12T08:29:55,50,0,50,1.0,0.0
2022-02-12T08:38:02,50,0,50,1.0,0.0
2022-02-12T08:46:18,50,0,50,1.0,0.0
2022-02-12T08:54:25,50,0,50,1.0,0.0
2022-02-12T09:02:32,50,0,50,1.0,0.0
2022-02-12T09:10:40,49,0,50,0.98,0.0
2022-02-12T09:18:47,49,0,50,0.98,0.0
2022-02-12T09:26:55,49,0,50,0.98,0.0
2022-02-12T09:35:02,49,0,50,0.98,0.0
2022-02-12T09:43:10,48,0,50,0.96,0.0
2022-02-12T09:51:17,47,0,50,0.94,0.0
2022-02-12T09:59:24,47,0,50,0.94,0.0
2022-02-12T10:07:32,47,0,50,0.94,0.0
2022-02-12T10:15:39,47,0,50,0.94,0.0
2022-02-12T10:23:47,47,0,50,0.94,0.0
2022-02-12T10:32:03,47,0,50,0.94,0.0
2022-02-12T10:40:10,47,0,50,0.94,0.0
2022-02-12T10:48:18,47,0,50,0.94,0.0
2022-02-12T10:56:25,47,0,50,0.94,0.0
2022-02-12T11:04:33,47,0,50,0.94,0.0
2022-02-12T11:12:40,47,0,50,0.94,0.0
2022-02-12T11:20:48,47,0,50,0.94,0.0
2022-02-12T11:28:55,47,0,50,0.94,0.0
2022-02-12T11:37:03,47,0,50,0.94,0.0
2022-02-12T11:45:10,47,0,50,0.94,0.0
2022-02-12T11:53:27,47,0,50,0.94,0.0
2022-02-12T12:01:34,47,0,50,0.94,0.0
2022-02-12T12:09:42,47,0,50,0.94,0.0
2022-02-12T12:17:49,47,0,50,0.94,0.0
2022-02-12T12:25:57,47,0,50,0.94,0.0
2022-02-12T12:34:04,47,0,50,0.94,0.0
