time,available,waitlisted,total,normalized
2022-02-12T07:06:28,0,0,0,-1
2022-02-12T07:14:42,0,0,0,-1
2022-02-12T07:22:50,0,0,0,-1
2022-02-12T07:30:58,0,0,0,-1
2022-02-12T07:39:05,0,0,0,-1
2022-02-12T07:47:13,0,0,0,-1
2022-02-12T07:55:20,0,0,0,-1
2022-02-12T08:03:28,0,0,0,-1
2022-02-12T08:11:36,0,0,0,-1
2022-02-12T08:19:43,0,0,0,-1
2022-02-12T08:27:51,0,0,0,-1
2022-02-12T08:35:58,0,0,0,-1
2022-02-12T08:44:14,0,0,0,-1
2022-02-12T08:52:21,0,0,0,-1
2022-02-12T09:00:28,0,0,0,-1
2022-02-12T09:08:36,0,0,0,-1
2022-02-12T09:16:43,0,0,0,-1
2022-02-12T09:24:51,0,0,0,-1
2022-02-12T09:32:58,0,0,0,-1
2022-02-12T09:41:05,0,0,0,-1
2022-02-12T09:49:13,0,0,0,-1
2022-02-12T09:57:20,0,0,0,-1
2022-02-12T10:05:28,0,0,0,-1
2022-02-12T10:13:35,0,0,0,-1
2022-02-12T10:21:43,0,0,0,-1
2022-02-12T10:29:59,0,0,0,-1
2022-02-12T10:38:06,0,0,0,-1
2022-02-12T10:46:13,0,0,0,-1
2022-02-12T10:54:21,0,0,0,-1
2022-02-12T11:02:28,0,0,0,-1
2022-02-12T11:10:36,0,0,0,-1
2022-02-12T11:18:44,0,0,0,-1
2022-02-12T11:26:51,0,0,0,-1
2022-02-12T11:34:59,0,0,0,-1
2022-02-12T11:43:06,0,0,0,-1
2022-02-12T11:51:23,0,0,0,-1
2022-02-12T11:59:30,0,0,0,-1
2022-02-12T12:07:38,0,0,0,-1
2022-02-12T12:15:45,0,0,0,-1
2022-02-12T12:23:53,0,0,0,-1
2022-02-12T12:32:00,0,0,0,-1
2022-02-12T12:40:08,0,0,0,-1
2022-02-12T12:48:22,0,0,0,-1
2022-02-12T12:56:29,0,0,0,-1
2022-02-12T13:04:37,0,0,0,-1
2022-02-12T13:12:44,0,0,0,-1
2022-02-12T13:20:52,0,0,0,-1
2022-02-12T13:28:59,0,0,0,-1
2022-02-12T13:37:07,0,0,0,-1
2022-02-12T13:45:14,0,0,0,-1
2022-02-12T13:53:21,0,0,0,-1
2022-02-12T14:01:29,0,0,0,-1
2022-02-12T14:09:36,0,0,0,-1
2022-02-12T14:17:44,0,0,0,-1
2022-02-12T14:26:02,0,0,0,-1
2022-02-12T14:34:09,0,0,0,-1
2022-02-12T14:42:17,0,0,0,-1
2022-02-12T14:50:24,0,0,0,-1
2022-02-12T14:58:32,0,0,0,-1
2022-02-12T15:06:40,0,0,0,-1
2022-02-12T15:14:47,0,0,0,-1
2022-02-12T15:22:55,0,0,0,-1
2022-02-12T15:31:03,0,0,0,-1
2022-02-12T15:39:11,0,0,0,-1
2022-02-12T15:47:26,0,0,0,-1
2022-02-12T15:55:34,0,0,0,-1
2022-02-12T16:03:41,0,0,0,-1
2022-02-12T16:11:48,0,0,0,-1
2022-02-12T16:19:56,0,0,0,-1
2022-02-12T16:28:04,0,0,0,-1
2022-02-12T16:36:11,0,0,0,-1
2022-02-12T16:44:19,0,0,0,-1
2022-02-12T16:52:26,0,0,0,-1
2022-02-12T17:00:33,0,0,0,-1
2022-02-12T17:08:50,0,0,0,-1
2022-02-12T17:16:58,0,0,0,-1
2022-02-12T17:25:05,0,0,0,-1
2022-02-12T17:33:13,0,0,0,-1
2022-02-12T17:41:20,0,0,0,-1
2022-02-12T17:49:28,0,0,0,-1
2022-02-12T17:57:35,0,0,0,-1
2022-02-12T18:05:43,0,0,0,-1
2022-02-12T18:13:50,0,0,0,-1
2022-02-12T18:22:05,0,0,0,-1
2022-02-12T18:30:12,0,0,0,-1
2022-02-12T18:38:20,0,0,0,-1
2022-02-12T18:46:27,0,0,0,-1
2022-02-12T18:54:35,0,0,0,-1
2022-02-12T19:02:42,0,0,0,-1
2022-02-12T19:10:50,0,0,0,-1
2022-02-12T19:18:57,0,0,0,-1
2022-02-12T19:27:04,0,0,0,-1
2022-02-12T19:35:12,0,0,0,-1
2022-02-12T19:43:28,0,0,0,-1
2022-02-12T19:51:35,0,0,0,-1
2022-02-12T19:59:42,0,0,0,-1
2022-02-12T20:07:50,0,0,0,-1
2022-02-12T20:15:57,0,0,0,-1
2022-02-12T20:24:05,0,0,0,-1
