time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:10:40,70,0,70,1.0,0.0
2022-02-12T07:18:54,70,0,70,1.0,0.0
2022-02-12T07:27:01,70,0,70,1.0,0.0
2022-02-12T07:35:09,70,0,70,1.0,0.0
2022-02-12T07:43:16,70,0,70,1.0,0.0
2022-02-12T07:51:24,70,0,70,1.0,0.0
2022-02-12T07:59:32,70,0,70,1.0,0.0
2022-02-12T08:07:39,70,0,70,1.0,0.0
2022-02-12T08:15:47,70,0,70,1.0,0.0
2022-02-12T08:23:54,70,0,70,1.0,0.0
2022-02-12T08:32:02,70,0,70,1.0,0.0
2022-02-12T08:40:17,70,0,70,1.0,0.0
2022-02-12T08:48:25,70,0,70,1.0,0.0
2022-02-12T08:56:32,70,0,70,1.0,0.0
2022-02-12T09:04:40,70,0,70,1.0,0.0
2022-02-12T09:12:47,70,0,70,1.0,0.0
2022-02-12T09:20:54,70,0,70,1.0,0.0
2022-02-12T09:29:02,70,0,70,1.0,0.0
2022-02-12T09:37:09,70,0,70,1.0,0.0
2022-02-12T09:45:17,70,0,70,1.0,0.0
2022-02-12T09:53:24,70,0,70,1.0,0.0
2022-02-12T10:01:32,70,0,70,1.0,0.0
2022-02-12T10:09:39,70,0,70,1.0,0.0
2022-02-12T10:17:47,70,0,70,1.0,0.0
2022-02-12T10:25:54,70,0,70,1.0,0.0
2022-02-12T10:34:10,70,0,70,1.0,0.0
2022-02-12T10:42:17,70,0,70,1.0,0.0
2022-02-12T10:50:25,70,0,70,1.0,0.0
2022-02-12T10:58:32,70,0,70,1.0,0.0
2022-02-12T11:06:40,70,0,70,1.0,0.0
2022-02-12T11:14:47,70,0,70,1.0,0.0
2022-02-12T11:22:55,70,0,70,1.0,0.0
2022-02-12T11:31:03,70,0,70,1.0,0.0
2022-02-12T11:39:10,70,0,70,1.0,0.0
2022-02-12T11:47:18,70,0,70,1.0,0.0
2022-02-12T11:55:34,70,0,70,1.0,0.0
2022-02-12T12:03:42,70,0,70,1.0,0.0
2022-02-12T12:11:49,70,0,70,1.0,0.0
2022-02-12T12:19:56,70,0,70,1.0,0.0
2022-02-12T12:28:04,70,0,70,1.0,0.0
2022-02-12T12:36:11,69,0,70,0.9857142857142858,0.0
2022-02-12T12:44:19,69,0,70,0.9857142857142858,0.0
2022-02-12T12:52:33,69,0,70,0.9857142857142858,0.0
2022-02-12T13:00:41,69,0,70,0.9857142857142858,0.0
2022-02-12T13:08:48,69,0,70,0.9857142857142858,0.0
2022-02-12T13:16:56,69,0,70,0.9857142857142858,0.0
2022-02-12T13:25:03,69,0,70,0.9857142857142858,0.0
2022-02-12T13:33:10,69,0,70,0.9857142857142858,0.0
2022-02-12T13:41:18,69,0,70,0.9857142857142858,0.0
2022-02-12T13:49:25,69,0,70,0.9857142857142858,0.0
2022-02-12T13:57:33,69,0,70,0.9857142857142858,0.0
2022-02-12T14:05:40,69,0,70,0.9857142857142858,0.0
2022-02-12T14:13:48,69,0,70,0.9857142857142858,0.0
2022-02-12T14:21:55,69,0,70,0.9857142857142858,0.0
2022-02-12T14:30:13,69,0,70,0.9857142857142858,0.0
2022-02-12T14:38:20,68,0,70,0.9714285714285714,0.0
2022-02-12T14:46:28,68,0,70,0.9714285714285714,0.0
2022-02-12T14:54:35,68,0,70,0.9714285714285714,0.0
2022-02-12T15:02:43,68,0,70,0.9714285714285714,0.0
2022-02-12T15:10:51,68,0,70,0.9714285714285714,0.0
2022-02-12T15:18:58,68,0,70,0.9714285714285714,0.0
2022-02-12T15:27:06,68,0,70,0.9714285714285714,0.0
2022-02-12T15:35:15,68,0,70,0.9714285714285714,0.0
2022-02-12T15:43:23,68,0,70,0.9714285714285714,0.0
2022-02-12T15:51:38,68,0,70,0.9714285714285714,0.0
2022-02-12T15:59:45,68,0,70,0.9714285714285714,0.0
2022-02-12T16:07:52,68,0,70,0.9714285714285714,0.0
2022-02-12T16:16:00,68,0,70,0.9714285714285714,0.0
2022-02-12T16:24:07,67,0,70,0.9571428571428572,0.0
2022-02-12T16:32:15,67,0,70,0.9571428571428572,0.0
2022-02-12T16:40:22,67,0,70,0.9571428571428572,0.0
2022-02-12T16:48:30,67,0,70,0.9571428571428572,0.0
2022-02-12T16:56:37,67,0,70,0.9571428571428572,0.0
2022-02-12T17:04:45,67,0,70,0.9571428571428572,0.0
2022-02-12T17:13:02,67,0,70,0.9571428571428572,0.0
2022-02-12T17:21:09,67,0,70,0.9571428571428572,0.0
2022-02-12T17:29:17,67,0,70,0.9571428571428572,0.0
2022-02-12T17:37:24,67,0,70,0.9571428571428572,0.0
2022-02-12T17:45:32,67,0,70,0.9571428571428572,0.0
2022-02-12T17:53:39,67,0,70,0.9571428571428572,0.0
2022-02-12T18:01:46,67,0,70,0.9571428571428572,0.0
2022-02-12T18:09:54,67,0,70,0.9571428571428572,0.0
2022-02-12T18:18:08,67,0,70,0.9571428571428572,0.0
2022-02-12T18:26:16,67,0,70,0.9571428571428572,0.0
2022-02-12T18:34:24,67,0,70,0.9571428571428572,0.0
2022-02-12T18:42:31,67,0,70,0.9571428571428572,0.0
2022-02-12T18:50:38,67,0,70,0.9571428571428572,0.0
