time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:07:56,120,0,120,1.0,0.0
2022-02-12T07:16:10,120,0,120,1.0,0.0
2022-02-12T07:24:18,120,0,120,1.0,0.0
2022-02-12T07:32:25,120,0,120,1.0,0.0
2022-02-12T07:40:33,120,0,120,1.0,0.0
2022-02-12T07:48:40,120,0,120,1.0,0.0
2022-02-12T07:56:48,120,0,120,1.0,0.0
2022-02-12T08:04:56,120,0,120,1.0,0.0
2022-02-12T08:13:04,120,0,120,1.0,0.0
2022-02-12T08:21:11,120,0,120,1.0,0.0
2022-02-12T08:29:18,120,0,120,1.0,0.0
2022-02-12T08:37:26,120,0,120,1.0,0.0
2022-02-12T08:45:41,120,0,120,1.0,0.0
2022-02-12T08:53:49,120,0,120,1.0,0.0
2022-02-12T09:01:56,120,0,120,1.0,0.0
2022-02-12T09:10:04,120,0,120,1.0,0.0
2022-02-12T09:18:11,120,0,120,1.0,0.0
2022-02-12T09:26:18,120,0,120,1.0,0.0
2022-02-12T09:34:26,120,0,120,1.0,0.0
2022-02-12T09:42:33,120,0,120,1.0,0.0
2022-02-12T09:50:41,120,0,120,1.0,0.0
2022-02-12T09:58:48,120,0,120,1.0,0.0
2022-02-12T10:06:56,120,0,120,1.0,0.0
2022-02-12T10:15:03,120,0,120,1.0,0.0
2022-02-12T10:23:11,120,0,120,1.0,0.0
2022-02-12T10:31:26,120,0,120,1.0,0.0
2022-02-12T10:39:34,120,0,120,1.0,0.0
2022-02-12T10:47:41,120,0,120,1.0,0.0
2022-02-12T10:55:49,120,0,120,1.0,0.0
2022-02-12T11:03:56,120,0,120,1.0,0.0
2022-02-12T11:12:04,120,0,120,1.0,0.0
2022-02-12T11:20:11,120,0,120,1.0,0.0
2022-02-12T11:28:19,120,0,120,1.0,0.0
2022-02-12T11:36:27,120,0,120,1.0,0.0
2022-02-12T11:44:34,120,0,120,1.0,0.0
2022-02-12T11:52:51,120,0,120,1.0,0.0
2022-02-12T12:00:58,120,0,120,1.0,0.0
2022-02-12T12:09:06,120,0,120,1.0,0.0
2022-02-12T12:17:13,120,0,120,1.0,0.0
2022-02-12T12:25:20,120,0,120,1.0,0.0
2022-02-12T12:33:28,120,0,120,1.0,0.0
2022-02-12T12:41:36,120,0,120,1.0,0.0
2022-02-12T12:49:50,120,0,120,1.0,0.0
2022-02-12T12:57:57,120,0,120,1.0,0.0
2022-02-12T13:06:05,120,0,120,1.0,0.0
2022-02-12T13:14:12,120,0,120,1.0,0.0
2022-02-12T13:22:20,120,0,120,1.0,0.0
2022-02-12T13:30:27,120,0,120,1.0,0.0
2022-02-12T13:38:34,120,0,120,1.0,0.0
2022-02-12T13:46:42,120,0,120,1.0,0.0
2022-02-12T13:54:49,120,0,120,1.0,0.0
2022-02-12T14:02:57,120,0,120,1.0,0.0
2022-02-12T14:11:04,120,0,120,1.0,0.0
2022-02-12T14:19:12,120,0,120,1.0,0.0
2022-02-12T14:27:30,120,0,120,1.0,0.0
2022-02-12T14:35:37,120,0,120,1.0,0.0
2022-02-12T14:43:44,120,0,120,1.0,0.0
2022-02-12T14:51:52,119,0,120,0.9916666666666667,0.0
2022-02-12T14:59:59,119,0,120,0.9916666666666667,0.0
2022-02-12T15:08:07,119,0,120,0.9916666666666667,0.0
2022-02-12T15:16:15,119,0,120,0.9916666666666667,0.0
2022-02-12T15:24:23,119,0,120,0.9916666666666667,0.0
2022-02-12T15:32:31,119,0,120,0.9916666666666667,0.0
2022-02-12T15:40:39,119,0,120,0.9916666666666667,0.0
2022-02-12T15:48:54,119,0,120,0.9916666666666667,0.0
2022-02-12T15:57:01,119,0,120,0.9916666666666667,0.0
2022-02-12T16:05:09,119,0,120,0.9916666666666667,0.0
2022-02-12T16:13:16,119,0,120,0.9916666666666667,0.0
2022-02-12T16:21:24,119,0,120,0.9916666666666667,0.0
2022-02-12T16:29:31,119,0,120,0.9916666666666667,0.0
2022-02-12T16:37:39,119,0,120,0.9916666666666667,0.0
