time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-03-01T16:16:33,9999,0,9999,1.0,0.0
2022-03-01T16:24:56,9999,0,9999,1.0,0.0
2022-03-01T16:33:19,9999,0,9999,1.0,0.0
2022-03-01T16:41:41,9999,0,9999,1.0,0.0
2022-03-01T16:50:04,9999,0,9999,1.0,0.0
2022-03-01T16:58:27,9999,0,9999,1.0,0.0
2022-03-01T17:06:50,9999,0,9999,1.0,0.0
2022-03-01T17:15:13,9999,0,9999,1.0,0.0
2022-03-01T17:23:47,9999,0,9999,1.0,0.0
2022-03-01T17:32:10,9999,0,9999,1.0,0.0
2022-03-01T17:40:33,9999,0,9999,1.0,0.0
2022-03-01T17:48:56,9999,0,9999,1.0,0.0
2022-03-01T17:57:19,9999,0,9999,1.0,0.0
2022-03-01T18:05:42,9999,0,9999,1.0,0.0
2022-03-01T18:14:05,9999,0,9999,1.0,0.0
2022-03-01T18:22:28,9999,0,9999,1.0,0.0
2022-03-01T18:30:51,9999,0,9999,1.0,0.0
2022-03-01T18:39:25,9999,0,9999,1.0,0.0
2022-03-01T18:47:49,9999,0,9999,1.0,0.0
2022-03-01T18:56:13,9999,0,9999,1.0,0.0
2022-03-01T19:04:36,9999,0,9999,1.0,0.0
2022-03-01T19:13:00,9999,0,9999,1.0,0.0
2022-03-01T19:21:23,9999,0,9999,1.0,0.0
2022-03-01T19:29:47,9999,0,9999,1.0,0.0
2022-03-01T19:38:11,9999,0,9999,1.0,0.0
2022-03-01T19:46:35,9999,0,9999,1.0,0.0
