time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:57:52,216,0,0,216,0.0,0.0,1.0
2022-04-09T13:15:10,216,0,0,216,0.0,0.0,1.0
2022-04-09T13:32:21,216,0,0,216,0.0,0.0,1.0
2022-04-09T13:47:20,216,0,0,216,0.0,0.0,1.0
2022-04-09T14:04:30,216,0,0,216,0.0,0.0,1.0
2022-04-09T14:21:41,216,0,0,216,0.0,0.0,1.0
2022-04-09T14:38:51,216,0,0,216,0.0,0.0,1.0
2022-04-09T14:56:02,216,0,0,216,0.0,0.0,1.0
2022-04-09T15:13:13,216,0,0,216,0.0,0.0,1.0
2022-04-09T15:30:24,216,0,0,216,0.0,0.0,1.0
2022-04-09T15:47:38,216,0,0,216,0.0,0.0,1.0
2022-04-09T16:04:49,216,0,0,216,0.0,0.0,1.0
2022-04-09T16:22:00,216,0,0,216,0.0,0.0,1.0
2022-04-09T16:39:10,216,0,0,216,0.0,0.0,1.0
2022-04-09T16:56:21,216,0,0,216,0.0,0.0,1.0
2022-04-09T17:13:32,216,0,0,216,0.0,0.0,1.0
2022-04-09T17:30:42,216,0,0,216,0.0,0.0,1.0
2022-04-09T17:47:53,216,0,0,216,0.0,0.0,1.0
2022-04-09T18:05:04,216,0,0,216,0.0,0.0,1.0
2022-04-09T18:22:19,216,0,0,216,0.0,0.0,1.0
2022-04-09T18:39:30,216,0,0,216,0.0,0.0,1.0
2022-04-09T18:56:40,216,0,0,216,0.0,0.0,1.0
2022-04-09T19:13:51,216,0,0,216,0.0,0.0,1.0
2022-04-09T19:31:02,216,0,0,216,0.0,0.0,1.0
2022-04-09T19:48:12,216,0,0,216,0.0,0.0,1.0
2022-04-09T20:05:23,216,0,0,216,0.0,0.0,1.0
2022-04-09T20:22:40,216,0,0,216,0.0,0.0,1.0
2022-04-09T20:39:51,216,0,0,216,0.0,0.0,1.0
2022-04-09T20:57:02,216,0,0,216,0.0,0.0,1.0
2022-04-09T21:14:13,216,0,0,216,0.0,0.0,1.0
2022-04-09T21:31:23,216,0,0,216,0.0,0.0,1.0
2022-04-09T21:48:34,216,0,0,216,0.0,0.0,1.0
2022-04-09T22:05:45,216,0,0,216,0.0,0.0,1.0
2022-04-09T22:22:55,216,0,0,216,0.0,0.0,1.0
2022-04-09T22:40:13,216,0,0,216,0.0,0.0,1.0
2022-04-09T22:57:23,216,0,0,216,0.0,0.0,1.0
2022-04-09T23:14:34,216,0,0,216,0.0,0.0,1.0
2022-04-09T23:31:45,216,0,0,216,0.0,0.0,1.0
2022-04-09T23:48:56,216,0,0,216,0.0,0.0,1.0
2022-04-10T00:06:06,216,0,0,216,0.0,0.0,1.0
2022-04-10T00:23:17,216,0,0,216,0.0,0.0,1.0
2022-04-10T00:40:28,216,0,0,216,0.0,0.0,1.0
2022-04-10T00:57:39,216,0,0,216,0.0,0.0,1.0
2022-04-10T01:14:57,216,0,0,216,0.0,0.0,1.0
2022-04-10T01:32:08,216,0,0,216,0.0,0.0,1.0
2022-04-10T01:49:19,216,0,0,216,0.0,0.0,1.0
2022-04-10T02:06:29,216,0,0,216,0.0,0.0,1.0
2022-04-10T02:23:40,216,0,0,216,0.0,0.0,1.0
2022-04-10T02:40:52,216,0,0,216,0.0,0.0,1.0
2022-04-10T02:58:03,216,0,0,216,0.0,0.0,1.0
2022-04-10T03:15:15,216,0,0,216,0.0,0.0,1.0
2022-04-10T03:32:34,216,0,0,216,0.0,0.0,1.0
2022-04-10T03:49:45,216,0,0,216,0.0,0.0,1.0
2022-04-10T04:08:34,216,0,0,216,0.0,0.0,1.0
2022-04-10T04:33:02,216,0,0,216,0.0,0.0,1.0
2022-04-10T04:50:14,216,0,0,216,0.0,0.0,1.0
2022-04-10T05:07:26,216,0,0,216,0.0,0.0,1.0
2022-04-10T05:24:37,216,0,0,216,0.0,0.0,1.0
2022-04-10T05:41:49,216,0,0,216,0.0,0.0,1.0
2022-04-10T05:59:00,216,0,0,216,0.0,0.0,1.0
2022-04-10T06:16:21,216,0,0,216,0.0,0.0,1.0
2022-04-10T06:33:36,216,0,0,216,0.0,0.0,1.0
2022-04-10T06:50:47,216,0,0,216,0.0,0.0,1.0
2022-04-10T07:07:58,216,0,0,216,0.0,0.0,1.0
2022-04-10T07:25:09,216,0,0,216,0.0,0.0,1.0
2022-04-10T07:42:19,216,0,0,216,0.0,0.0,1.0
2022-04-10T07:59:30,216,0,0,216,0.0,0.0,1.0
2022-04-10T08:16:41,216,0,0,216,0.0,0.0,1.0
2022-04-10T08:33:53,216,0,0,216,0.0,0.0,1.0
2022-04-10T08:51:19,216,0,0,216,0.0,0.0,1.0
2022-04-10T09:08:31,216,0,0,216,0.0,0.0,1.0
2022-04-10T09:25:42,216,0,0,216,0.0,0.0,1.0
2022-04-10T09:42:54,216,0,0,216,0.0,0.0,1.0
2022-04-10T10:00:06,216,0,0,216,0.0,0.0,1.0
2022-04-10T10:17:17,216,0,0,216,0.0,0.0,1.0
2022-04-10T10:34:29,216,0,0,216,0.0,0.0,1.0
2022-04-10T10:51:40,216,0,0,216,0.0,0.0,1.0
2022-04-10T11:08:51,216,0,0,216,0.0,0.0,1.0
2022-04-10T11:26:10,216,0,0,216,0.0,0.0,1.0
2022-04-10T11:43:21,216,0,0,216,0.0,0.0,1.0
2022-04-10T12:00:32,216,0,0,216,0.0,0.0,1.0
2022-04-10T12:17:42,216,0,0,216,0.0,0.0,1.0
2022-04-10T12:34:53,216,0,0,216,0.0,0.0,1.0
2022-04-10T12:52:05,216,0,0,216,0.0,0.0,1.0
2022-04-10T13:09:16,216,0,0,216,0.0,0.0,1.0
2022-04-10T13:26:33,216,0,0,216,0.0,0.0,1.0
2022-04-10T13:43:45,216,0,0,216,0.0,0.0,1.0
2022-04-10T14:00:55,216,0,0,216,0.0,0.0,1.0
2022-04-10T14:18:06,216,0,0,216,0.0,0.0,1.0
2022-04-10T14:35:17,216,0,0,216,0.0,0.0,1.0
2022-04-10T14:52:44,216,0,0,216,0.0,0.0,1.0
2022-04-10T15:09:55,216,0,0,216,0.0,0.0,1.0
2022-04-10T15:27:06,216,0,0,216,0.0,0.0,1.0
2022-04-10T15:44:17,216,0,0,216,0.0,0.0,1.0
2022-04-10T16:01:28,216,0,0,216,0.0,0.0,1.0
2022-04-10T16:18:38,216,0,0,216,0.0,0.0,1.0
2022-04-10T16:35:58,216,0,0,216,0.0,0.0,1.0
2022-04-10T16:53:09,216,0,0,216,0.0,0.0,1.0
2022-04-10T17:10:20,216,0,0,216,0.0,0.0,1.0
2022-04-10T17:27:30,216,0,0,216,0.0,0.0,1.0
2022-04-10T17:44:41,216,0,0,216,0.0,0.0,1.0
2022-04-10T18:01:52,216,0,0,216,0.0,0.0,1.0
2022-04-10T18:19:03,216,0,0,216,0.0,0.0,1.0
2022-04-10T18:36:18,216,0,0,216,0.0,0.0,1.0
2022-04-10T18:53:29,216,0,0,216,0.0,0.0,1.0
2022-04-10T19:10:39,216,0,0,216,0.0,0.0,1.0
2022-04-10T19:27:50,216,0,0,216,0.0,0.0,1.0
2022-04-10T19:45:07,216,0,0,216,0.0,0.0,1.0
2022-04-10T20:02:18,216,0,0,216,0.0,0.0,1.0
2022-04-10T20:19:29,216,0,0,216,0.0,0.0,1.0
2022-04-10T20:36:39,216,0,0,216,0.0,0.0,1.0
2022-04-10T20:53:50,216,0,0,216,0.0,0.0,1.0
2022-04-10T21:11:01,216,0,0,216,0.0,0.0,1.0
2022-04-10T21:28:16,216,0,0,216,0.0,0.0,1.0
2022-04-10T21:45:27,216,0,0,216,0.0,0.0,1.0
2022-04-10T22:02:38,216,0,0,216,0.0,0.0,1.0
2022-04-10T22:19:48,216,0,0,216,0.0,0.0,1.0
2022-04-10T22:36:59,216,0,0,216,0.0,0.0,1.0
2022-04-10T22:54:24,216,0,0,216,0.0,0.0,1.0
2022-04-10T23:11:35,216,0,0,216,0.0,0.0,1.0
2022-04-10T23:28:47,216,0,0,216,0.0,0.0,1.0
2022-04-10T23:45:58,216,0,0,216,0.0,0.0,1.0
2022-04-11T00:03:09,216,0,0,216,0.0,0.0,1.0
2022-04-11T00:20:20,216,0,0,216,0.0,0.0,1.0
2022-04-11T00:37:36,216,0,0,216,0.0,0.0,1.0
2022-04-11T00:54:48,216,0,0,216,0.0,0.0,1.0
2022-04-11T01:11:59,216,0,0,216,0.0,0.0,1.0
2022-04-11T01:29:11,216,0,0,216,0.0,0.0,1.0
2022-04-11T01:46:22,216,0,0,216,0.0,0.0,1.0
2022-04-11T02:03:39,216,0,0,216,0.0,0.0,1.0
2022-04-11T02:21:08,216,0,0,216,0.0,0.0,1.0
2022-04-11T02:38:19,216,0,0,216,0.0,0.0,1.0
2022-04-11T02:55:30,216,0,0,216,0.0,0.0,1.0
2022-04-11T03:12:41,216,0,0,216,0.0,0.0,1.0
2022-04-11T03:29:52,216,0,0,216,0.0,0.0,1.0
2022-04-11T03:47:03,216,0,0,216,0.0,0.0,1.0
2022-04-11T04:04:14,216,0,0,216,0.0,0.0,1.0
2022-04-11T04:40:25,216,0,0,216,0.0,0.0,1.0
2022-04-11T04:57:38,216,0,0,216,0.0,0.0,1.0
2022-04-11T05:14:50,216,0,0,216,0.0,0.0,1.0
2022-04-11T05:32:02,216,0,0,216,0.0,0.0,1.0
2022-04-11T05:49:13,216,0,0,216,0.0,0.0,1.0
2022-04-11T06:06:25,216,0,0,216,0.0,0.0,1.0
2022-04-11T06:23:37,216,0,0,216,0.0,0.0,1.0
2022-04-11T06:40:48,216,0,0,216,0.0,0.0,1.0
2022-04-11T06:57:59,216,0,0,216,0.0,0.0,1.0
2022-04-11T07:15:10,216,0,0,216,0.0,0.0,1.0
