time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654515078946,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515078946,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515078946,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515078946,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515084981,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515091007,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515091007,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515097038,ECE 45,A01,084418,Staff,27,0,40,13
1654515103068,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515109095,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515109095,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515115128,MATH 2,A01,093433,Staff,0,0,0,0
1654515115128,MATH 2,B01,093436,Staff,0,0,0,0
1654515121160,MATH 3C,A01,093439,Staff,0,0,0,0
1654515121160,MATH 3C,A02,093440,Staff,0,0,0,0
1654515121160,MATH 3C,B01,093443,Staff,0,0,0,0
1654515121160,MATH 3C,B02,093444,Staff,0,0,0,0
1654515121160,MATH 3C,C01,093447,Staff,0,1,0,0
1654515121160,MATH 3C,C02,093448,Staff,0,0,0,0
1654515127187,MATH 4C,A01,093451,Staff,0,0,0,0
1654515133246,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515133246,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515133246,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515133246,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515133246,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515133246,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515133246,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515133246,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515133246,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515133246,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515133246,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515133246,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515133246,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515133246,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515140313,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515140313,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515140313,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515140313,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515146341,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515152377,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515152377,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515158403,ECE 45,A01,084418,Staff,27,0,40,13
1654515164429,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515170458,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515170458,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515176485,MATH 2,A01,093433,Staff,0,0,0,0
1654515176485,MATH 2,B01,093436,Staff,0,0,0,0
1654515182517,MATH 3C,A01,093439,Staff,0,0,0,0
1654515182517,MATH 3C,A02,093440,Staff,0,0,0,0
1654515182517,MATH 3C,B01,093443,Staff,0,0,0,0
1654515182517,MATH 3C,B02,093444,Staff,0,0,0,0
1654515182517,MATH 3C,C01,093447,Staff,0,1,0,0
1654515182517,MATH 3C,C02,093448,Staff,0,0,0,0
1654515188547,MATH 4C,A01,093451,Staff,0,0,0,0
1654515194587,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515194587,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515194587,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515194587,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515194587,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515194587,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515194587,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515194587,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515194587,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515194587,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515194587,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515194587,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515194587,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515194587,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515201657,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515201657,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515201657,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515201657,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515207685,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515213714,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515213714,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515219741,ECE 45,A01,084418,Staff,27,0,40,13
1654515225776,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515231805,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515231805,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515237835,MATH 2,A01,093433,Staff,0,0,0,0
1654515237835,MATH 2,B01,093436,Staff,0,0,0,0
1654515243862,MATH 3C,A01,093439,Staff,0,0,0,0
1654515243862,MATH 3C,A02,093440,Staff,0,0,0,0
1654515243862,MATH 3C,B01,093443,Staff,0,0,0,0
1654515243862,MATH 3C,B02,093444,Staff,0,0,0,0
1654515243862,MATH 3C,C01,093447,Staff,0,1,0,0
1654515243862,MATH 3C,C02,093448,Staff,0,0,0,0
1654515249890,MATH 4C,A01,093451,Staff,0,0,0,0
1654515255928,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515255928,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515255928,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515255928,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515255928,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515255928,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515255928,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515255928,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515255928,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515255928,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515255928,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515255928,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515255928,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515255928,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515263004,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515263004,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515263004,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515263004,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515269029,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515275054,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515275054,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515281096,ECE 45,A01,084418,Staff,27,0,40,13
1654515287123,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515293154,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515293154,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515299184,MATH 2,A01,093433,Staff,0,0,0,0
1654515299184,MATH 2,B01,093436,Staff,0,0,0,0
1654515305209,MATH 3C,A01,093439,Staff,0,0,0,0
1654515305209,MATH 3C,A02,093440,Staff,0,0,0,0
1654515305209,MATH 3C,B01,093443,Staff,0,0,0,0
1654515305209,MATH 3C,B02,093444,Staff,0,0,0,0
1654515305209,MATH 3C,C01,093447,Staff,0,1,0,0
1654515305209,MATH 3C,C02,093448,Staff,0,0,0,0
1654515311235,MATH 4C,A01,093451,Staff,0,0,0,0
1654515317276,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515317276,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515317276,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515317276,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515317276,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515317276,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515317276,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515317276,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515317276,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515317276,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515317276,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515317276,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515317276,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515317276,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515324344,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515324344,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515324344,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515324344,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515330369,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515336393,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515336393,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515342420,ECE 45,A01,084418,Staff,27,0,40,13
1654515348449,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515354476,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515354476,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515360505,MATH 2,A01,093433,Staff,0,0,0,0
1654515360505,MATH 2,B01,093436,Staff,0,0,0,0
1654515366533,MATH 3C,A01,093439,Staff,0,0,0,0
1654515366533,MATH 3C,A02,093440,Staff,0,0,0,0
1654515366533,MATH 3C,B01,093443,Staff,0,0,0,0
1654515366533,MATH 3C,B02,093444,Staff,0,0,0,0
1654515366533,MATH 3C,C01,093447,Staff,0,1,0,0
1654515366533,MATH 3C,C02,093448,Staff,0,0,0,0
1654515372559,MATH 4C,A01,093451,Staff,0,0,0,0
1654515378590,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515378590,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515378590,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515378590,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515378590,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515378590,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515378590,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515378590,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515378590,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515378590,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515378590,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515378590,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515378590,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515378590,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515385671,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515385671,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515385671,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515385671,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515391702,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515397728,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515397728,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515403754,ECE 45,A01,084418,Staff,27,0,40,13
1654515409778,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515415805,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515415805,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515421844,MATH 2,A01,093433,Staff,0,0,0,0
1654515421844,MATH 2,B01,093436,Staff,0,0,0,0
1654515427873,MATH 3C,A01,093439,Staff,0,0,0,0
1654515427873,MATH 3C,A02,093440,Staff,0,0,0,0
1654515427873,MATH 3C,B01,093443,Staff,0,0,0,0
1654515427873,MATH 3C,B02,093444,Staff,0,0,0,0
1654515427873,MATH 3C,C01,093447,Staff,0,1,0,0
1654515427873,MATH 3C,C02,093448,Staff,0,0,0,0
1654515433898,MATH 4C,A01,093451,Staff,0,0,0,0
1654515439929,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515439929,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515439929,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515439929,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515439929,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515439929,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515439929,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515439929,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515439929,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515439929,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515439929,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515439929,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515439929,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515439929,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515447003,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515447003,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515447003,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515447003,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515453028,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515459062,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515459062,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515465088,ECE 45,A01,084418,Staff,27,0,40,13
1654515471114,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515477142,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515477142,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515483174,MATH 2,A01,093433,Staff,0,0,0,0
1654515483174,MATH 2,B01,093436,Staff,0,0,0,0
1654515489207,MATH 3C,A01,093439,Staff,0,0,0,0
1654515489207,MATH 3C,A02,093440,Staff,0,0,0,0
1654515489207,MATH 3C,B01,093443,Staff,0,0,0,0
1654515489207,MATH 3C,B02,093444,Staff,0,0,0,0
1654515489207,MATH 3C,C01,093447,Staff,0,1,0,0
1654515489207,MATH 3C,C02,093448,Staff,0,0,0,0
1654515495237,MATH 4C,A01,093451,Staff,0,0,0,0
1654515501285,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1654515501285,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1654515501285,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1654515501285,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1654515501285,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1654515501285,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1654515501285,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1654515501285,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1654515501285,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1654515501285,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1654515501285,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1654515501285,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1654515501285,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1654515501285,MATH 197,014,095749,Kedlaya; Kiran S.,9999,0,9999,0
1654515508352,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1654515508352,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1654515508352,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1654515508352,COGS 197,004,095710,Dow; Steven P,9999,0,9999,0
1654515514380,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1654515520410,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1654515520410,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1654515526440,ECE 45,A01,084418,Staff,27,0,40,13
1654515532466,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1654515538492,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1654515538492,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1654515544527,MATH 2,A01,093433,Staff,0,0,0,0
1654515544527,MATH 2,B01,093436,Staff,0,0,0,0
1654515550558,MATH 3C,A01,093439,Staff,0,0,0,0
1654515550558,MATH 3C,A02,093440,Staff,0,0,0,0
1654515550558,MATH 3C,B01,093443,Staff,0,0,0,0
1654515550558,MATH 3C,B02,093444,Staff,0,0,0,0
1654515550558,MATH 3C,C01,093447,Staff,0,1,0,0
1654515550558,MATH 3C,C02,093448,Staff,0,0,0,0
1654515556584,MATH 4C,A01,093451,Staff,0,0,0,0
