time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-03-01T16:16:33,9999,0,9999,1.0,0.0
2022-03-01T16:24:56,9999,0,9999,1.0,0.0
2022-03-01T16:33:19,9999,0,9999,1.0,0.0
2022-03-01T16:41:41,9999,0,9999,1.0,0.0
2022-03-01T16:50:04,9999,0,9999,1.0,0.0
2022-03-01T16:58:27,9999,0,9999,1.0,0.0
2022-03-01T17:06:50,9999,0,9999,1.0,0.0
2022-03-01T17:15:13,9999,0,9999,1.0,0.0
2022-03-01T17:23:47,9999,0,9999,1.0,0.0
2022-03-01T17:32:10,9999,0,9999,1.0,0.0
2022-03-01T17:40:33,9999,0,9999,1.0,0.0
2022-03-01T17:48:56,9999,0,9999,1.0,0.0
2022-03-01T17:57:19,9999,0,9999,1.0,0.0
2022-03-01T18:05:42,9999,0,9999,1.0,0.0
2022-03-01T18:14:05,9999,0,9999,1.0,0.0
2022-03-01T18:22:28,9999,0,9999,1.0,0.0
2022-03-01T18:30:51,9999,0,9999,1.0,0.0
2022-03-01T18:39:25,9999,0,9999,1.0,0.0
2022-03-01T18:47:49,9999,0,9999,1.0,0.0
2022-03-01T18:56:13,9999,0,9999,1.0,0.0
2022-03-01T19:04:36,9999,0,9999,1.0,0.0
2022-03-01T19:13:00,9999,0,9999,1.0,0.0
2022-03-01T19:21:23,9999,0,9999,1.0,0.0
2022-03-01T19:29:47,9999,0,9999,1.0,0.0
2022-03-01T19:38:11,9999,0,9999,1.0,0.0
2022-03-01T19:46:35,9999,0,9999,1.0,0.0
2022-03-01T19:55:17,9999,0,9999,1.0,0.0
2022-03-01T20:03:40,9999,0,9999,1.0,0.0
2022-03-01T20:12:04,9999,0,9999,1.0,0.0
2022-03-01T20:20:27,9999,0,9999,1.0,0.0
2022-03-01T20:28:50,9999,0,9999,1.0,0.0
2022-03-01T20:37:13,9999,0,9999,1.0,0.0
2022-03-01T20:45:47,9999,0,9999,1.0,0.0
2022-03-01T20:54:09,9999,0,9999,1.0,0.0
2022-03-01T21:02:32,9999,0,9999,1.0,0.0
2022-03-01T21:10:54,9999,0,9999,1.0,0.0
2022-03-01T21:19:17,9999,0,9999,1.0,0.0
2022-03-01T21:27:40,9999,0,9999,1.0,0.0
2022-03-01T21:36:02,9999,0,9999,1.0,0.0
2022-03-01T21:44:25,9999,0,9999,1.0,0.0
2022-03-01T21:52:48,9999,0,9999,1.0,0.0
2022-03-01T22:01:10,9999,0,9999,1.0,0.0
2022-03-01T22:09:33,9999,0,9999,1.0,0.0
2022-03-01T22:17:56,9999,0,9999,1.0,0.0
2022-03-01T22:26:38,9999,0,9999,1.0,0.0
2022-03-01T22:35:01,9999,0,9999,1.0,0.0
2022-03-01T22:43:24,9999,0,9999,1.0,0.0
2022-03-01T22:51:46,9999,0,9999,1.0,0.0
2022-03-01T23:00:09,9999,0,9999,1.0,0.0
2022-03-01T23:08:32,9999,0,9999,1.0,0.0
2022-03-01T23:16:54,9999,0,9999,1.0,0.0
2022-03-01T23:25:17,9999,0,9999,1.0,0.0
2022-03-01T23:33:40,9999,0,9999,1.0,0.0
2022-03-01T23:42:13,9999,0,9999,1.0,0.0
2022-03-01T23:50:36,9999,0,9999,1.0,0.0
2022-03-01T23:58:58,9999,0,9999,1.0,0.0
2022-03-02T00:07:21,9999,0,9999,1.0,0.0
2022-03-02T00:15:45,9999,0,9999,1.0,0.0
2022-03-02T00:24:08,9999,0,9999,1.0,0.0
2022-03-02T00:32:31,9999,0,9999,1.0,0.0
2022-03-02T00:40:54,9999,0,9999,1.0,0.0
2022-03-02T00:49:17,9999,0,9999,1.0,0.0
2022-03-02T00:57:41,9999,0,9999,1.0,0.0
2022-03-02T01:06:04,9999,0,9999,1.0,0.0
2022-03-02T01:14:27,9999,0,9999,1.0,0.0
2022-03-02T01:22:50,9999,0,9999,1.0,0.0
2022-03-02T01:31:23,9999,0,9999,1.0,0.0
2022-03-02T01:39:46,9999,0,9999,1.0,0.0
2022-03-02T01:48:09,9999,0,9999,1.0,0.0
2022-03-02T01:56:32,9999,0,9999,1.0,0.0
2022-03-02T02:04:55,9999,0,9999,1.0,0.0
2022-03-02T02:13:18,9999,0,9999,1.0,0.0
2022-03-02T02:21:40,9999,0,9999,1.0,0.0
2022-03-02T02:30:04,9999,0,9999,1.0,0.0
2022-03-02T02:38:28,9999,0,9999,1.0,0.0
2022-03-02T02:46:51,9999,0,9999,1.0,0.0
2022-03-02T02:55:13,9999,0,9999,1.0,0.0
2022-03-02T03:03:36,9999,0,9999,1.0,0.0
2022-03-02T03:11:59,9999,0,9999,1.0,0.0
2022-03-02T03:20:22,9999,0,9999,1.0,0.0
2022-03-02T03:28:45,9999,0,9999,1.0,0.0
2022-03-02T03:37:08,9999,0,9999,1.0,0.0
2022-03-02T03:45:30,9999,0,9999,1.0,0.0
2022-03-02T03:53:53,9999,0,9999,1.0,0.0
2022-03-02T04:02:16,9999,0,9999,1.0,0.0
2022-03-02T04:10:39,9999,0,9999,1.0,0.0
