time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T12:39:13,98,0,98,1.0,0.0
2022-02-12T12:47:27,98,0,98,1.0,0.0
2022-02-12T12:55:35,98,0,98,1.0,0.0
2022-02-12T13:03:42,97,0,98,0.9897959183673469,0.0
2022-02-12T13:11:50,97,0,98,0.9897959183673469,0.0
2022-02-12T13:19:57,97,0,98,0.9897959183673469,0.0
2022-02-12T13:28:05,97,0,98,0.9897959183673469,0.0
2022-02-12T13:36:12,96,0,98,0.9795918367346939,0.0
2022-02-12T13:44:20,95,0,98,0.9693877551020408,0.0
2022-02-12T13:52:27,95,0,98,0.9693877551020408,0.0
2022-02-12T14:00:34,95,0,98,0.9693877551020408,0.0
2022-02-12T14:08:42,95,0,98,0.9693877551020408,0.0
2022-02-12T14:16:49,95,0,98,0.9693877551020408,0.0
2022-02-12T14:24:57,95,0,98,0.9693877551020408,0.0
2022-02-12T14:33:15,94,0,98,0.9591836734693877,0.0
2022-02-12T14:41:22,94,0,98,0.9591836734693877,0.0
2022-02-12T14:49:30,94,0,98,0.9591836734693877,0.0
2022-02-12T14:57:37,93,0,98,0.9489795918367347,0.0
2022-02-12T15:05:45,93,0,98,0.9489795918367347,0.0
2022-02-12T15:13:53,93,0,98,0.9489795918367347,0.0
2022-02-12T15:22:00,93,0,98,0.9489795918367347,0.0
2022-02-12T15:30:08,93,0,98,0.9489795918367347,0.0
2022-02-12T15:38:17,93,0,98,0.9489795918367347,0.0
2022-02-12T15:46:32,93,0,98,0.9489795918367347,0.0
2022-02-12T15:54:39,93,0,98,0.9489795918367347,0.0
2022-02-12T16:02:47,93,0,98,0.9489795918367347,0.0
2022-02-12T16:10:54,93,0,98,0.9489795918367347,0.0
2022-02-12T16:19:02,93,0,98,0.9489795918367347,0.0
2022-02-12T16:27:09,93,0,98,0.9489795918367347,0.0
2022-02-12T16:35:17,93,0,98,0.9489795918367347,0.0
2022-02-12T16:43:24,93,0,98,0.9489795918367347,0.0
2022-02-12T16:51:32,93,0,98,0.9489795918367347,0.0
2022-02-12T16:59:39,93,0,98,0.9489795918367347,0.0
2022-02-12T17:07:56,93,0,98,0.9489795918367347,0.0
2022-02-12T17:16:03,92,0,98,0.9387755102040817,0.0
2022-02-12T17:24:11,92,0,98,0.9387755102040817,0.0
2022-02-12T17:32:18,92,0,98,0.9387755102040817,0.0
2022-02-12T17:40:26,92,0,98,0.9387755102040817,0.0
2022-02-12T17:48:33,91,0,98,0.9285714285714286,0.0
2022-02-12T17:56:41,91,0,98,0.9285714285714286,0.0
2022-02-12T18:04:48,91,0,98,0.9285714285714286,0.0
2022-02-12T18:12:56,91,0,98,0.9285714285714286,0.0
2022-02-12T18:21:10,91,0,98,0.9285714285714286,0.0
2022-02-12T18:29:18,91,0,98,0.9285714285714286,0.0
2022-02-12T18:37:25,91,0,98,0.9285714285714286,0.0
2022-02-12T18:45:33,91,0,98,0.9285714285714286,0.0
2022-02-12T18:53:40,91,0,98,0.9285714285714286,0.0
2022-02-12T19:01:48,91,0,98,0.9285714285714286,0.0
2022-02-12T19:09:55,91,0,98,0.9285714285714286,0.0
2022-02-12T19:18:03,91,0,98,0.9285714285714286,0.0
2022-02-12T19:26:10,91,0,98,0.9285714285714286,0.0
2022-02-12T19:34:18,91,0,98,0.9285714285714286,0.0
2022-02-12T19:42:33,91,0,98,0.9285714285714286,0.0
2022-02-12T19:50:41,91,0,98,0.9285714285714286,0.0
2022-02-12T19:58:48,91,0,98,0.9285714285714286,0.0
2022-02-12T20:06:55,91,0,98,0.9285714285714286,0.0
2022-02-12T20:15:03,91,0,98,0.9285714285714286,0.0
2022-02-12T20:23:10,91,0,98,0.9285714285714286,0.0
2022-02-12T20:31:18,91,0,98,0.9285714285714286,0.0
2022-02-12T20:39:25,91,0,98,0.9285714285714286,0.0
2022-02-12T20:47:33,91,0,98,0.9285714285714286,0.0
2022-02-12T20:55:40,91,0,98,0.9285714285714286,0.0
2022-02-12T21:03:48,91,0,98,0.9285714285714286,0.0
2022-02-12T21:11:56,91,0,98,0.9285714285714286,0.0
2022-02-12T21:20:12,90,0,98,0.9183673469387755,0.0
2022-02-12T21:28:19,90,0,98,0.9183673469387755,0.0
2022-02-12T21:36:27,90,0,98,0.9183673469387755,0.0
2022-02-12T21:44:34,90,0,98,0.9183673469387755,0.0
2022-02-12T21:52:41,89,0,98,0.9081632653061225,0.0
2022-02-12T22:00:49,89,0,98,0.9081632653061225,0.0
2022-02-12T22:08:56,89,0,98,0.9081632653061225,0.0
2022-02-12T22:17:04,89,0,98,0.9081632653061225,0.0
2022-02-12T22:25:11,88,0,98,0.8979591836734694,0.0
2022-02-12T22:33:18,88,0,98,0.8979591836734694,0.0
2022-02-12T22:41:26,88,0,98,0.8979591836734694,0.0
2022-02-12T22:49:33,88,0,98,0.8979591836734694,0.0
2022-02-12T22:57:41,88,0,98,0.8979591836734694,0.0
2022-02-12T23:05:59,88,0,98,0.8979591836734694,0.0
2022-02-12T23:14:06,88,0,98,0.8979591836734694,0.0
2022-02-12T23:22:14,88,0,98,0.8979591836734694,0.0
2022-02-12T23:30:21,88,0,98,0.8979591836734694,0.0
2022-02-12T23:38:29,88,0,98,0.8979591836734694,0.0
2022-02-13T00:39:02,88,0,98,0.8979591836734694,0.0
2022-02-13T00:47:09,88,0,98,0.8979591836734694,0.0
2022-02-13T00:55:16,88,0,98,0.8979591836734694,0.0
2022-02-13T01:03:24,88,0,98,0.8979591836734694,0.0
2022-02-13T01:11:32,88,0,98,0.8979591836734694,0.0
2022-02-13T01:19:47,88,0,98,0.8979591836734694,0.0
2022-02-13T01:27:55,88,0,98,0.8979591836734694,0.0
2022-02-13T01:36:02,88,0,98,0.8979591836734694,0.0
2022-02-13T01:44:09,88,0,98,0.8979591836734694,0.0
2022-02-13T01:52:17,88,0,98,0.8979591836734694,0.0
2022-02-13T02:00:24,88,0,98,0.8979591836734694,0.0
2022-02-13T02:08:31,88,0,98,0.8979591836734694,0.0
2022-02-13T02:16:39,88,0,98,0.8979591836734694,0.0
2022-02-13T02:24:47,88,0,98,0.8979591836734694,0.0
2022-02-13T02:32:55,88,0,98,0.8979591836734694,0.0
2022-02-13T02:41:03,88,0,98,0.8979591836734694,0.0
2022-02-13T02:49:11,88,0,98,0.8979591836734694,0.0
2022-02-13T02:57:19,88,0,98,0.8979591836734694,0.0
2022-02-13T03:05:28,88,0,98,0.8979591836734694,0.0
2022-02-13T03:13:36,88,0,98,0.8979591836734694,0.0
2022-02-13T03:21:44,88,0,98,0.8979591836734694,0.0
2022-02-13T03:29:51,88,0,98,0.8979591836734694,0.0
2022-02-13T03:37:59,88,0,98,0.8979591836734694,0.0
2022-02-13T03:46:07,88,0,98,0.8979591836734694,0.0
2022-02-13T03:54:15,88,0,98,0.8979591836734694,0.0
2022-02-13T04:02:22,88,0,98,0.8979591836734694,0.0
2022-02-13T04:22:35,88,0,98,0.8979591836734694,0.0
2022-02-13T04:32:07,88,0,98,0.8979591836734694,0.0
2022-02-13T04:40:15,88,0,98,0.8979591836734694,0.0
2022-02-13T04:48:23,88,0,98,0.8979591836734694,0.0
2022-02-13T04:56:32,88,0,98,0.8979591836734694,0.0
2022-02-13T05:04:40,88,0,98,0.8979591836734694,0.0
2022-02-13T05:12:48,88,0,98,0.8979591836734694,0.0
2022-02-13T05:20:56,88,0,98,0.8979591836734694,0.0
2022-02-13T05:29:04,88,0,98,0.8979591836734694,0.0
2022-02-13T05:37:12,88,0,98,0.8979591836734694,0.0
2022-02-13T05:45:20,88,0,98,0.8979591836734694,0.0
2022-02-13T05:53:28,88,0,98,0.8979591836734694,0.0
2022-02-13T06:01:35,88,0,98,0.8979591836734694,0.0
2022-02-13T06:09:43,88,0,98,0.8979591836734694,0.0
2022-02-13T06:17:51,88,0,98,0.8979591836734694,0.0
2022-02-13T06:25:59,88,0,98,0.8979591836734694,0.0
2022-02-13T06:34:07,88,0,98,0.8979591836734694,0.0
2022-02-13T06:42:15,88,0,98,0.8979591836734694,0.0
2022-02-13T06:50:22,88,0,98,0.8979591836734694,0.0
2022-02-13T06:58:30,88,0,98,0.8979591836734694,0.0
2022-02-13T07:06:37,88,0,98,0.8979591836734694,0.0
2022-02-13T07:14:45,88,0,98,0.8979591836734694,0.0
2022-02-13T07:22:52,88,0,98,0.8979591836734694,0.0
2022-02-13T07:31:00,88,0,98,0.8979591836734694,0.0
2022-02-13T07:39:07,88,0,98,0.8979591836734694,0.0
2022-02-13T07:47:15,88,0,98,0.8979591836734694,0.0
2022-02-13T07:55:22,88,0,98,0.8979591836734694,0.0
2022-02-13T08:03:30,88,0,98,0.8979591836734694,0.0
2022-02-13T08:11:37,88,0,98,0.8979591836734694,0.0
2022-02-13T08:19:45,88,0,98,0.8979591836734694,0.0
2022-02-13T08:27:53,88,0,98,0.8979591836734694,0.0
2022-02-13T08:36:00,88,0,98,0.8979591836734694,0.0
2022-02-13T08:44:08,88,0,98,0.8979591836734694,0.0
2022-02-13T08:52:16,88,0,98,0.8979591836734694,0.0
2022-02-13T09:00:23,88,0,98,0.8979591836734694,0.0
2022-02-13T09:08:31,88,0,98,0.8979591836734694,0.0
2022-02-13T09:16:38,88,0,98,0.8979591836734694,0.0
2022-02-13T09:24:46,88,0,98,0.8979591836734694,0.0
2022-02-13T09:33:13,88,0,98,0.8979591836734694,0.0
2022-02-13T09:41:21,88,0,98,0.8979591836734694,0.0
2022-02-13T09:49:28,88,0,98,0.8979591836734694,0.0
2022-02-13T09:57:36,88,0,98,0.8979591836734694,0.0
2022-02-13T10:05:43,88,0,98,0.8979591836734694,0.0
2022-02-13T10:13:51,88,0,98,0.8979591836734694,0.0
2022-02-13T10:21:58,88,0,98,0.8979591836734694,0.0
2022-02-13T10:30:05,88,0,98,0.8979591836734694,0.0
2022-02-13T10:38:13,88,0,98,0.8979591836734694,0.0
2022-02-13T10:46:20,88,0,98,0.8979591836734694,0.0
2022-02-13T10:54:28,88,0,98,0.8979591836734694,0.0
2022-02-13T11:02:35,88,0,98,0.8979591836734694,0.0
2022-02-13T11:10:43,88,0,98,0.8979591836734694,0.0
2022-02-13T11:18:50,88,0,98,0.8979591836734694,0.0
2022-02-13T11:26:58,88,0,98,0.8979591836734694,0.0
2022-02-13T11:35:05,88,0,98,0.8979591836734694,0.0
2022-02-13T11:43:22,88,0,98,0.8979591836734694,0.0
2022-02-13T11:51:29,88,0,98,0.8979591836734694,0.0
2022-02-13T11:59:37,88,0,98,0.8979591836734694,0.0
2022-02-13T12:07:44,88,0,98,0.8979591836734694,0.0
2022-02-13T12:15:52,88,0,98,0.8979591836734694,0.0
2022-02-13T12:23:59,88,0,98,0.8979591836734694,0.0
2022-02-13T12:32:07,88,0,98,0.8979591836734694,0.0
2022-02-13T12:40:14,88,0,98,0.8979591836734694,0.0
2022-02-13T12:48:22,88,0,98,0.8979591836734694,0.0
2022-02-13T12:56:29,88,0,98,0.8979591836734694,0.0
2022-02-13T13:04:37,88,0,98,0.8979591836734694,0.0
2022-02-13T13:12:44,88,0,98,0.8979591836734694,0.0
2022-02-13T13:20:51,88,0,98,0.8979591836734694,0.0
2022-02-13T13:28:59,88,0,98,0.8979591836734694,0.0
2022-02-13T13:37:15,88,0,98,0.8979591836734694,0.0
2022-02-13T13:45:23,88,0,98,0.8979591836734694,0.0
2022-02-13T13:53:30,88,0,98,0.8979591836734694,0.0
2022-02-13T14:01:38,88,0,98,0.8979591836734694,0.0
2022-02-13T14:09:45,88,0,98,0.8979591836734694,0.0
2022-02-13T14:17:52,88,0,98,0.8979591836734694,0.0
2022-02-13T14:26:00,88,0,98,0.8979591836734694,0.0
2022-02-13T14:34:07,88,0,98,0.8979591836734694,0.0
2022-02-13T14:42:15,88,0,98,0.8979591836734694,0.0
2022-02-13T14:50:22,88,0,98,0.8979591836734694,0.0
2022-02-13T14:58:30,88,0,98,0.8979591836734694,0.0
2022-02-13T15:06:37,88,0,98,0.8979591836734694,0.0
2022-02-13T15:15:00,88,0,98,0.8979591836734694,0.0
2022-02-13T15:23:07,88,0,98,0.8979591836734694,0.0
2022-02-13T15:31:14,87,0,98,0.8877551020408163,0.0
2022-02-13T15:39:22,87,0,98,0.8877551020408163,0.0
2022-02-13T15:47:29,87,0,98,0.8877551020408163,0.0
2022-02-13T15:55:37,87,0,98,0.8877551020408163,0.0
2022-02-13T16:03:44,87,0,98,0.8877551020408163,0.0
2022-02-13T16:11:52,87,0,98,0.8877551020408163,0.0
2022-02-13T16:19:59,87,0,98,0.8877551020408163,0.0
2022-02-13T16:28:07,87,0,98,0.8877551020408163,0.0
2022-02-13T16:36:14,87,0,98,0.8877551020408163,0.0
2022-02-13T16:44:22,87,0,98,0.8877551020408163,0.0
2022-02-13T16:52:29,87,0,98,0.8877551020408163,0.0
2022-02-13T17:00:37,87,0,98,0.8877551020408163,0.0
2022-02-13T17:08:54,87,0,98,0.8877551020408163,0.0
2022-02-13T17:17:02,87,0,98,0.8877551020408163,0.0
2022-02-13T17:25:09,87,0,98,0.8877551020408163,0.0
2022-02-13T17:33:16,87,0,98,0.8877551020408163,0.0
2022-02-13T17:41:24,87,0,98,0.8877551020408163,0.0
2022-02-13T17:49:31,87,0,98,0.8877551020408163,0.0
2022-02-13T17:57:39,87,0,98,0.8877551020408163,0.0
2022-02-13T18:05:46,87,0,98,0.8877551020408163,0.0
2022-02-13T18:14:11,87,0,98,0.8877551020408163,0.0
2022-02-13T18:22:18,87,0,98,0.8877551020408163,0.0
2022-02-13T18:30:26,87,0,98,0.8877551020408163,0.0
2022-02-13T18:38:33,87,0,98,0.8877551020408163,0.0
2022-02-13T18:46:40,87,0,98,0.8877551020408163,0.0
2022-02-13T18:54:48,87,0,98,0.8877551020408163,0.0
2022-02-13T19:02:55,87,0,98,0.8877551020408163,0.0
2022-02-13T19:11:03,87,0,98,0.8877551020408163,0.0
2022-02-13T19:19:10,87,0,98,0.8877551020408163,0.0
2022-02-13T19:27:17,87,0,98,0.8877551020408163,0.0
2022-02-13T19:35:25,87,0,98,0.8877551020408163,0.0
2022-02-13T19:43:32,87,0,98,0.8877551020408163,0.0
2022-02-13T19:51:40,87,0,98,0.8877551020408163,0.0
2022-02-13T19:59:56,87,0,98,0.8877551020408163,0.0
2022-02-13T20:08:03,87,0,98,0.8877551020408163,0.0
2022-02-13T20:16:11,87,0,98,0.8877551020408163,0.0
2022-02-13T20:24:18,87,0,98,0.8877551020408163,0.0
2022-02-13T20:32:26,87,0,98,0.8877551020408163,0.0
2022-02-13T20:40:33,87,0,98,0.8877551020408163,0.0
2022-02-13T20:48:40,87,0,98,0.8877551020408163,0.0
2022-02-13T20:56:48,87,0,98,0.8877551020408163,0.0
2022-02-13T21:04:55,87,0,98,0.8877551020408163,0.0
2022-02-13T21:13:03,87,0,98,0.8877551020408163,0.0
2022-02-13T21:21:21,87,0,98,0.8877551020408163,0.0
2022-02-13T21:29:29,87,0,98,0.8877551020408163,0.0
2022-02-13T21:37:36,87,0,98,0.8877551020408163,0.0
2022-02-13T21:45:44,87,0,98,0.8877551020408163,0.0
2022-02-13T21:53:51,87,0,98,0.8877551020408163,0.0
2022-02-13T22:01:59,87,0,98,0.8877551020408163,0.0
2022-02-13T22:10:06,87,0,98,0.8877551020408163,0.0
2022-02-13T22:18:14,87,0,98,0.8877551020408163,0.0
2022-02-13T22:26:22,87,0,98,0.8877551020408163,0.0
2022-02-13T22:34:47,87,0,98,0.8877551020408163,0.0
2022-02-13T22:42:54,87,0,98,0.8877551020408163,0.0
2022-02-13T22:51:02,87,0,98,0.8877551020408163,0.0
2022-02-13T22:59:10,87,0,98,0.8877551020408163,0.0
2022-02-13T23:07:17,87,0,98,0.8877551020408163,0.0
2022-02-13T23:15:25,87,0,98,0.8877551020408163,0.0
2022-02-13T23:23:32,87,0,98,0.8877551020408163,0.0
2022-02-13T23:31:40,87,0,98,0.8877551020408163,0.0
2022-02-13T23:39:48,87,0,98,0.8877551020408163,0.0
2022-02-13T23:47:55,87,0,98,0.8877551020408163,0.0
2022-02-13T23:56:13,87,0,98,0.8877551020408163,0.0
2022-02-14T00:04:20,86,0,98,0.8775510204081632,0.0
2022-02-14T00:12:28,86,0,98,0.8775510204081632,0.0
2022-02-14T00:20:36,86,0,98,0.8775510204081632,0.0
2022-02-14T00:28:43,86,0,98,0.8775510204081632,0.0
2022-02-14T00:36:52,86,0,98,0.8775510204081632,0.0
2022-02-14T00:44:59,86,0,98,0.8775510204081632,0.0
2022-02-14T00:53:07,86,0,98,0.8775510204081632,0.0
2022-02-14T01:01:14,86,0,98,0.8775510204081632,0.0
2022-02-14T01:09:22,86,0,98,0.8775510204081632,0.0
2022-02-14T01:17:30,86,0,98,0.8775510204081632,0.0
2022-02-14T01:25:38,86,0,98,0.8775510204081632,0.0
2022-02-14T01:33:46,86,0,98,0.8775510204081632,0.0
2022-02-14T01:41:53,86,0,98,0.8775510204081632,0.0
2022-02-14T01:50:18,86,0,98,0.8775510204081632,0.0
2022-02-14T01:58:26,86,0,98,0.8775510204081632,0.0
2022-02-14T02:06:34,86,0,98,0.8775510204081632,0.0
2022-02-14T02:11:10,86,0,98,0.8775510204081632,0.0
2022-02-14T02:19:18,86,0,98,0.8775510204081632,0.0
2022-02-14T02:27:25,86,0,98,0.8775510204081632,0.0
2022-02-14T02:35:33,86,0,98,0.8775510204081632,0.0
2022-02-14T02:43:41,86,0,98,0.8775510204081632,0.0
2022-02-14T02:51:48,86,0,98,0.8775510204081632,0.0
2022-02-14T02:59:56,86,0,98,0.8775510204081632,0.0
2022-02-14T03:08:03,86,0,98,0.8775510204081632,0.0
2022-02-14T03:16:11,86,0,98,0.8775510204081632,0.0
2022-02-14T03:24:18,86,0,98,0.8775510204081632,0.0
2022-02-14T03:32:26,86,0,98,0.8775510204081632,0.0
2022-02-14T03:40:34,86,0,98,0.8775510204081632,0.0
2022-02-14T03:48:41,86,0,98,0.8775510204081632,0.0
2022-02-14T03:56:49,86,0,98,0.8775510204081632,0.0
2022-02-14T04:04:57,86,0,98,0.8775510204081632,0.0
2022-02-14T04:17:19,86,0,98,0.8775510204081632,0.0
2022-02-14T04:25:28,86,0,98,0.8775510204081632,0.0
2022-02-14T04:29:41,86,0,98,0.8775510204081632,0.0
2022-02-14T04:37:51,86,0,98,0.8775510204081632,0.0
2022-02-14T04:47:29,86,0,98,0.8775510204081632,0.0
2022-02-14T04:55:37,86,0,98,0.8775510204081632,0.0
2022-02-14T05:03:45,86,0,98,0.8775510204081632,0.0
2022-02-14T05:11:53,86,0,98,0.8775510204081632,0.0
2022-02-14T05:20:02,86,0,98,0.8775510204081632,0.0
2022-02-14T05:28:10,86,0,98,0.8775510204081632,0.0
2022-02-14T05:36:17,86,0,98,0.8775510204081632,0.0
2022-02-14T05:44:25,86,0,98,0.8775510204081632,0.0
2022-02-14T05:52:33,86,0,98,0.8775510204081632,0.0
2022-02-14T06:00:40,86,0,98,0.8775510204081632,0.0
2022-02-14T06:08:48,86,0,98,0.8775510204081632,0.0
2022-02-14T06:16:56,86,0,98,0.8775510204081632,0.0
2022-02-14T06:25:04,86,0,98,0.8775510204081632,0.0
2022-02-14T06:33:12,86,0,98,0.8775510204081632,0.0
2022-02-14T06:41:20,86,0,98,0.8775510204081632,0.0
2022-02-14T06:49:28,86,0,98,0.8775510204081632,0.0
2022-02-14T06:57:36,86,0,98,0.8775510204081632,0.0
2022-02-14T07:05:43,86,0,98,0.8775510204081632,0.0
2022-02-14T07:13:51,86,0,98,0.8775510204081632,0.0
2022-02-14T07:21:59,86,0,98,0.8775510204081632,0.0
2022-02-14T07:30:06,86,0,98,0.8775510204081632,0.0
2022-02-14T07:38:14,86,0,98,0.8775510204081632,0.0
2022-02-14T07:46:22,86,0,98,0.8775510204081632,0.0
2022-02-14T07:54:29,86,0,98,0.8775510204081632,0.0
2022-02-14T08:02:37,86,0,98,0.8775510204081632,0.0
2022-02-14T08:10:44,86,0,98,0.8775510204081632,0.0
2022-02-14T08:18:52,86,0,98,0.8775510204081632,0.0
2022-02-14T08:27:00,86,0,98,0.8775510204081632,0.0
2022-02-14T08:35:16,86,0,98,0.8775510204081632,0.0
2022-02-14T08:43:24,86,0,98,0.8775510204081632,0.0
2022-02-14T08:51:31,86,0,98,0.8775510204081632,0.0
2022-02-14T08:59:39,86,0,98,0.8775510204081632,0.0
2022-02-14T09:07:47,86,0,98,0.8775510204081632,0.0
2022-02-14T09:15:54,86,0,98,0.8775510204081632,0.0
2022-02-14T09:24:02,86,0,98,0.8775510204081632,0.0
2022-02-14T09:32:10,86,0,98,0.8775510204081632,0.0
2022-02-14T09:40:18,85,0,98,0.8673469387755102,0.0
2022-02-14T09:48:25,86,0,98,0.8775510204081632,0.0
2022-02-14T09:56:33,86,0,98,0.8775510204081632,0.0
2022-02-14T10:04:41,86,0,98,0.8775510204081632,0.0
2022-02-14T10:13:02,86,0,98,0.8775510204081632,0.0
2022-02-14T10:21:10,86,0,98,0.8775510204081632,0.0
2022-02-14T10:29:18,86,0,98,0.8775510204081632,0.0
2022-02-14T10:37:26,86,0,98,0.8775510204081632,0.0
2022-02-14T10:45:34,86,0,98,0.8775510204081632,0.0
2022-02-14T10:53:42,86,0,98,0.8775510204081632,0.0
2022-02-14T11:01:51,86,0,98,0.8775510204081632,0.0
2022-02-14T11:10:07,86,0,98,0.8775510204081632,0.0
2022-02-14T11:18:15,86,0,98,0.8775510204081632,0.0
2022-02-14T11:26:24,86,0,98,0.8775510204081632,0.0
2022-02-14T11:34:32,86,0,98,0.8775510204081632,0.0
2022-02-14T11:42:40,86,0,98,0.8775510204081632,0.0
2022-02-14T11:50:48,86,0,98,0.8775510204081632,0.0
2022-02-14T11:59:05,86,0,98,0.8775510204081632,0.0
2022-02-14T12:07:13,86,0,98,0.8775510204081632,0.0
2022-02-14T12:15:21,86,0,98,0.8775510204081632,0.0
2022-02-14T12:23:29,86,0,98,0.8775510204081632,0.0
2022-02-14T12:31:36,86,0,98,0.8775510204081632,0.0
2022-02-14T12:39:44,86,0,98,0.8775510204081632,0.0
2022-02-14T12:48:01,86,0,98,0.8775510204081632,0.0
2022-02-14T12:56:09,86,0,98,0.8775510204081632,0.0
2022-02-14T13:04:17,86,0,98,0.8775510204081632,0.0
2022-02-14T13:12:25,86,0,98,0.8775510204081632,0.0
2022-02-14T13:20:33,86,0,98,0.8775510204081632,0.0
2022-02-14T13:28:50,86,0,98,0.8775510204081632,0.0
2022-02-14T13:36:58,86,0,98,0.8775510204081632,0.0
2022-02-14T13:45:06,86,0,98,0.8775510204081632,0.0
2022-02-14T13:53:15,86,0,98,0.8775510204081632,0.0
2022-02-14T14:01:22,86,0,98,0.8775510204081632,0.0
2022-02-14T14:09:39,86,0,98,0.8775510204081632,0.0
2022-02-14T14:17:47,86,0,98,0.8775510204081632,0.0
2022-02-14T14:25:55,86,0,98,0.8775510204081632,0.0
2022-02-14T14:34:03,86,0,98,0.8775510204081632,0.0
2022-02-14T14:42:11,86,0,98,0.8775510204081632,0.0
2022-02-14T14:50:19,86,0,98,0.8775510204081632,0.0
2022-02-14T14:58:37,86,0,98,0.8775510204081632,0.0
2022-02-14T15:06:45,86,0,98,0.8775510204081632,0.0
2022-02-14T15:14:53,86,0,98,0.8775510204081632,0.0
2022-02-14T15:23:01,86,0,98,0.8775510204081632,0.0
2022-02-14T15:31:08,86,0,98,0.8775510204081632,0.0
2022-02-14T15:39:16,86,0,98,0.8775510204081632,0.0
2022-02-14T15:47:35,86,0,98,0.8775510204081632,0.0
2022-02-14T15:55:43,86,0,98,0.8775510204081632,0.0
2022-02-14T16:03:51,86,0,98,0.8775510204081632,0.0
2022-02-14T16:11:59,86,0,98,0.8775510204081632,0.0
2022-02-14T16:20:07,86,0,98,0.8775510204081632,0.0
2022-02-14T16:28:25,86,0,98,0.8775510204081632,0.0
2022-02-14T16:36:33,86,0,98,0.8775510204081632,0.0
2022-02-14T16:44:40,86,0,98,0.8775510204081632,0.0
2022-02-14T16:52:48,86,0,98,0.8775510204081632,0.0
2022-02-14T17:00:56,86,0,98,0.8775510204081632,0.0
2022-02-14T17:09:13,86,0,98,0.8775510204081632,0.0
2022-02-14T17:17:21,86,0,98,0.8775510204081632,0.0
2022-02-14T17:25:29,86,0,98,0.8775510204081632,0.0
2022-02-14T17:33:36,86,0,98,0.8775510204081632,0.0
2022-02-14T17:41:44,86,0,98,0.8775510204081632,0.0
2022-02-14T17:50:04,86,0,98,0.8775510204081632,0.0
2022-02-14T17:58:12,86,0,98,0.8775510204081632,0.0
2022-02-14T18:06:19,86,0,98,0.8775510204081632,0.0
2022-02-14T18:14:27,86,0,98,0.8775510204081632,0.0
2022-02-14T18:22:35,86,0,98,0.8775510204081632,0.0
2022-02-14T18:30:53,86,0,98,0.8775510204081632,0.0
2022-02-14T18:39:00,86,0,98,0.8775510204081632,0.0
2022-02-14T18:47:08,86,0,98,0.8775510204081632,0.0
2022-02-14T18:55:15,86,0,98,0.8775510204081632,0.0
2022-02-14T19:03:23,86,0,98,0.8775510204081632,0.0
2022-02-14T19:11:31,86,0,98,0.8775510204081632,0.0
2022-02-14T19:19:47,86,0,98,0.8775510204081632,0.0
2022-02-14T19:27:55,86,0,98,0.8775510204081632,0.0
2022-02-14T19:36:03,86,0,98,0.8775510204081632,0.0
2022-02-14T19:44:10,86,0,98,0.8775510204081632,0.0
2022-02-14T19:52:18,86,0,98,0.8775510204081632,0.0
2022-02-14T20:00:34,86,0,98,0.8775510204081632,0.0
