time,available,waitlisted,total,normalized
2022-02-12T07:07:38,146,0,146,1.0
2022-02-12T07:15:52,146,0,146,1.0
2022-02-12T07:24:00,146,0,146,1.0
2022-02-12T07:32:07,146,0,146,1.0
2022-02-12T07:40:15,146,0,146,1.0
2022-02-12T07:48:22,146,0,146,1.0
2022-02-12T07:56:30,146,0,146,1.0
2022-02-12T08:04:38,146,0,146,1.0
2022-02-12T08:12:45,146,0,146,1.0
2022-02-12T08:20:53,146,0,146,1.0
2022-02-12T08:29:00,146,0,146,1.0
2022-02-12T08:37:08,146,0,146,1.0
2022-02-12T08:45:23,146,0,146,1.0
2022-02-12T08:53:31,146,0,146,1.0
2022-02-12T09:01:38,146,0,146,1.0
2022-02-12T09:09:45,146,0,146,1.0
2022-02-12T09:17:53,146,0,146,1.0
2022-02-12T09:26:00,146,0,146,1.0
2022-02-12T09:34:08,146,0,146,1.0
2022-02-12T09:42:15,146,0,146,1.0
2022-02-12T09:50:22,146,0,146,1.0
2022-02-12T09:58:30,146,0,146,1.0
2022-02-12T10:06:38,146,0,146,1.0
2022-02-12T10:14:45,146,0,146,1.0
2022-02-12T10:22:52,146,0,146,1.0
2022-02-12T10:31:08,146,0,146,1.0
2022-02-12T10:39:15,146,0,146,1.0
2022-02-12T10:47:23,146,0,146,1.0
2022-02-12T10:55:30,146,0,146,1.0
2022-02-12T11:03:38,146,0,146,1.0
2022-02-12T11:11:46,146,0,146,1.0
2022-02-12T11:19:53,146,0,146,1.0
2022-02-12T11:28:01,146,0,146,1.0
2022-02-12T11:36:08,146,0,146,1.0
2022-02-12T11:44:16,146,0,146,1.0
2022-02-12T11:52:32,146,0,146,1.0
2022-02-12T12:00:40,146,0,146,1.0
2022-02-12T12:08:47,146,0,146,1.0
2022-02-12T12:16:55,146,0,146,1.0
2022-02-12T12:25:02,146,0,146,1.0
2022-02-12T12:33:10,146,0,146,1.0
2022-02-12T12:41:17,146,0,146,1.0
2022-02-12T12:49:32,146,0,146,1.0
2022-02-12T12:57:39,146,0,146,1.0
2022-02-12T13:05:46,146,0,146,1.0
