time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T20:59:12,15,0,20,0.75,0.0
2022-02-12T21:07:20,15,0,20,0.75,0.0
2022-02-12T21:15:27,15,0,20,0.75,0.0
2022-02-12T21:23:44,15,0,20,0.75,0.0
2022-02-12T21:31:51,15,0,20,0.75,0.0
2022-02-12T21:39:58,15,0,20,0.75,0.0
2022-02-12T21:48:06,15,0,20,0.75,0.0
2022-02-12T21:56:13,14,0,20,0.7,0.0
2022-02-12T22:04:21,14,0,20,0.7,0.0
2022-02-12T22:12:28,14,0,20,0.7,0.0
2022-02-12T22:20:35,14,0,20,0.7,0.0
2022-02-12T22:28:43,14,0,20,0.7,0.0
2022-02-12T22:36:50,14,0,20,0.7,0.0
2022-02-12T22:44:58,14,0,20,0.7,0.0
2022-02-12T22:53:05,14,0,20,0.7,0.0
2022-02-12T23:01:23,14,0,20,0.7,0.0
2022-02-12T23:09:31,14,0,20,0.7,0.0
2022-02-12T23:17:38,14,0,20,0.7,0.0
2022-02-12T23:25:46,14,0,20,0.7,0.0
2022-02-12T23:33:53,14,0,20,0.7,0.0
2022-02-13T00:42:33,14,0,20,0.7,0.0
2022-02-13T00:50:41,14,0,20,0.7,0.0
2022-02-13T00:58:48,14,0,20,0.7,0.0
2022-02-13T01:06:56,14,0,20,0.7,0.0
2022-02-13T01:15:04,14,0,20,0.7,0.0
2022-02-13T01:23:19,14,0,20,0.7,0.0
2022-02-13T01:31:26,14,0,20,0.7,0.0
2022-02-13T01:39:34,14,0,20,0.7,0.0
2022-02-13T01:47:41,14,0,20,0.7,0.0
2022-02-13T01:55:49,14,0,20,0.7,0.0
2022-02-13T02:03:56,14,0,20,0.7,0.0
2022-02-13T02:12:03,14,0,20,0.7,0.0
2022-02-13T02:20:11,14,0,20,0.7,0.0
2022-02-13T02:28:19,14,0,20,0.7,0.0
2022-02-13T02:36:27,14,0,20,0.7,0.0
2022-02-13T02:44:35,14,0,20,0.7,0.0
2022-02-13T02:52:43,14,0,20,0.7,0.0
2022-02-13T03:00:52,14,0,20,0.7,0.0
2022-02-13T03:09:00,14,0,20,0.7,0.0
2022-02-13T03:17:08,14,0,20,0.7,0.0
2022-02-13T03:25:16,14,0,20,0.7,0.0
2022-02-13T03:33:23,14,0,20,0.7,0.0
2022-02-13T03:41:31,14,0,20,0.7,0.0
2022-02-13T03:49:39,14,0,20,0.7,0.0
2022-02-13T03:57:47,14,0,20,0.7,0.0
2022-02-13T04:05:55,14,0,20,0.7,0.0
2022-02-13T04:27:13,14,0,20,0.7,0.0
2022-02-13T04:35:39,14,0,20,0.7,0.0
2022-02-13T04:43:48,14,0,20,0.7,0.0
2022-02-13T04:51:56,14,0,20,0.7,0.0
2022-02-13T05:00:04,14,0,20,0.7,0.0
2022-02-13T05:08:12,14,0,20,0.7,0.0
2022-02-13T05:16:20,14,0,20,0.7,0.0
2022-02-13T05:24:28,14,0,20,0.7,0.0
2022-02-13T05:32:36,14,0,20,0.7,0.0
2022-02-13T05:40:44,14,0,20,0.7,0.0
2022-02-13T05:48:52,14,0,20,0.7,0.0
2022-02-13T05:57:00,14,0,20,0.7,0.0
2022-02-13T06:05:07,14,0,20,0.7,0.0
2022-02-13T06:13:15,14,0,20,0.7,0.0
2022-02-13T06:21:23,14,0,20,0.7,0.0
2022-02-13T06:29:31,14,0,20,0.7,0.0
2022-02-13T06:37:39,14,0,20,0.7,0.0
2022-02-13T06:45:47,14,0,20,0.7,0.0
2022-02-13T06:53:54,14,0,20,0.7,0.0
2022-02-13T07:02:02,14,0,20,0.7,0.0
2022-02-13T07:10:09,14,0,20,0.7,0.0
2022-02-13T07:18:17,14,0,20,0.7,0.0
2022-02-13T07:26:24,14,0,20,0.7,0.0
2022-02-13T07:34:32,14,0,20,0.7,0.0
2022-02-13T07:42:39,14,0,20,0.7,0.0
2022-02-13T07:50:47,14,0,20,0.7,0.0
2022-02-13T07:58:54,14,0,20,0.7,0.0
2022-02-13T08:07:02,14,0,20,0.7,0.0
2022-02-13T08:15:09,14,0,20,0.7,0.0
2022-02-13T08:23:17,14,0,20,0.7,0.0
2022-02-13T08:31:25,14,0,20,0.7,0.0
2022-02-13T08:39:33,14,0,20,0.7,0.0
2022-02-13T08:47:40,14,0,20,0.7,0.0
2022-02-13T08:55:48,14,0,20,0.7,0.0
2022-02-13T09:03:55,14,0,20,0.7,0.0
2022-02-13T09:12:03,14,0,20,0.7,0.0
2022-02-13T09:20:10,14,0,20,0.7,0.0
2022-02-13T09:28:38,14,0,20,0.7,0.0
2022-02-13T09:36:45,14,0,20,0.7,0.0
2022-02-13T09:44:53,14,0,20,0.7,0.0
2022-02-13T09:53:00,14,0,20,0.7,0.0
2022-02-13T10:01:07,14,0,20,0.7,0.0
2022-02-13T10:09:15,14,0,20,0.7,0.0
2022-02-13T10:17:23,14,0,20,0.7,0.0
2022-02-13T10:25:30,14,0,20,0.7,0.0
2022-02-13T10:33:37,14,0,20,0.7,0.0
2022-02-13T10:41:45,14,0,20,0.7,0.0
2022-02-13T10:49:52,14,0,20,0.7,0.0
2022-02-13T10:58:00,14,0,20,0.7,0.0
2022-02-13T11:06:07,14,0,20,0.7,0.0
2022-02-13T11:14:15,14,0,20,0.7,0.0
2022-02-13T11:22:22,14,0,20,0.7,0.0
2022-02-13T11:30:30,14,0,20,0.7,0.0
2022-02-13T11:38:46,14,0,20,0.7,0.0
2022-02-13T11:46:54,14,0,20,0.7,0.0
2022-02-13T11:55:01,14,0,20,0.7,0.0
2022-02-13T12:03:09,14,0,20,0.7,0.0
2022-02-13T12:11:16,14,0,20,0.7,0.0
2022-02-13T12:19:24,14,0,20,0.7,0.0
2022-02-13T12:27:31,14,0,20,0.7,0.0
2022-02-13T12:35:39,14,0,20,0.7,0.0
2022-02-13T12:43:46,14,0,20,0.7,0.0
2022-02-13T12:51:54,14,0,20,0.7,0.0
2022-02-13T13:00:01,14,0,20,0.7,0.0
2022-02-13T13:08:08,14,0,20,0.7,0.0
2022-02-13T13:16:16,14,0,20,0.7,0.0
2022-02-13T13:24:23,14,0,20,0.7,0.0
2022-02-13T13:32:31,14,0,20,0.7,0.0
2022-02-13T13:40:47,14,0,20,0.7,0.0
2022-02-13T13:48:55,14,0,20,0.7,0.0
2022-02-13T13:57:02,14,0,20,0.7,0.0
2022-02-13T14:05:09,14,0,20,0.7,0.0
2022-02-13T14:13:17,14,0,20,0.7,0.0
2022-02-13T14:21:24,14,0,20,0.7,0.0
2022-02-13T14:29:32,14,0,20,0.7,0.0
2022-02-13T14:37:39,14,0,20,0.7,0.0
2022-02-13T14:45:47,14,0,20,0.7,0.0
2022-02-13T14:53:54,14,0,20,0.7,0.0
2022-02-13T15:02:02,14,0,20,0.7,0.0
2022-02-13T15:10:24,14,0,20,0.7,0.0
2022-02-13T15:18:31,14,0,20,0.7,0.0
2022-02-13T15:26:39,14,0,20,0.7,0.0
2022-02-13T15:34:46,14,0,20,0.7,0.0
2022-02-13T15:42:54,14,0,20,0.7,0.0
2022-02-13T15:51:01,14,0,20,0.7,0.0
2022-02-13T15:59:09,14,0,20,0.7,0.0
2022-02-13T16:07:16,14,0,20,0.7,0.0
2022-02-13T16:15:24,14,0,20,0.7,0.0
2022-02-13T16:23:31,14,0,20,0.7,0.0
2022-02-13T16:31:39,14,0,20,0.7,0.0
2022-02-13T16:39:46,14,0,20,0.7,0.0
2022-02-13T16:47:54,14,0,20,0.7,0.0
2022-02-13T16:56:01,14,0,20,0.7,0.0
2022-02-13T17:04:09,14,0,20,0.7,0.0
2022-02-13T17:12:26,14,0,20,0.7,0.0
2022-02-13T17:20:33,14,0,20,0.7,0.0
2022-02-13T17:28:41,14,0,20,0.7,0.0
2022-02-13T17:36:48,14,0,20,0.7,0.0
2022-02-13T17:44:56,14,0,20,0.7,0.0
2022-02-13T17:53:03,14,0,20,0.7,0.0
2022-02-13T18:01:11,14,0,20,0.7,0.0
2022-02-13T18:09:35,14,0,20,0.7,0.0
2022-02-13T18:17:43,14,0,20,0.7,0.0
2022-02-13T18:25:50,14,0,20,0.7,0.0
2022-02-13T18:33:57,14,0,20,0.7,0.0
2022-02-13T18:42:05,14,0,20,0.7,0.0
2022-02-13T18:50:12,14,0,20,0.7,0.0
2022-02-13T18:58:20,14,0,20,0.7,0.0
2022-02-13T19:06:27,14,0,20,0.7,0.0
2022-02-13T19:14:34,14,0,20,0.7,0.0
2022-02-13T19:22:42,14,0,20,0.7,0.0
2022-02-13T19:30:49,14,0,20,0.7,0.0
2022-02-13T19:38:57,14,0,20,0.7,0.0
2022-02-13T19:47:04,14,0,20,0.7,0.0
2022-02-13T19:55:12,14,0,20,0.7,0.0
2022-02-13T20:03:28,14,0,20,0.7,0.0
2022-02-13T20:11:35,14,0,20,0.7,0.0
2022-02-13T20:19:43,14,0,20,0.7,0.0
2022-02-13T20:27:50,14,0,20,0.7,0.0
2022-02-13T20:35:58,14,0,20,0.7,0.0
2022-02-13T20:44:05,14,0,20,0.7,0.0
2022-02-13T20:52:12,14,0,20,0.7,0.0
2022-02-13T21:00:20,14,0,20,0.7,0.0
2022-02-13T21:08:27,14,0,20,0.7,0.0
2022-02-13T21:16:35,14,0,20,0.7,0.0
2022-02-13T21:24:53,14,0,20,0.7,0.0
2022-02-13T21:33:01,14,0,20,0.7,0.0
2022-02-13T21:41:08,14,0,20,0.7,0.0
2022-02-13T21:49:16,14,0,20,0.7,0.0
2022-02-13T21:57:23,14,0,20,0.7,0.0
2022-02-13T22:05:31,14,0,20,0.7,0.0
2022-02-13T22:13:38,14,0,20,0.7,0.0
2022-02-13T22:21:46,14,0,20,0.7,0.0
2022-02-13T22:29:54,14,0,20,0.7,0.0
2022-02-13T22:38:19,14,0,20,0.7,0.0
2022-02-13T22:46:26,14,0,20,0.7,0.0
2022-02-13T22:54:34,14,0,20,0.7,0.0
2022-02-13T23:02:41,14,0,20,0.7,0.0
2022-02-13T23:10:49,14,0,20,0.7,0.0
2022-02-13T23:18:57,14,0,20,0.7,0.0
2022-02-13T23:27:04,14,0,20,0.7,0.0
2022-02-13T23:35:12,14,0,20,0.7,0.0
2022-02-13T23:43:19,14,0,20,0.7,0.0
2022-02-13T23:51:37,14,0,20,0.7,0.0
2022-02-13T23:59:44,14,0,20,0.7,0.0
2022-02-14T00:07:52,14,0,20,0.7,0.0
2022-02-14T00:16:00,14,0,20,0.7,0.0
2022-02-14T00:24:08,14,0,20,0.7,0.0
2022-02-14T00:32:15,14,0,20,0.7,0.0
2022-02-14T00:40:24,14,0,20,0.7,0.0
2022-02-14T00:48:31,14,0,20,0.7,0.0
2022-02-14T00:56:39,14,0,20,0.7,0.0
2022-02-14T01:04:46,14,0,20,0.7,0.0
2022-02-14T01:12:54,14,0,20,0.7,0.0
2022-02-14T01:21:02,14,0,20,0.7,0.0
2022-02-14T01:29:10,14,0,20,0.7,0.0
2022-02-14T01:37:18,14,0,20,0.7,0.0
2022-02-14T01:45:42,14,0,20,0.7,0.0
2022-02-14T01:53:50,14,0,20,0.7,0.0
2022-02-14T02:01:58,14,0,20,0.7,0.0
2022-02-14T02:14:42,14,0,20,0.7,0.0
2022-02-14T02:22:50,14,0,20,0.7,0.0
2022-02-14T02:30:57,14,0,20,0.7,0.0
2022-02-14T02:39:05,14,0,20,0.7,0.0
2022-02-14T02:47:12,14,0,20,0.7,0.0
2022-02-14T02:55:20,14,0,20,0.7,0.0
2022-02-14T03:03:27,14,0,20,0.7,0.0
2022-02-14T03:11:35,14,0,20,0.7,0.0
2022-02-14T03:19:43,14,0,20,0.7,0.0
2022-02-14T03:27:50,14,0,20,0.7,0.0
2022-02-14T03:35:58,14,0,20,0.7,0.0
2022-02-14T03:44:06,14,0,20,0.7,0.0
2022-02-14T03:52:13,14,0,20,0.7,0.0
2022-02-14T04:00:21,14,0,20,0.7,0.0
2022-02-14T04:20:52,14,0,20,0.7,0.0
2022-02-14T04:33:15,14,0,20,0.7,0.0
2022-02-14T04:42:33,14,0,20,0.7,0.0
2022-02-14T04:51:01,14,0,20,0.7,0.0
2022-02-14T04:59:09,14,0,20,0.7,0.0
2022-02-14T05:07:18,14,0,20,0.7,0.0
2022-02-14T05:15:26,14,0,20,0.7,0.0
2022-02-14T05:23:34,14,0,20,0.7,0.0
2022-02-14T05:31:42,14,0,20,0.7,0.0
2022-02-14T05:39:49,14,0,20,0.7,0.0
2022-02-14T05:47:57,14,0,20,0.7,0.0
2022-02-14T05:56:05,14,0,20,0.7,0.0
2022-02-14T06:04:12,14,0,20,0.7,0.0
2022-02-14T06:12:20,14,0,20,0.7,0.0
2022-02-14T06:20:28,14,0,20,0.7,0.0
2022-02-14T06:28:36,14,0,20,0.7,0.0
2022-02-14T06:36:44,14,0,20,0.7,0.0
2022-02-14T06:44:52,14,0,20,0.7,0.0
2022-02-14T06:53:00,14,0,20,0.7,0.0
2022-02-14T07:01:08,14,0,20,0.7,0.0
2022-02-14T07:09:15,14,0,20,0.7,0.0
2022-02-14T07:17:23,14,0,20,0.7,0.0
2022-02-14T07:25:31,14,0,20,0.7,0.0
2022-02-14T07:33:38,14,0,20,0.7,0.0
2022-02-14T07:41:46,14,0,20,0.7,0.0
2022-02-14T07:49:54,14,0,20,0.7,0.0
2022-02-14T07:58:01,14,0,20,0.7,0.0
2022-02-14T08:06:09,14,0,20,0.7,0.0
2022-02-14T08:14:16,14,0,20,0.7,0.0
2022-02-14T08:22:24,14,0,20,0.7,0.0
2022-02-14T08:30:32,14,0,20,0.7,0.0
2022-02-14T08:38:48,14,0,20,0.7,0.0
2022-02-14T08:46:56,14,0,20,0.7,0.0
2022-02-14T08:55:03,14,0,20,0.7,0.0
2022-02-14T09:03:11,14,0,20,0.7,0.0
2022-02-14T09:11:19,14,0,20,0.7,0.0
2022-02-14T09:19:26,14,0,20,0.7,0.0
2022-02-14T09:27:34,14,0,20,0.7,0.0
2022-02-14T09:35:42,14,0,20,0.7,0.0
2022-02-14T09:43:50,14,0,20,0.7,0.0
2022-02-14T09:51:57,14,0,20,0.7,0.0
2022-02-14T10:00:05,14,0,20,0.7,0.0
2022-02-14T10:08:26,14,0,20,0.7,0.0
2022-02-14T10:16:34,14,0,20,0.7,0.0
2022-02-14T10:24:42,14,0,20,0.7,0.0
2022-02-14T10:32:50,14,0,20,0.7,0.0
2022-02-14T10:40:58,14,0,20,0.7,0.0
2022-02-14T10:49:06,14,0,20,0.7,0.0
2022-02-14T10:57:15,14,0,20,0.7,0.0
2022-02-14T11:05:31,14,0,20,0.7,0.0
2022-02-14T11:13:39,14,0,20,0.7,0.0
2022-02-14T11:21:48,14,0,20,0.7,0.0
2022-02-14T11:29:56,14,0,20,0.7,0.0
2022-02-14T11:38:04,14,0,20,0.7,0.0
2022-02-14T11:46:12,14,0,20,0.7,0.0
2022-02-14T11:54:20,14,0,20,0.7,0.0
2022-02-14T12:02:37,14,0,20,0.7,0.0
2022-02-14T12:10:45,14,0,20,0.7,0.0
2022-02-14T12:18:53,14,0,20,0.7,0.0
2022-02-14T12:27:01,14,0,20,0.7,0.0
2022-02-14T12:35:08,14,0,20,0.7,0.0
2022-02-14T12:43:16,14,0,20,0.7,0.0
2022-02-14T12:51:33,14,0,20,0.7,0.0
2022-02-14T12:59:41,14,0,20,0.7,0.0
2022-02-14T13:07:49,14,0,20,0.7,0.0
2022-02-14T13:15:57,14,0,20,0.7,0.0
2022-02-14T13:24:14,14,0,20,0.7,0.0
2022-02-14T13:32:22,14,0,20,0.7,0.0
2022-02-14T13:40:30,14,0,20,0.7,0.0
2022-02-14T13:48:39,14,0,20,0.7,0.0
2022-02-14T13:56:47,14,0,20,0.7,0.0
2022-02-14T14:04:55,14,0,20,0.7,0.0
2022-02-14T14:13:12,14,0,20,0.7,0.0
2022-02-14T14:21:19,14,0,20,0.7,0.0
2022-02-14T14:29:27,14,0,20,0.7,0.0
2022-02-14T14:37:35,13,0,20,0.65,0.0
2022-02-14T14:45:44,13,0,20,0.65,0.0
2022-02-14T14:53:51,13,0,20,0.65,0.0
2022-02-14T15:02:09,13,0,20,0.65,0.0
2022-02-14T15:10:17,13,0,20,0.65,0.0
2022-02-14T15:18:25,13,0,20,0.65,0.0
2022-02-14T15:26:33,13,0,20,0.65,0.0
2022-02-14T15:34:41,13,0,20,0.65,0.0
2022-02-14T15:42:59,13,0,20,0.65,0.0
2022-02-14T15:51:07,13,0,20,0.65,0.0
2022-02-14T15:59:15,13,0,20,0.65,0.0
2022-02-14T16:07:23,13,0,20,0.65,0.0
2022-02-14T16:15:31,13,0,20,0.65,0.0
2022-02-14T16:23:50,13,0,20,0.65,0.0
2022-02-14T16:31:57,13,0,20,0.65,0.0
2022-02-14T16:40:05,13,0,20,0.65,0.0
2022-02-14T16:48:12,13,0,20,0.65,0.0
2022-02-14T16:56:20,13,0,20,0.65,0.0
2022-02-14T17:04:28,13,0,20,0.65,0.0
2022-02-14T17:12:46,13,0,20,0.65,0.0
2022-02-14T17:20:53,13,0,20,0.65,0.0
2022-02-14T17:29:01,13,0,20,0.65,0.0
2022-02-14T17:37:09,13,0,20,0.65,0.0
2022-02-14T17:45:28,13,0,20,0.65,0.0
2022-02-14T17:53:36,13,0,20,0.65,0.0
2022-02-14T18:01:43,13,0,20,0.65,0.0
2022-02-14T18:09:51,13,0,20,0.65,0.0
2022-02-14T18:17:59,13,0,20,0.65,0.0
2022-02-14T18:26:17,13,0,20,0.65,0.0
2022-02-14T18:34:25,13,0,20,0.65,0.0
2022-02-14T18:42:32,13,0,20,0.65,0.0
2022-02-14T18:50:40,13,0,20,0.65,0.0
2022-02-14T18:58:47,13,0,20,0.65,0.0
2022-02-14T19:06:55,13,0,20,0.65,0.0
2022-02-14T19:15:12,13,0,20,0.65,0.0
2022-02-14T19:23:19,13,0,20,0.65,0.0
2022-02-14T19:31:27,13,0,20,0.65,0.0
2022-02-14T19:39:34,13,0,20,0.65,0.0
2022-02-14T19:47:42,13,0,20,0.65,0.0
2022-02-14T19:55:59,13,0,20,0.65,0.0
2022-02-14T20:04:06,13,0,20,0.65,0.0
2022-02-14T20:12:14,13,0,20,0.65,0.0
2022-02-14T20:20:21,13,0,20,0.65,0.0
2022-02-14T20:28:40,13,0,20,0.65,0.0
2022-02-14T20:36:48,13,0,20,0.65,0.0
2022-02-14T20:44:55,13,0,20,0.65,0.0
2022-02-14T20:53:03,13,0,20,0.65,0.0
2022-02-14T21:01:10,13,0,20,0.65,0.0
2022-02-14T21:09:18,13,0,20,0.65,0.0
2022-02-14T21:17:37,13,0,20,0.65,0.0
2022-02-14T21:25:45,13,0,20,0.65,0.0
2022-02-14T21:33:53,13,0,20,0.65,0.0
2022-02-14T21:42:01,13,0,20,0.65,0.0
2022-02-14T21:50:08,13,0,20,0.65,0.0
2022-02-14T21:58:16,13,0,20,0.65,0.0
2022-02-14T22:06:24,13,0,20,0.65,0.0
2022-02-14T22:14:42,13,0,20,0.65,0.0
2022-02-14T22:22:50,13,0,20,0.65,0.0
2022-02-14T22:30:58,13,0,20,0.65,0.0
2022-02-14T22:39:05,13,0,20,0.65,0.0
2022-02-14T22:47:13,13,0,20,0.65,0.0
2022-02-14T22:55:20,13,0,20,0.65,0.0
2022-02-14T23:03:28,13,0,20,0.65,0.0
2022-02-14T23:11:45,13,0,20,0.65,0.0
2022-02-14T23:19:53,13,0,20,0.65,0.0
2022-02-14T23:28:01,13,0,20,0.65,0.0
2022-02-14T23:36:08,13,0,20,0.65,0.0
2022-02-14T23:44:16,13,0,20,0.65,0.0
2022-02-14T23:52:23,13,0,20,0.65,0.0
2022-02-15T00:00:31,13,0,20,0.65,0.0
2022-02-15T00:08:38,13,0,20,0.65,0.0
2022-02-15T00:16:46,13,0,20,0.65,0.0
2022-02-15T00:25:03,13,0,20,0.65,0.0
2022-02-15T00:33:10,13,0,20,0.65,0.0
2022-02-15T00:41:18,13,0,20,0.65,0.0
2022-02-15T00:49:26,13,0,20,0.65,0.0
2022-02-15T00:57:34,13,0,20,0.65,0.0
2022-02-15T01:05:42,13,0,20,0.65,0.0
2022-02-15T01:13:49,13,0,20,0.65,0.0
2022-02-15T01:21:57,13,0,20,0.65,0.0
2022-02-15T01:30:05,13,0,20,0.65,0.0
2022-02-15T01:38:12,13,0,20,0.65,0.0
2022-02-15T01:46:20,13,0,20,0.65,0.0
2022-02-15T01:54:36,13,0,20,0.65,0.0
2022-02-15T02:02:44,13,0,20,0.65,0.0
2022-02-15T02:10:51,13,0,20,0.65,0.0
2022-02-15T02:20:14,13,0,20,0.65,0.0
2022-02-15T02:28:21,13,0,20,0.65,0.0
2022-02-15T02:36:28,13,0,20,0.65,0.0
2022-02-15T02:44:36,13,0,20,0.65,0.0
2022-02-15T02:52:43,13,0,20,0.65,0.0
2022-02-15T03:00:51,13,0,20,0.65,0.0
2022-02-15T03:08:59,13,0,20,0.65,0.0
2022-02-15T03:17:06,13,0,20,0.65,0.0
2022-02-15T03:25:14,13,0,20,0.65,0.0
2022-02-15T03:33:22,13,0,20,0.65,0.0
2022-02-15T03:41:30,13,0,20,0.65,0.0
2022-02-15T03:49:37,13,0,20,0.65,0.0
2022-02-15T03:57:45,13,0,20,0.65,0.0
2022-02-15T04:05:53,13,0,20,0.65,0.0
2022-02-15T04:41:59,13,0,20,0.65,0.0
2022-02-15T04:50:25,13,0,20,0.65,0.0
2022-02-15T04:58:33,13,0,20,0.65,0.0
2022-02-15T05:06:41,13,0,20,0.65,0.0
2022-02-15T05:14:50,13,0,20,0.65,0.0
2022-02-15T05:22:58,13,0,20,0.65,0.0
2022-02-15T05:31:06,13,0,20,0.65,0.0
2022-02-15T05:39:14,13,0,20,0.65,0.0
2022-02-15T05:47:22,13,0,20,0.65,0.0
2022-02-15T05:55:31,13,0,20,0.65,0.0
2022-02-15T06:03:39,13,0,20,0.65,0.0
2022-02-15T06:11:47,13,0,20,0.65,0.0
2022-02-15T06:19:55,13,0,20,0.65,0.0
2022-02-15T06:28:03,13,0,20,0.65,0.0
2022-02-15T06:36:11,13,0,20,0.65,0.0
2022-02-15T06:44:20,13,0,20,0.65,0.0
2022-02-15T06:52:27,13,0,20,0.65,0.0
2022-02-15T07:00:35,13,0,20,0.65,0.0
2022-02-15T07:08:43,13,0,20,0.65,0.0
