time,available,waitlisted,total,normalized
2022-02-12T07:08:02,120,0,120,1.0
2022-02-12T07:16:16,120,0,120,1.0
2022-02-12T07:24:24,120,0,120,1.0
2022-02-12T07:32:31,120,0,120,1.0
2022-02-12T07:40:39,120,0,120,1.0
2022-02-12T07:48:46,120,0,120,1.0
2022-02-12T07:56:54,120,0,120,1.0
2022-02-12T08:05:02,120,0,120,1.0
2022-02-12T08:13:10,120,0,120,1.0
2022-02-12T08:21:17,120,0,120,1.0
2022-02-12T08:29:24,120,0,120,1.0
2022-02-12T08:37:32,120,0,120,1.0
2022-02-12T08:45:47,120,0,120,1.0
2022-02-12T08:53:55,120,0,120,1.0
2022-02-12T09:02:02,120,0,120,1.0
2022-02-12T09:10:10,120,0,120,1.0
2022-02-12T09:18:17,120,0,120,1.0
2022-02-12T09:26:24,120,0,120,1.0
2022-02-12T09:34:32,120,0,120,1.0
2022-02-12T09:42:39,120,0,120,1.0
2022-02-12T09:50:47,120,0,120,1.0
2022-02-12T09:58:54,120,0,120,1.0
2022-02-12T10:07:02,120,0,120,1.0
2022-02-12T10:15:09,120,0,120,1.0
2022-02-12T10:23:17,120,0,120,1.0
2022-02-12T10:31:32,120,0,120,1.0
2022-02-12T10:39:40,120,0,120,1.0
2022-02-12T10:47:47,120,0,120,1.0
2022-02-12T10:55:55,120,0,120,1.0
2022-02-12T11:04:02,120,0,120,1.0
2022-02-12T11:12:10,120,0,120,1.0
2022-02-12T11:20:18,120,0,120,1.0
2022-02-12T11:28:25,120,0,120,1.0
2022-02-12T11:36:33,120,0,120,1.0
2022-02-12T11:44:40,120,0,120,1.0
2022-02-12T11:52:57,120,0,120,1.0
2022-02-12T12:01:04,120,0,120,1.0
2022-02-12T12:09:12,120,0,120,1.0
2022-02-12T12:17:19,120,0,120,1.0
2022-02-12T12:25:26,120,0,120,1.0
2022-02-12T12:33:34,120,0,120,1.0
2022-02-12T12:41:42,120,0,120,1.0
2022-02-12T12:49:56,120,0,120,1.0
2022-02-12T12:58:03,120,0,120,1.0
2022-02-12T13:06:11,120,0,120,1.0
2022-02-12T13:14:18,120,0,120,1.0
2022-02-12T13:22:26,120,0,120,1.0
2022-02-12T13:30:33,120,0,120,1.0
2022-02-12T13:38:40,120,0,120,1.0
2022-02-12T13:46:48,120,0,120,1.0
2022-02-12T13:54:55,120,0,120,1.0
2022-02-12T14:03:03,120,0,120,1.0
2022-02-12T14:11:10,120,0,120,1.0
2022-02-12T14:19:18,120,0,120,1.0
2022-02-12T14:27:36,120,0,120,1.0
2022-02-12T14:35:43,120,0,120,1.0
2022-02-12T14:43:50,120,0,120,1.0
