time,available,waitlisted,total,normalized
2022-02-12T07:07:32,0,0,0,-1
2022-02-12T07:15:46,0,0,0,-1
2022-02-12T07:23:54,0,0,0,-1
2022-02-12T07:32:01,0,0,0,-1
2022-02-12T07:40:09,0,0,0,-1
2022-02-12T07:48:16,0,0,0,-1
2022-02-12T07:56:24,0,0,0,-1
2022-02-12T08:04:32,0,0,0,-1
2022-02-12T08:12:39,0,0,0,-1
2022-02-12T08:20:47,0,0,0,-1
2022-02-12T08:28:54,0,0,0,-1
2022-02-12T08:37:02,0,0,0,-1
2022-02-12T08:45:17,0,0,0,-1
2022-02-12T08:53:25,0,0,0,-1
2022-02-12T09:01:32,0,0,0,-1
2022-02-12T09:09:39,0,0,0,-1
2022-02-12T09:17:47,0,0,0,-1
2022-02-12T09:25:54,0,0,0,-1
2022-02-12T09:34:02,0,0,0,-1
2022-02-12T09:42:09,0,0,0,-1
2022-02-12T09:50:16,0,0,0,-1
2022-02-12T09:58:24,0,0,0,-1
2022-02-12T10:06:31,0,0,0,-1
2022-02-12T10:14:39,0,0,0,-1
2022-02-12T10:22:46,0,0,0,-1
2022-02-12T10:31:02,0,0,0,-1
2022-02-12T10:39:09,0,0,0,-1
2022-02-12T10:47:17,0,0,0,-1
2022-02-12T10:55:24,0,0,0,-1
2022-02-12T11:03:32,0,0,0,-1
2022-02-12T11:11:40,0,0,0,-1
2022-02-12T11:19:47,0,0,0,-1
2022-02-12T11:27:55,0,0,0,-1
2022-02-12T11:36:02,0,0,0,-1
2022-02-12T11:44:10,0,0,0,-1
2022-02-12T11:52:26,0,0,0,-1
2022-02-12T12:00:34,0,0,0,-1
2022-02-12T12:08:41,0,0,0,-1
2022-02-12T12:16:49,0,0,0,-1
2022-02-12T12:24:56,0,0,0,-1
2022-02-12T12:33:04,0,0,0,-1
2022-02-12T12:41:11,0,0,0,-1
2022-02-12T12:49:25,0,0,0,-1
2022-02-12T12:57:33,0,0,0,-1
2022-02-12T13:05:40,0,0,0,-1
2022-02-12T13:13:48,0,0,0,-1
2022-02-12T13:21:55,0,0,0,-1
2022-02-12T13:30:03,0,0,0,-1
2022-02-12T13:38:10,0,0,0,-1
2022-02-12T13:46:18,0,0,0,-1
2022-02-12T13:54:25,0,0,0,-1
2022-02-12T14:02:32,0,0,0,-1
2022-02-12T14:10:40,0,0,0,-1
2022-02-12T14:18:47,0,0,0,-1
2022-02-12T14:27:05,0,0,0,-1
2022-02-12T14:35:13,0,0,0,-1
2022-02-12T14:43:20,0,0,0,-1
2022-02-12T14:51:28,0,0,0,-1
2022-02-12T14:59:35,0,0,0,-1
2022-02-12T15:07:43,0,0,0,-1
2022-02-12T15:15:51,0,0,0,-1
2022-02-12T15:23:58,0,0,0,-1
2022-02-12T15:32:07,0,0,0,-1
2022-02-12T15:40:15,0,0,0,-1
2022-02-12T15:48:30,0,0,0,-1
2022-02-12T15:56:37,0,0,0,-1
2022-02-12T16:04:45,0,0,0,-1
2022-02-12T16:12:52,0,0,0,-1
2022-02-12T16:21:00,0,0,0,-1
2022-02-12T16:29:07,0,0,0,-1
2022-02-12T16:37:15,0,0,0,-1
2022-02-12T16:45:22,0,0,0,-1
2022-02-12T16:53:30,0,0,0,-1
2022-02-12T17:01:37,0,0,0,-1
2022-02-12T17:09:54,0,0,0,-1
2022-02-12T17:18:01,0,0,0,-1
2022-02-12T17:26:09,0,0,0,-1
2022-02-12T17:34:16,0,0,0,-1
2022-02-12T17:42:24,0,0,0,-1
2022-02-12T17:50:31,0,0,0,-1
2022-02-12T17:58:39,0,0,0,-1
2022-02-12T18:06:46,0,0,0,-1
2022-02-12T18:15:01,0,0,0,-1
