time,available,waitlisted,total,normalized
2022-02-12T07:08:29,26,0,26,1.0
2022-02-12T07:16:43,26,0,26,1.0
2022-02-12T07:24:51,26,0,26,1.0
2022-02-12T07:32:59,26,0,26,1.0
2022-02-12T07:41:06,26,0,26,1.0
2022-02-12T07:49:14,26,0,26,1.0
2022-02-12T07:57:22,26,0,26,1.0
2022-02-12T08:05:29,26,0,26,1.0
2022-02-12T08:13:37,26,0,26,1.0
2022-02-12T08:21:44,26,0,26,1.0
2022-02-12T08:29:52,26,0,26,1.0
2022-02-12T08:37:59,26,0,26,1.0
2022-02-12T08:46:15,26,0,26,1.0
2022-02-12T08:54:22,26,0,26,1.0
2022-02-12T09:02:29,26,0,26,1.0
2022-02-12T09:10:37,26,0,26,1.0
2022-02-12T09:18:44,26,0,26,1.0
2022-02-12T09:26:52,26,0,26,1.0
2022-02-12T09:34:59,26,0,26,1.0
2022-02-12T09:43:07,26,0,26,1.0
2022-02-12T09:51:14,26,0,26,1.0
2022-02-12T09:59:21,26,0,26,1.0
2022-02-12T10:07:29,26,0,26,1.0
2022-02-12T10:15:36,26,0,26,1.0
2022-02-12T10:23:44,26,0,26,1.0
2022-02-12T10:32:00,26,0,26,1.0
2022-02-12T10:40:07,26,0,26,1.0
2022-02-12T10:48:14,26,0,26,1.0
2022-02-12T10:56:22,26,0,26,1.0
2022-02-12T11:04:30,26,0,26,1.0
2022-02-12T11:12:37,26,0,26,1.0
2022-02-12T11:20:45,26,0,26,1.0
2022-02-12T11:28:52,26,0,26,1.0
2022-02-12T11:37:00,26,0,26,1.0
2022-02-12T11:45:07,26,0,26,1.0
2022-02-12T11:53:24,26,0,26,1.0
2022-02-12T12:01:31,26,0,26,1.0
2022-02-12T12:09:39,26,0,26,1.0
2022-02-12T12:17:46,26,0,26,1.0
2022-02-12T12:25:54,26,0,26,1.0
2022-02-12T12:34:01,26,0,26,1.0
2022-02-12T12:42:09,26,0,26,1.0
2022-02-12T12:50:23,26,0,26,1.0
2022-02-12T12:58:30,26,0,26,1.0
2022-02-12T13:06:38,26,0,26,1.0
2022-02-12T13:14:45,26,0,26,1.0
2022-02-12T13:22:53,26,0,26,1.0
2022-02-12T13:31:00,26,0,26,1.0
2022-02-12T13:39:08,26,0,26,1.0
2022-02-12T13:47:15,26,0,26,1.0
2022-02-12T13:55:23,26,0,26,1.0
2022-02-12T14:03:30,26,0,26,1.0
2022-02-12T14:11:38,26,0,26,1.0
2022-02-12T14:19:45,26,0,26,1.0
2022-02-12T14:28:03,26,0,26,1.0
2022-02-12T14:36:10,26,0,26,1.0
2022-02-12T14:44:18,26,0,26,1.0
2022-02-12T14:52:25,26,0,26,1.0
2022-02-12T15:00:33,26,0,26,1.0
2022-02-12T15:08:41,26,0,26,1.0
2022-02-12T15:16:48,26,0,26,1.0
2022-02-12T15:24:56,26,0,26,1.0
2022-02-12T15:33:04,26,0,26,1.0
2022-02-12T15:41:12,26,0,26,1.0
2022-02-12T15:49:27,26,0,26,1.0
2022-02-12T15:57:35,26,0,26,1.0
2022-02-12T16:05:42,26,0,26,1.0
2022-02-12T16:13:50,25,0,26,0.9615384615384616
2022-02-12T16:21:57,25,0,26,0.9615384615384616
2022-02-12T16:30:05,25,0,26,0.9615384615384616
2022-02-12T16:38:12,25,0,26,0.9615384615384616
2022-02-12T16:46:20,25,0,26,0.9615384615384616
2022-02-12T16:54:27,25,0,26,0.9615384615384616
2022-02-12T17:02:35,25,0,26,0.9615384615384616
2022-02-12T17:10:52,25,0,26,0.9615384615384616
2022-02-12T17:18:59,25,0,26,0.9615384615384616
2022-02-12T17:27:06,25,0,26,0.9615384615384616
2022-02-12T17:35:14,25,0,26,0.9615384615384616
2022-02-12T17:43:21,25,0,26,0.9615384615384616
2022-02-12T17:51:29,25,0,26,0.9615384615384616
2022-02-12T17:59:36,25,0,26,0.9615384615384616
2022-02-12T18:07:44,25,0,26,0.9615384615384616
2022-02-12T18:15:58,25,0,26,0.9615384615384616
2022-02-12T18:24:06,25,0,26,0.9615384615384616
2022-02-12T18:32:13,25,0,26,0.9615384615384616
2022-02-12T18:40:21,25,0,26,0.9615384615384616
2022-02-12T18:48:28,25,0,26,0.9615384615384616
2022-02-12T18:56:36,25,0,26,0.9615384615384616
2022-02-12T19:04:43,25,0,26,0.9615384615384616
2022-02-12T19:12:51,24,0,26,0.9230769230769231
2022-02-12T19:20:58,24,0,26,0.9230769230769231
2022-02-12T19:29:06,24,0,26,0.9230769230769231
2022-02-12T19:37:13,24,0,26,0.9230769230769231
