time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:09:33,40,0,40,1.0,0.0
2022-02-12T07:17:47,40,0,40,1.0,0.0
2022-02-12T07:25:55,40,0,40,1.0,0.0
2022-02-12T07:34:02,40,0,40,1.0,0.0
2022-02-12T07:42:10,40,0,40,1.0,0.0
2022-02-12T07:50:17,40,0,40,1.0,0.0
2022-02-12T07:58:25,40,0,40,1.0,0.0
2022-02-12T08:06:33,40,0,40,1.0,0.0
2022-02-12T08:14:40,40,0,40,1.0,0.0
2022-02-12T08:22:48,40,0,40,1.0,0.0
2022-02-12T08:30:55,40,0,40,1.0,0.0
2022-02-12T08:39:11,40,0,40,1.0,0.0
2022-02-12T08:47:18,40,0,40,1.0,0.0
2022-02-12T08:55:26,40,0,40,1.0,0.0
2022-02-12T09:03:33,40,0,40,1.0,0.0
2022-02-12T09:11:40,40,0,40,1.0,0.0
2022-02-12T09:19:48,40,0,40,1.0,0.0
2022-02-12T09:27:55,40,0,40,1.0,0.0
2022-02-12T09:36:03,40,0,40,1.0,0.0
2022-02-12T09:44:10,40,0,40,1.0,0.0
2022-02-12T09:52:18,40,0,40,1.0,0.0
2022-02-12T10:00:25,40,0,40,1.0,0.0
2022-02-12T10:08:33,40,0,40,1.0,0.0
2022-02-12T10:16:40,40,0,40,1.0,0.0
2022-02-12T10:24:47,40,0,40,1.0,0.0
2022-02-12T10:33:03,40,0,40,1.0,0.0
2022-02-12T10:41:10,40,0,40,1.0,0.0
2022-02-12T10:49:18,40,0,40,1.0,0.0
2022-02-12T10:57:26,40,0,40,1.0,0.0
2022-02-12T11:05:33,40,0,40,1.0,0.0
2022-02-12T11:13:41,40,0,40,1.0,0.0
2022-02-12T11:21:48,40,0,40,1.0,0.0
2022-02-12T11:29:56,40,0,40,1.0,0.0
2022-02-12T11:38:04,40,0,40,1.0,0.0
2022-02-12T11:46:11,40,0,40,1.0,0.0
2022-02-12T11:54:27,40,0,40,1.0,0.0
2022-02-12T12:02:35,40,0,40,1.0,0.0
2022-02-12T12:10:42,40,0,40,1.0,0.0
2022-02-12T12:18:50,40,0,40,1.0,0.0
2022-02-12T12:26:57,40,0,40,1.0,0.0
2022-02-12T12:35:05,40,0,40,1.0,0.0
2022-02-12T12:43:12,40,0,40,1.0,0.0
2022-02-12T12:51:27,40,0,40,1.0,0.0
2022-02-12T12:59:34,40,0,40,1.0,0.0
2022-02-12T13:07:41,40,0,40,1.0,0.0
2022-02-12T13:15:49,40,0,40,1.0,0.0
2022-02-12T13:23:56,40,0,40,1.0,0.0
2022-02-12T13:32:04,40,0,40,1.0,0.0
2022-02-12T13:40:11,40,0,40,1.0,0.0
2022-02-12T13:48:19,40,0,40,1.0,0.0
2022-02-12T13:56:26,40,0,40,1.0,0.0
2022-02-12T14:04:34,40,0,40,1.0,0.0
2022-02-12T14:12:41,40,0,40,1.0,0.0
2022-02-12T14:20:49,40,0,40,1.0,0.0
2022-02-12T14:29:06,40,0,40,1.0,0.0
2022-02-12T14:37:14,40,0,40,1.0,0.0
2022-02-12T14:45:21,40,0,40,1.0,0.0
2022-02-12T14:53:29,40,0,40,1.0,0.0
2022-02-12T15:01:36,40,0,40,1.0,0.0
2022-02-12T15:09:44,40,0,40,1.0,0.0
2022-02-12T15:17:52,40,0,40,1.0,0.0
2022-02-12T15:26:00,40,0,40,1.0,0.0
2022-02-12T15:34:08,40,0,40,1.0,0.0
2022-02-12T15:42:16,40,0,40,1.0,0.0
2022-02-12T15:50:31,40,0,40,1.0,0.0
2022-02-12T15:58:38,40,0,40,1.0,0.0
2022-02-12T16:06:46,40,0,40,1.0,0.0
2022-02-12T16:14:53,40,0,40,1.0,0.0
2022-02-12T16:23:01,40,0,40,1.0,0.0
2022-02-12T16:31:08,40,0,40,1.0,0.0
2022-02-12T16:39:16,40,0,40,1.0,0.0
2022-02-12T16:47:23,40,0,40,1.0,0.0
2022-02-12T16:55:31,40,0,40,1.0,0.0
2022-02-12T17:03:38,40,0,40,1.0,0.0
2022-02-12T17:11:55,39,0,40,0.975,0.0
2022-02-12T17:20:03,39,0,40,0.975,0.0
2022-02-12T17:28:10,39,0,40,0.975,0.0
2022-02-12T17:36:17,39,0,40,0.975,0.0
2022-02-12T17:44:25,39,0,40,0.975,0.0
2022-02-12T17:52:32,39,0,40,0.975,0.0
2022-02-12T18:00:40,39,0,40,0.975,0.0
2022-02-12T18:08:47,39,0,40,0.975,0.0
2022-02-12T18:17:02,39,0,40,0.975,0.0
2022-02-12T18:25:09,39,0,40,0.975,0.0
2022-02-12T18:33:17,39,0,40,0.975,0.0
2022-02-12T18:41:24,39,0,40,0.975,0.0
2022-02-12T18:49:32,39,0,40,0.975,0.0
2022-02-12T18:57:39,39,0,40,0.975,0.0
2022-02-12T19:05:47,39,0,40,0.975,0.0
2022-02-12T19:13:54,39,0,40,0.975,0.0
2022-02-12T19:22:02,39,0,40,0.975,0.0
2022-02-12T19:30:09,39,0,40,0.975,0.0
2022-02-12T19:38:17,39,0,40,0.975,0.0
2022-02-12T19:46:32,39,0,40,0.975,0.0
2022-02-12T19:54:40,39,0,40,0.975,0.0
2022-02-12T20:02:47,39,0,40,0.975,0.0
2022-02-12T20:10:54,39,0,40,0.975,0.0
2022-02-12T20:19:02,39,0,40,0.975,0.0
2022-02-12T20:27:09,39,0,40,0.975,0.0
2022-02-12T20:35:17,39,0,40,0.975,0.0
2022-02-12T20:43:24,39,0,40,0.975,0.0
2022-02-12T20:51:32,39,0,40,0.975,0.0
2022-02-12T20:59:39,39,0,40,0.975,0.0
2022-02-12T21:07:47,39,0,40,0.975,0.0
2022-02-12T21:15:55,39,0,40,0.975,0.0
2022-02-12T21:24:11,39,0,40,0.975,0.0
2022-02-12T21:32:18,39,0,40,0.975,0.0
2022-02-12T21:40:26,39,0,40,0.975,0.0
2022-02-12T21:48:33,39,0,40,0.975,0.0
2022-02-12T21:56:41,39,0,40,0.975,0.0
2022-02-12T22:04:48,39,0,40,0.975,0.0
2022-02-12T22:12:55,39,0,40,0.975,0.0
2022-02-12T22:21:03,39,0,40,0.975,0.0
2022-02-12T22:29:10,39,0,40,0.975,0.0
2022-02-12T22:37:18,39,0,40,0.975,0.0
2022-02-12T22:45:25,39,0,40,0.975,0.0
2022-02-12T22:53:32,39,0,40,0.975,0.0
2022-02-12T23:01:50,39,0,40,0.975,0.0
2022-02-12T23:09:58,39,0,40,0.975,0.0
2022-02-12T23:18:06,39,0,40,0.975,0.0
2022-02-12T23:26:13,39,0,40,0.975,0.0
2022-02-12T23:34:20,39,0,40,0.975,0.0
2022-02-13T00:43:01,39,0,40,0.975,0.0
2022-02-13T00:51:08,39,0,40,0.975,0.0
2022-02-13T00:59:16,39,0,40,0.975,0.0
2022-02-13T01:07:23,39,0,40,0.975,0.0
2022-02-13T01:15:31,39,0,40,0.975,0.0
2022-02-13T01:23:46,39,0,40,0.975,0.0
2022-02-13T01:31:54,39,0,40,0.975,0.0
2022-02-13T01:40:01,39,0,40,0.975,0.0
2022-02-13T01:48:08,39,0,40,0.975,0.0
2022-02-13T01:56:16,39,0,40,0.975,0.0
2022-02-13T02:04:23,39,0,40,0.975,0.0
2022-02-13T02:12:31,39,0,40,0.975,0.0
2022-02-13T02:20:39,39,0,40,0.975,0.0
2022-02-13T02:28:47,39,0,40,0.975,0.0
2022-02-13T02:36:55,39,0,40,0.975,0.0
2022-02-13T02:45:03,39,0,40,0.975,0.0
2022-02-13T02:53:11,39,0,40,0.975,0.0
2022-02-13T03:01:19,39,0,40,0.975,0.0
2022-02-13T03:09:27,39,0,40,0.975,0.0
2022-02-13T03:17:35,39,0,40,0.975,0.0
2022-02-13T03:25:43,39,0,40,0.975,0.0
2022-02-13T03:33:51,39,0,40,0.975,0.0
2022-02-13T03:41:58,39,0,40,0.975,0.0
2022-02-13T03:50:07,39,0,40,0.975,0.0
2022-02-13T03:58:14,39,0,40,0.975,0.0
2022-02-13T04:06:22,39,0,40,0.975,0.0
