time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-13T02:49:57,146,0,146,1.0,0.0
2022-02-13T02:58:05,146,0,146,1.0,0.0
2022-02-13T03:06:13,146,0,146,1.0,0.0
2022-02-13T03:14:21,146,0,146,1.0,0.0
2022-02-13T03:22:29,146,0,146,1.0,0.0
2022-02-13T03:30:37,146,0,146,1.0,0.0
2022-02-13T03:38:44,146,0,146,1.0,0.0
2022-02-13T03:46:52,146,0,146,1.0,0.0
2022-02-13T03:55:00,146,0,146,1.0,0.0
2022-02-13T04:03:08,146,0,146,1.0,0.0
2022-02-13T04:23:21,146,0,146,1.0,0.0
2022-02-13T04:32:53,146,0,146,1.0,0.0
2022-02-13T04:41:01,146,0,146,1.0,0.0
2022-02-13T04:49:09,146,0,146,1.0,0.0
2022-02-13T04:57:17,146,0,146,1.0,0.0
2022-02-13T05:05:25,146,0,146,1.0,0.0
2022-02-13T05:13:33,146,0,146,1.0,0.0
2022-02-13T05:21:42,146,0,146,1.0,0.0
2022-02-13T05:29:50,146,0,146,1.0,0.0
2022-02-13T05:37:58,146,0,146,1.0,0.0
2022-02-13T05:46:05,146,0,146,1.0,0.0
2022-02-13T05:54:13,146,0,146,1.0,0.0
2022-02-13T06:02:21,146,0,146,1.0,0.0
2022-02-13T06:10:29,146,0,146,1.0,0.0
2022-02-13T06:18:37,146,0,146,1.0,0.0
2022-02-13T06:26:44,146,0,146,1.0,0.0
2022-02-13T06:34:52,146,0,146,1.0,0.0
2022-02-13T06:43:00,146,0,146,1.0,0.0
2022-02-13T06:51:08,146,0,146,1.0,0.0
2022-02-13T06:59:15,146,0,146,1.0,0.0
2022-02-13T07:07:23,146,0,146,1.0,0.0
2022-02-13T07:15:30,146,0,146,1.0,0.0
2022-02-13T07:23:38,146,0,146,1.0,0.0
2022-02-13T07:31:45,146,0,146,1.0,0.0
2022-02-13T07:39:53,146,0,146,1.0,0.0
2022-02-13T07:48:00,146,0,146,1.0,0.0
2022-02-13T07:56:08,146,0,146,1.0,0.0
2022-02-13T08:04:15,146,0,146,1.0,0.0
2022-02-13T08:12:23,146,0,146,1.0,0.0
2022-02-13T08:20:30,146,0,146,1.0,0.0
2022-02-13T08:28:38,146,0,146,1.0,0.0
2022-02-13T08:36:46,146,0,146,1.0,0.0
2022-02-13T08:44:54,146,0,146,1.0,0.0
2022-02-13T08:53:01,146,0,146,1.0,0.0
2022-02-13T09:01:09,146,0,146,1.0,0.0
2022-02-13T09:09:16,146,0,146,1.0,0.0
2022-02-13T09:17:24,146,0,146,1.0,0.0
2022-02-13T09:25:51,146,0,146,1.0,0.0
2022-02-13T09:33:59,146,0,146,1.0,0.0
2022-02-13T09:42:06,146,0,146,1.0,0.0
2022-02-13T09:50:14,146,0,146,1.0,0.0
2022-02-13T09:58:21,146,0,146,1.0,0.0
2022-02-13T10:06:28,146,0,146,1.0,0.0
2022-02-13T10:14:36,146,0,146,1.0,0.0
2022-02-13T10:22:44,146,0,146,1.0,0.0
2022-02-13T10:30:51,146,0,146,1.0,0.0
2022-02-13T10:38:58,146,0,146,1.0,0.0
2022-02-13T10:47:06,146,0,146,1.0,0.0
2022-02-13T10:55:13,146,0,146,1.0,0.0
2022-02-13T11:03:21,146,0,146,1.0,0.0
2022-02-13T11:11:28,146,0,146,1.0,0.0
2022-02-13T11:19:36,146,0,146,1.0,0.0
2022-02-13T11:27:43,146,0,146,1.0,0.0
2022-02-13T11:35:51,146,0,146,1.0,0.0
2022-02-13T11:44:07,146,0,146,1.0,0.0
2022-02-13T11:52:15,146,0,146,1.0,0.0
2022-02-13T12:00:22,146,0,146,1.0,0.0
2022-02-13T12:08:30,146,0,146,1.0,0.0
2022-02-13T12:16:37,146,0,146,1.0,0.0
2022-02-13T12:24:45,146,0,146,1.0,0.0
2022-02-13T12:32:52,146,0,146,1.0,0.0
2022-02-13T12:41:00,146,0,146,1.0,0.0
2022-02-13T12:49:07,146,0,146,1.0,0.0
2022-02-13T12:57:15,146,0,146,1.0,0.0
2022-02-13T13:05:22,146,0,146,1.0,0.0
2022-02-13T13:13:29,146,0,146,1.0,0.0
2022-02-13T13:21:37,146,0,146,1.0,0.0
2022-02-13T13:29:44,146,0,146,1.0,0.0
2022-02-13T13:38:01,146,0,146,1.0,0.0
2022-02-13T13:46:08,146,0,146,1.0,0.0
2022-02-13T13:54:16,146,0,146,1.0,0.0
2022-02-13T14:02:23,146,0,146,1.0,0.0
2022-02-13T14:10:30,146,0,146,1.0,0.0
2022-02-13T14:18:38,146,0,146,1.0,0.0
2022-02-13T14:26:45,146,0,146,1.0,0.0
2022-02-13T14:34:53,146,0,146,1.0,0.0
2022-02-13T14:43:00,146,0,146,1.0,0.0
2022-02-13T14:51:08,146,0,146,1.0,0.0
2022-02-13T14:59:15,146,0,146,1.0,0.0
2022-02-13T15:07:38,146,0,146,1.0,0.0
2022-02-13T15:15:45,146,0,146,1.0,0.0
2022-02-13T15:23:52,146,0,146,1.0,0.0
2022-02-13T15:32:00,146,0,146,1.0,0.0
2022-02-13T15:40:07,146,0,146,1.0,0.0
2022-02-13T15:48:15,146,0,146,1.0,0.0
2022-02-13T15:56:22,146,0,146,1.0,0.0
2022-02-13T16:04:30,146,0,146,1.0,0.0
2022-02-13T16:12:37,146,0,146,1.0,0.0
2022-02-13T16:20:45,146,0,146,1.0,0.0
2022-02-13T16:28:52,146,0,146,1.0,0.0
2022-02-13T16:37:00,146,0,146,1.0,0.0
2022-02-13T16:45:07,146,0,146,1.0,0.0
2022-02-13T16:53:15,146,0,146,1.0,0.0
2022-02-13T17:01:22,146,0,146,1.0,0.0
2022-02-13T17:09:40,146,0,146,1.0,0.0
2022-02-13T17:17:47,146,0,146,1.0,0.0
2022-02-13T17:25:54,146,0,146,1.0,0.0
2022-02-13T17:34:02,146,0,146,1.0,0.0
2022-02-13T17:42:09,146,0,146,1.0,0.0
2022-02-13T17:50:17,146,0,146,1.0,0.0
2022-02-13T17:58:24,146,0,146,1.0,0.0
2022-02-13T18:06:32,146,0,146,1.0,0.0
2022-02-13T18:14:56,146,0,146,1.0,0.0
2022-02-13T18:23:04,146,0,146,1.0,0.0
2022-02-13T18:31:11,146,0,146,1.0,0.0
2022-02-13T18:39:18,146,0,146,1.0,0.0
2022-02-13T18:47:26,146,0,146,1.0,0.0
2022-02-13T18:55:33,146,0,146,1.0,0.0
2022-02-13T19:03:41,146,0,146,1.0,0.0
2022-02-13T19:11:48,146,0,146,1.0,0.0
2022-02-13T19:19:55,146,0,146,1.0,0.0
2022-02-13T19:28:03,146,0,146,1.0,0.0
2022-02-13T19:36:10,146,0,146,1.0,0.0
2022-02-13T19:44:18,146,0,146,1.0,0.0
2022-02-13T19:52:25,146,0,146,1.0,0.0
2022-02-13T20:00:41,146,0,146,1.0,0.0
2022-02-13T20:08:49,146,0,146,1.0,0.0
2022-02-13T20:16:56,146,0,146,1.0,0.0
2022-02-13T20:25:04,146,0,146,1.0,0.0
2022-02-13T20:33:11,146,0,146,1.0,0.0
2022-02-13T20:41:19,146,0,146,1.0,0.0
2022-02-13T20:49:26,146,0,146,1.0,0.0
2022-02-13T20:57:33,146,0,146,1.0,0.0
2022-02-13T21:05:41,146,0,146,1.0,0.0
2022-02-13T21:13:48,146,0,146,1.0,0.0
2022-02-13T21:22:07,146,0,146,1.0,0.0
2022-02-13T21:30:14,146,0,146,1.0,0.0
2022-02-13T21:38:22,146,0,146,1.0,0.0
2022-02-13T21:46:29,146,0,146,1.0,0.0
2022-02-13T21:54:37,146,0,146,1.0,0.0
2022-02-13T22:02:44,146,0,146,1.0,0.0
2022-02-13T22:10:52,146,0,146,1.0,0.0
2022-02-13T22:19:00,146,0,146,1.0,0.0
2022-02-13T22:27:07,146,0,146,1.0,0.0
2022-02-13T22:35:33,146,0,146,1.0,0.0
2022-02-13T22:43:40,146,0,146,1.0,0.0
2022-02-13T22:51:47,146,0,146,1.0,0.0
2022-02-13T22:59:55,146,0,146,1.0,0.0
2022-02-13T23:08:02,146,0,146,1.0,0.0
2022-02-13T23:16:10,146,0,146,1.0,0.0
2022-02-13T23:24:18,146,0,146,1.0,0.0
2022-02-13T23:32:25,146,0,146,1.0,0.0
2022-02-13T23:40:33,146,0,146,1.0,0.0
2022-02-13T23:48:40,146,0,146,1.0,0.0
2022-02-13T23:56:58,146,0,146,1.0,0.0
2022-02-14T00:05:06,146,0,146,1.0,0.0
2022-02-14T00:13:13,146,0,146,1.0,0.0
2022-02-14T00:21:21,146,0,146,1.0,0.0
2022-02-14T00:29:29,146,0,146,1.0,0.0
2022-02-14T00:37:37,146,0,146,1.0,0.0
2022-02-14T00:45:45,146,0,146,1.0,0.0
2022-02-14T00:53:52,146,0,146,1.0,0.0
2022-02-14T01:02:00,146,0,146,1.0,0.0
2022-02-14T01:10:08,146,0,146,1.0,0.0
2022-02-14T01:18:16,146,0,146,1.0,0.0
2022-02-14T01:26:23,146,0,146,1.0,0.0
2022-02-14T01:34:31,146,0,146,1.0,0.0
2022-02-14T01:42:39,146,0,146,1.0,0.0
2022-02-14T01:51:03,146,0,146,1.0,0.0
2022-02-14T01:59:11,146,0,146,1.0,0.0
2022-02-14T02:11:55,146,0,146,1.0,0.0
2022-02-14T02:20:03,146,0,146,1.0,0.0
2022-02-14T02:28:11,146,0,146,1.0,0.0
2022-02-14T02:36:18,146,0,146,1.0,0.0
2022-02-14T02:44:26,146,0,146,1.0,0.0
2022-02-14T02:52:33,146,0,146,1.0,0.0
2022-02-14T03:00:41,146,0,146,1.0,0.0
2022-02-14T03:08:49,146,0,146,1.0,0.0
2022-02-14T03:16:56,146,0,146,1.0,0.0
2022-02-14T03:25:04,146,0,146,1.0,0.0
2022-02-14T03:33:11,146,0,146,1.0,0.0
2022-02-14T03:41:19,146,0,146,1.0,0.0
2022-02-14T03:49:27,146,0,146,1.0,0.0
2022-02-14T03:57:34,146,0,146,1.0,0.0
2022-02-14T04:18:05,111,0,146,0.7602739726027398,0.0
2022-02-14T04:30:26,111,0,146,0.7602739726027398,0.0
2022-02-14T04:39:19,111,0,146,0.7602739726027398,0.0
2022-02-14T04:48:14,111,0,146,0.7602739726027398,0.0
2022-02-14T04:56:22,111,0,146,0.7602739726027398,0.0
2022-02-14T05:04:31,111,0,146,0.7602739726027398,0.0
2022-02-14T05:12:39,111,0,146,0.7602739726027398,0.0
2022-02-14T05:20:47,111,0,146,0.7602739726027398,0.0
2022-02-14T05:28:55,111,0,146,0.7602739726027398,0.0
2022-02-14T05:37:03,111,0,146,0.7602739726027398,0.0
2022-02-14T05:45:11,111,0,146,0.7602739726027398,0.0
2022-02-14T05:53:18,111,0,146,0.7602739726027398,0.0
2022-02-14T06:01:26,111,0,146,0.7602739726027398,0.0
2022-02-14T06:09:33,111,0,146,0.7602739726027398,0.0
2022-02-14T06:17:41,111,0,146,0.7602739726027398,0.0
2022-02-14T06:25:49,111,0,146,0.7602739726027398,0.0
2022-02-14T06:33:57,111,0,146,0.7602739726027398,0.0
2022-02-14T06:42:06,111,0,146,0.7602739726027398,0.0
2022-02-14T06:50:14,111,0,146,0.7602739726027398,0.0
2022-02-14T06:58:21,111,0,146,0.7602739726027398,0.0
2022-02-14T07:06:29,111,0,146,0.7602739726027398,0.0
2022-02-14T07:14:37,111,0,146,0.7602739726027398,0.0
2022-02-14T07:22:44,111,0,146,0.7602739726027398,0.0
2022-02-14T07:30:52,111,0,146,0.7602739726027398,0.0
2022-02-14T07:38:59,111,0,146,0.7602739726027398,0.0
2022-02-14T07:47:07,111,0,146,0.7602739726027398,0.0
2022-02-14T07:55:15,111,0,146,0.7602739726027398,0.0
2022-02-14T08:03:22,111,0,146,0.7602739726027398,0.0
2022-02-14T08:11:30,111,0,146,0.7602739726027398,0.0
2022-02-14T08:19:37,111,0,146,0.7602739726027398,0.0
2022-02-14T08:27:45,111,0,146,0.7602739726027398,0.0
2022-02-14T08:36:01,110,0,146,0.7534246575342466,0.0
2022-02-14T08:44:09,110,0,146,0.7534246575342466,0.0
2022-02-14T08:52:17,109,0,146,0.7465753424657534,0.0
2022-02-14T09:00:24,109,0,146,0.7465753424657534,0.0
2022-02-14T09:08:32,108,0,146,0.7397260273972602,0.0
2022-02-14T09:16:40,107,0,146,0.7328767123287672,0.0
2022-02-14T09:24:47,106,0,146,0.726027397260274,0.0
2022-02-14T09:32:55,106,0,146,0.726027397260274,0.0
2022-02-14T09:41:03,105,0,146,0.7191780821917808,0.0
2022-02-14T09:49:11,105,0,146,0.7191780821917808,0.0
2022-02-14T09:57:18,105,0,146,0.7191780821917808,0.0
2022-02-14T10:05:26,105,0,146,0.7191780821917808,0.0
2022-02-14T10:13:47,104,0,146,0.7123287671232876,0.0
2022-02-14T10:21:55,104,0,146,0.7123287671232876,0.0
2022-02-14T10:30:03,104,0,146,0.7123287671232876,0.0
2022-02-14T10:38:11,103,0,146,0.7054794520547946,0.0
2022-02-14T10:46:19,103,0,146,0.7054794520547946,0.0
2022-02-14T10:54:28,103,0,146,0.7054794520547946,0.0
2022-02-14T11:02:36,100,0,146,0.684931506849315,0.0
2022-02-14T11:10:52,100,0,146,0.684931506849315,0.0
2022-02-14T11:19:01,97,0,146,0.6643835616438356,0.0
2022-02-14T11:27:09,97,0,146,0.6643835616438356,0.0
2022-02-14T11:35:17,96,0,146,0.6575342465753424,0.0
2022-02-14T11:43:25,93,0,146,0.636986301369863,0.0
2022-02-14T11:51:33,93,0,146,0.636986301369863,0.0
2022-02-14T11:59:50,93,0,146,0.636986301369863,0.0
2022-02-14T12:07:58,91,0,146,0.6232876712328768,0.0
2022-02-14T12:16:06,91,0,146,0.6232876712328768,0.0
2022-02-14T12:24:14,91,0,146,0.6232876712328768,0.0
2022-02-14T12:32:22,91,0,146,0.6232876712328768,0.0
2022-02-14T12:40:29,90,0,146,0.6164383561643836,0.0
2022-02-14T12:48:47,90,0,146,0.6164383561643836,0.0
2022-02-14T12:56:54,90,0,146,0.6164383561643836,0.0
2022-02-14T13:05:02,88,0,146,0.6027397260273972,0.0
2022-02-14T13:13:11,86,0,146,0.589041095890411,0.0
2022-02-14T13:21:18,86,0,146,0.589041095890411,0.0
2022-02-14T13:29:36,85,0,146,0.5821917808219178,0.0
2022-02-14T13:37:44,85,0,146,0.5821917808219178,0.0
2022-02-14T13:45:52,84,0,146,0.5753424657534246,0.0
2022-02-14T13:54:00,85,0,146,0.5821917808219178,0.0
2022-02-14T14:02:08,84,0,146,0.5753424657534246,0.0
2022-02-14T14:10:25,83,0,146,0.5684931506849316,0.0
2022-02-14T14:18:33,83,0,146,0.5684931506849316,0.0
2022-02-14T14:26:41,82,0,146,0.5616438356164384,0.0
2022-02-14T14:34:49,82,0,146,0.5616438356164384,0.0
2022-02-14T14:42:57,82,0,146,0.5616438356164384,0.0
2022-02-14T14:51:05,80,0,146,0.547945205479452,0.0
2022-02-14T14:59:22,80,0,146,0.547945205479452,0.0
2022-02-14T15:07:30,79,0,146,0.541095890410959,0.0
2022-02-14T15:15:38,78,0,146,0.5342465753424658,0.0
2022-02-14T15:23:46,76,0,146,0.5205479452054794,0.0
2022-02-14T15:31:54,76,0,146,0.5205479452054794,0.0
2022-02-14T15:40:13,76,0,146,0.5205479452054794,0.0
2022-02-14T15:48:20,76,0,146,0.5205479452054794,0.0
2022-02-14T15:56:28,75,0,146,0.5136986301369864,0.0
2022-02-14T16:04:36,74,0,146,0.5068493150684932,0.0
2022-02-14T16:12:44,74,0,146,0.5068493150684932,0.0
2022-02-14T16:20:52,74,0,146,0.5068493150684932,0.0
2022-02-14T16:29:11,73,0,146,0.5,0.0
2022-02-14T16:37:18,72,0,146,0.4931506849315068,0.0
2022-02-14T16:45:26,72,0,146,0.4931506849315068,0.0
2022-02-14T16:53:34,72,0,146,0.4931506849315068,0.0
2022-02-14T17:01:41,72,0,146,0.4931506849315068,0.0
2022-02-14T17:09:59,72,0,146,0.4931506849315068,0.0
2022-02-14T17:18:07,71,0,146,0.4863013698630137,0.0
2022-02-14T17:26:14,71,0,146,0.4863013698630137,0.0
2022-02-14T17:34:22,71,0,146,0.4863013698630137,0.0
2022-02-14T17:42:42,71,0,146,0.4863013698630137,0.0
2022-02-14T17:50:49,71,0,146,0.4863013698630137,0.0
2022-02-14T17:58:57,71,0,146,0.4863013698630137,0.0
2022-02-14T18:07:05,71,0,146,0.4863013698630137,0.0
2022-02-14T18:15:12,71,0,146,0.4863013698630137,0.0
2022-02-14T18:23:20,71,0,146,0.4863013698630137,0.0
2022-02-14T18:31:38,70,0,146,0.4794520547945205,0.0
2022-02-14T18:39:46,70,0,146,0.4794520547945205,0.0
2022-02-14T18:47:53,69,0,146,0.4726027397260274,0.0
2022-02-14T18:56:01,69,0,146,0.4726027397260274,0.0
2022-02-14T19:04:09,68,0,146,0.4657534246575342,0.0
2022-02-14T19:12:17,68,0,146,0.4657534246575342,0.0
2022-02-14T19:20:33,68,0,146,0.4657534246575342,0.0
2022-02-14T19:28:40,67,0,146,0.4589041095890411,0.0
2022-02-14T19:36:48,65,0,146,0.4452054794520548,0.0
2022-02-14T19:44:55,65,0,146,0.4452054794520548,0.0
2022-02-14T19:53:03,64,0,146,0.4383561643835616,0.0
2022-02-14T20:01:20,63,0,146,0.4315068493150685,0.0
2022-02-14T20:09:27,63,0,146,0.4315068493150685,0.0
2022-02-14T20:17:35,62,0,146,0.4246575342465753,0.0
2022-02-14T20:25:54,61,0,146,0.4178082191780822,0.0
2022-02-14T20:34:01,61,0,146,0.4178082191780822,0.0
2022-02-14T20:42:09,60,0,146,0.410958904109589,0.0
2022-02-14T20:50:16,61,0,146,0.4178082191780822,0.0
2022-02-14T20:58:24,61,0,146,0.4178082191780822,0.0
2022-02-14T21:06:32,61,0,146,0.4178082191780822,0.0
2022-02-14T21:14:50,61,0,146,0.4178082191780822,0.0
2022-02-14T21:22:58,61,0,146,0.4178082191780822,0.0
2022-02-14T21:31:06,61,0,146,0.4178082191780822,0.0
2022-02-14T21:39:14,61,0,146,0.4178082191780822,0.0
2022-02-14T21:47:22,61,0,146,0.4178082191780822,0.0
2022-02-14T21:55:30,61,0,146,0.4178082191780822,0.0
2022-02-14T22:03:37,61,0,146,0.4178082191780822,0.0
2022-02-14T22:11:45,61,0,146,0.4178082191780822,0.0
2022-02-14T22:20:03,61,0,146,0.4178082191780822,0.0
2022-02-14T22:28:11,61,0,146,0.4178082191780822,0.0
2022-02-14T22:36:19,61,0,146,0.4178082191780822,0.0
2022-02-14T22:44:26,61,0,146,0.4178082191780822,0.0
2022-02-14T22:52:34,61,0,146,0.4178082191780822,0.0
2022-02-14T23:00:41,61,0,146,0.4178082191780822,0.0
2022-02-14T23:08:58,61,0,146,0.4178082191780822,0.0
2022-02-14T23:17:06,60,0,146,0.410958904109589,0.0
2022-02-14T23:25:14,60,0,146,0.410958904109589,0.0
2022-02-14T23:33:22,60,0,146,0.410958904109589,0.0
2022-02-14T23:41:29,60,0,146,0.410958904109589,0.0
2022-02-14T23:49:37,60,0,146,0.410958904109589,0.0
2022-02-14T23:57:44,60,0,146,0.410958904109589,0.0
2022-02-15T00:05:52,60,0,146,0.410958904109589,0.0
2022-02-15T00:14:00,60,0,146,0.410958904109589,0.0
2022-02-15T00:22:08,60,0,146,0.410958904109589,0.0
2022-02-15T00:30:24,60,0,146,0.410958904109589,0.0
2022-02-15T00:38:32,60,0,146,0.410958904109589,0.0
2022-02-15T00:46:40,60,0,146,0.410958904109589,0.0
2022-02-15T00:54:47,60,0,146,0.410958904109589,0.0
2022-02-15T01:02:55,60,0,146,0.410958904109589,0.0
2022-02-15T01:11:03,60,0,146,0.410958904109589,0.0
2022-02-15T01:19:11,60,0,146,0.410958904109589,0.0
2022-02-15T01:27:18,60,0,146,0.410958904109589,0.0
2022-02-15T01:35:26,60,0,146,0.410958904109589,0.0
2022-02-15T01:43:33,60,0,146,0.410958904109589,0.0
2022-02-15T01:51:49,60,0,146,0.410958904109589,0.0
2022-02-15T01:59:57,60,0,146,0.410958904109589,0.0
2022-02-15T02:08:05,60,0,146,0.410958904109589,0.0
2022-02-15T02:17:27,60,0,146,0.410958904109589,0.0
2022-02-15T02:25:35,60,0,146,0.410958904109589,0.0
2022-02-15T02:33:42,60,0,146,0.410958904109589,0.0
